sub0, topic1, 10002, 8.30536751271, 2, 0.0798327085845, 18125, 16829, 11.6627844792
sub0, topic2, 10003, 4.29758384245, 3, 0.153292155809, 18106, 15425, 18.7035332253
sub0, topic0, 10005, 0.594931638146, 7, 0.392983145758, 17892, 10720, 384.780970149
sub0, topic5, 10004, 4.21026271947, 4, 0.220887136391, 17899, 13819, 30.9855995369
sub0, topic6, 10007, 0.351609545551, 7, 0.392983145758, 18054, 10851, 385.494516634
sub0, topic3, 10001, 13.0084413955, 1, 0.0, 18009, 18009, 4.2636459548
sub0, topic4, 10006, 0.45284311188, 7, 0.392983145758, 17801, 10755, 383.736122734
sub1, topic1, 10003, 4.96466715745, 3, 0.153292155809, 18125, 15400, 19.9867532468
sub1, topic2, 10005, 2.51076248859, 5, 0.283085826586, 18106, 12938, 59.2232184263
sub1, topic0, 10006, 2.16556051044, 5, 0.283085826586, 17892, 12847, 60.9855219117
sub1, topic5, 10004, 3.49464129085, 4, 0.220887136391, 17899, 13925, 32.4848833034
sub1, topic6, 10001, 6.63741690446, 3, 0.153292155809, 18054, 15345, 12.5908113392
sub1, topic3, 10007, 0.911422509339, 6, 0.340319026872, 18009, 11876, 134.644829909
sub1, topic4, 10002, 5.86349615017, 3, 0.153292155809, 17801, 15177, 17.5766620544
sub2, topic1, 10003, 7.27747102451, 2, 0.0798327085845, 18125, 16914, 10.6298332742
sub2, topic2, 10002, 9.5197560123, 2, 0.0798327085845, 18106, 16858, 11.8142128366
sub2, topic0, 10004, 6.08131133614, 3, 0.153292155809, 17892, 15169, 16.485266003
sub2, topic5, 10005, 0.614134891799, 7, 0.392983145758, 17899, 10877, 392.466948607
sub2, topic6, 10001, 13.9104482508, 1, 0.0, 18054, 18054, 4.11332668661
sub2, topic3, 10007, 0.454174778489, 7, 0.392983145758, 18009, 10941, 385.947536788
sub2, topic4, 10006, 0.528631266083, 7, 0.392983145758, 17801, 10856, 393.242170228
sub3, topic1, 10001, 16.7641379225, 1, 0.0, 18125, 18125, 4.83172413793
sub3, topic2, 10007, 1.32213752289, 6, 0.340319026872, 18106, 11895, 136.971584699
sub3, topic0, 10006, 1.60031290364, 6, 0.340319026872, 17892, 11807, 129.961378843
sub3, topic5, 10002, 15.8658804252, 1, 0.0, 17899, 17899, 5.78501592268
sub3, topic6, 10003, 4.45226226607, 3, 0.153292155809, 18054, 15391, 15.5970372295
sub3, topic3, 10004, 4.03170128789, 4, 0.220887136391, 18009, 14007, 32.831512815
sub3, topic4, 10005, 2.83435306693, 5, 0.283085826586, 17801, 12752, 60.1385664994
sub4, topic1, 10007, 2.78253978432, 5, 0.283085826586, 18125, 13073, 60.1542874627
sub4, topic2, 10001, 13.1134352258, 1, 0.0, 18106, 18106, 5.12034684635
sub4, topic0, 10003, 7.09106293073, 2, 0.0798327085845, 17892, 16639, 9.7416912074
sub4, topic5, 10006, 2.87648755388, 5, 0.283085826586, 17899, 12787, 64.2500977555
