topic3, 10005, pub1, 117, 1544308257438, 1544308260625
smoke, 10003, pub1, 120, 1544308257460, 1544308260685
smoke, 10003, pub1, 123, 1544308257515, 1544308260778
water_pressure, 10002, pub1, 124, 1544308257566, 1544308260819
topic1, 10004, pub1, 125, 1544308257614, 1544308260849
topic1, 10004, pub1, 128, 1544308257634, 1544308260926
topic3, 10005, pub1, 129, 1544308257644, 1544308261006
topic2, 10006, pub1, 130, 1544308257654, 1544308261042
topic1, 10004, pub1, 131, 1544308257674, 1544308261054
topic3, 10005, pub1, 132, 1544308257736, 1544308261127
topic4, 10001, pub1, 134, 1544308257756, 1544308261192
water_pressure, 10002, pub1, 133, 1544308257755, 1544308261168
smoke, 10003, pub1, 135, 1544308257765, 1544308261227
water_pressure, 10002, pub1, 136, 1544308257771, 1544308261243
topic2, 10006, pub1, 137, 1544308257771, 1544308261298
smoke, 10003, pub1, 138, 1544308257790, 1544308261313
water_pressure, 10002, pub1, 139, 1544308257794, 1544308261336
smoke, 10003, pub1, 140, 1544308257795, 1544308261357
topic4, 10001, pub1, 141, 1544308257805, 1544308261392
topic4, 10001, pub1, 142, 1544308257821, 1544308261451
topic1, 10004, pub1, 143, 1544308257833, 1544308261469
topic3, 10005, pub1, 144, 1544308257864, 1544308261506
topic1, 10004, pub1, 146, 1544308257879, 1544308261551
topic4, 10001, pub1, 147, 1544308257894, 1544308261573
water_pressure, 10002, pub1, 148, 1544308257930, 1544308261594
topic1, 10004, pub1, 149, 1544308257980, 1544308261617
topic1, 10004, pub1, 150, 1544308257984, 1544308261636
water_pressure, 10002, pub1, 151, 1544308258024, 1544308261676
topic2, 10006, pub1, 153, 1544308258033, 1544308261771
water_pressure, 10002, pub1, 154, 1544308258059, 1544308261796
water_pressure, 10002, pub1, 155, 1544308258070, 1544308261816
topic4, 10001, pub1, 156, 1544308258072, 1544308261836
smoke, 10003, pub1, 157, 1544308258112, 1544308261854
topic4, 10001, pub1, 158, 1544308258147, 1544308261885
topic1, 10004, pub1, 159, 1544308258239, 1544308261929
topic4, 10001, pub1, 160, 1544308258254, 1544308261962
topic1, 10004, pub1, 161, 1544308258261, 1544308261995
topic4, 10001, pub1, 162, 1544308258262, 1544308262054
smoke, 10003, pub1, 163, 1544308258262, 1544308262079
smoke, 10003, pub1, 164, 1544308258263, 1544308262137
topic2, 10006, pub1, 165, 1544308258274, 1544308262189
topic1, 10004, pub1, 166, 1544308258281, 1544308262206
topic3, 10005, pub1, 167, 1544308258325, 1544308262276
water_pressure, 10002, pub1, 168, 1544308258326, 1544308262295
topic1, 10004, pub1, 169, 1544308258336, 1544308262320
topic4, 10001, pub1, 170, 1544308258339, 1544308262383
topic2, 10006, pub1, 171, 1544308258343, 1544308262414
water_pressure, 10002, pub1, 173, 1544308258365, 1544308262466
smoke, 10003, pub1, 174, 1544308258384, 1544308262473
topic4, 10001, pub1, 175, 1544308258410, 1544308262490
topic3, 10005, pub1, 176, 1544308258411, 1544308262529
topic2, 10006, pub1, 177, 1544308258425, 1544308262552
topic3, 10005, pub1, 179, 1544308258450, 1544308262615
topic1, 10004, pub1, 180, 1544308258455, 1544308262634
smoke, 10003, pub1, 181, 1544308258481, 1544308262662
topic2, 10006, pub1, 182, 1544308258490, 1544308262681
topic1, 10004, pub1, 184, 1544308258506, 1544308262708
topic4, 10001, pub1, 185, 1544308258526, 1544308262746
topic2, 10006, pub1, 186, 1544308258526, 1544308262761
smoke, 10003, pub1, 187, 1544308258546, 1544308262775
topic4, 10001, pub1, 188, 1544308258581, 1544308262803
smoke, 10003, pub1, 189, 1544308258585, 1544308262812
topic4, 10001, pub1, 190, 1544308258591, 1544308262850
topic3, 10005, pub1, 191, 1544308258609, 1544308262890
topic4, 10001, pub1, 192, 1544308258624, 1544308262894
topic1, 10004, pub1, 194, 1544308258647, 1544308262932
water_pressure, 10002, pub1, 195, 1544308258671, 1544308262959
topic2, 10006, pub1, 196, 1544308258686, 1544308262990
topic2, 10006, pub1, 197, 1544308258720, 1544308263000
water_pressure, 10002, pub1, 198, 1544308258769, 1544308263008
topic1, 10004, pub1, 199, 1544308258804, 1544308263019
topic2, 10006, pub1, 200, 1544308258844, 1544308263033
smoke, 10003, pub1, 201, 1544308258902, 1544308263056
topic1, 10004, pub1, 202, 1544308258924, 1544308263078
smoke, 10003, pub1, 203, 1544308258944, 1544308263096
water_pressure, 10002, pub1, 204, 1544308258945, 1544308263113
smoke, 10003, pub1, 205, 1544308258955, 1544308263124
topic4, 10001, pub1, 206, 1544308258965, 1544308263165
smoke, 10003, pub1, 207, 1544308258991, 1544308263173
smoke, 10003, pub1, 208, 1544308258995, 1544308263182
topic4, 10001, pub1, 209, 1544308259029, 1544308263220
smoke, 10003, pub1, 210, 1544308259053, 1544308263232
topic3, 10005, pub1, 211, 1544308259068, 1544308263287
smoke, 10003, pub1, 212, 1544308259093, 1544308263291
topic3, 10005, pub1, 213, 1544308259104, 1544308263328
smoke, 10003, pub1, 214, 1544308259115, 1544308263335
water_pressure, 10002, pub1, 215, 1544308259142, 1544308263378
water_pressure, 10002, pub1, 216, 1544308259157, 1544308263391
topic2, 10006, pub1, 217, 1544308259234, 1544308263407
topic2, 10006, pub1, 219, 1544308259271, 1544308263445
smoke, 10003, pub1, 220, 1544308259273, 1544308263450
smoke, 10003, pub1, 221, 1544308259275, 1544308263462
topic1, 10004, pub1, 222, 1544308259288, 1544308263480
topic1, 10004, pub1, 223, 1544308259319, 1544308263505
topic2, 10006, pub1, 224, 1544308259320, 1544308263533
water_pressure, 10002, pub1, 225, 1544308259340, 1544308263566
topic1, 10004, pub1, 226, 1544308259345, 1544308263582
water_pressure, 10002, pub1, 227, 1544308259354, 1544308263612
topic1, 10004, pub1, 228, 1544308259366, 1544308263641
topic1, 10004, pub1, 229, 1544308259378, 1544308263672
topic4, 10001, pub1, 231, 1544308259405, 1544308263700
smoke, 10003, pub1, 232, 1544308259416, 1544308263710
topic3, 10005, pub1, 234, 1544308259445, 1544308263766
smoke, 10003, pub1, 235, 1544308259454, 1544308263768
topic3, 10005, pub1, 236, 1544308259473, 1544308263790
water_pressure, 10002, pub1, 239, 1544308259525, 1544308263838
topic4, 10001, pub1, 240, 1544308259534, 1544308263866
topic4, 10001, pub1, 241, 1544308259597, 1544308263876
topic3, 10005, pub1, 242, 1544308259613, 1544308263900
smoke, 10003, pub1, 243, 1544308259669, 1544308263901
topic1, 10004, pub1, 244, 1544308259685, 1544308263917
topic4, 10001, pub1, 245, 1544308259696, 1544308263935
topic4, 10001, pub1, 247, 1544308259755, 1544308263971
smoke, 10003, pub1, 248, 1544308259815, 1544308263989
smoke, 10003, pub1, 249, 1544308259829, 1544308264001
topic3, 10005, pub1, 250, 1544308259862, 1544308264030
topic3, 10005, pub1, 251, 1544308259877, 1544308264040
smoke, 10003, pub1, 252, 1544308259880, 1544308264042
topic4, 10001, pub1, 253, 1544308259880, 1544308264075
smoke, 10003, pub1, 254, 1544308259905, 1544308264086
topic2, 10006, pub1, 255, 1544308259997, 1544308264120
topic1, 10004, pub1, 256, 1544308260006, 1544308264128
topic4, 10001, pub1, 257, 1544308260008, 1544308264146
smoke, 10003, pub1, 258, 1544308260038, 1544308264172
topic1, 10004, pub1, 259, 1544308260038, 1544308264190
topic1, 10004, pub1, 260, 1544308260052, 1544308264213
topic2, 10006, pub1, 261, 1544308260144, 1544308264242
water_pressure, 10002, pub1, 262, 1544308260155, 1544308264257
smoke, 10003, pub1, 263, 1544308260156, 1544308264268
topic1, 10004, pub1, 264, 1544308260185, 1544308264297
topic4, 10001, pub1, 267, 1544308260242, 1544308264357
water_pressure, 10002, pub1, 268, 1544308260281, 1544308264375
smoke, 10003, pub1, 269, 1544308260283, 1544308264386
topic3, 10005, pub1, 270, 1544308260283, 1544308264413
water_pressure, 10002, pub1, 271, 1544308260304, 1544308264428
smoke, 10003, pub1, 272, 1544308260322, 1544308264439
water_pressure, 10002, pub1, 273, 1544308260376, 1544308264468
topic3, 10005, pub1, 274, 1544308260404, 1544308264508
topic2, 10006, pub1, 275, 1544308260421, 1544308264525
topic3, 10005, pub1, 276, 1544308260444, 1544308264576
topic2, 10006, pub1, 278, 1544308260494, 1544308264597
topic4, 10001, pub1, 279, 1544308260494, 1544308264603
water_pressure, 10002, pub1, 280, 1544308260504, 1544308264627
topic1, 10004, pub1, 281, 1544308260514, 1544308264648
topic1, 10004, pub1, 282, 1544308260618, 1544308264689
topic3, 10005, pub1, 283, 1544308260618, 1544308264716
smoke, 10003, pub1, 285, 1544308260639, 1544308264757
water_pressure, 10002, pub1, 286, 1544308260656, 1544308264783
topic1, 10004, pub1, 288, 1544308260671, 1544308264811
topic2, 10006, pub1, 289, 1544308260673, 1544308264843
smoke, 10003, pub1, 290, 1544308260674, 1544308264851
water_pressure, 10002, pub1, 292, 1544308260714, 1544308264900
topic2, 10006, pub1, 293, 1544308260714, 1544308264930
water_pressure, 10002, pub1, 295, 1544308260792, 1544308264972
topic4, 10001, pub1, 296, 1544308260804, 1544308264992
smoke, 10003, pub1, 299, 1544308260872, 1544308265066
water_pressure, 10002, pub1, 301, 1544308260943, 1544308265107
smoke, 10003, pub1, 303, 1544308261007, 1544308265145
topic2, 10006, pub1, 304, 1544308261023, 1544308265169
topic4, 10001, pub1, 305, 1544308261034, 1544308265202
topic3, 10005, pub1, 306, 1544308261034, 1544308265234
topic3, 10005, pub1, 307, 1544308261042, 1544308265259
smoke, 10003, pub1, 309, 1544308261094, 1544308265290
topic1, 10004, pub1, 310, 1544308261104, 1544308265309
topic4, 10001, pub1, 311, 1544308261114, 1544308265346
topic2, 10006, pub1, 312, 1544308261129, 1544308265366
smoke, 10003, pub1, 313, 1544308261135, 1544308265383
topic4, 10001, pub1, 315, 1544308261154, 1544308265455
topic2, 10006, pub1, 316, 1544308261154, 1544308265478
topic4, 10001, pub1, 317, 1544308261185, 1544308265506
smoke, 10003, pub1, 318, 1544308261186, 1544308265515
topic1, 10004, pub1, 319, 1544308261189, 1544308265543
water_pressure, 10002, pub1, 320, 1544308261197, 1544308265562
topic3, 10005, pub1, 321, 1544308261220, 1544308265605
topic3, 10005, pub1, 322, 1544308261254, 1544308265642
topic1, 10004, pub1, 323, 1544308261302, 1544308265644
topic1, 10004, pub1, 324, 1544308261307, 1544308265656
water_pressure, 10002, pub1, 325, 1544308261324, 1544308265690
water_pressure, 10002, pub1, 327, 1544308261355, 1544308265775
smoke, 10003, pub1, 328, 1544308261382, 1544308265805
topic2, 10006, pub1, 329, 1544308261386, 1544308265866
topic4, 10001, pub1, 330, 1544308261394, 1544308265877
topic1, 10004, pub1, 331, 1544308261411, 1544308265908
topic4, 10001, pub1, 332, 1544308261422, 1544308265927
topic1, 10004, pub1, 333, 1544308261423, 1544308265954
topic4, 10001, pub1, 334, 1544308261483, 1544308265978
topic2, 10006, pub1, 335, 1544308261485, 1544308266007
smoke, 10003, pub1, 336, 1544308261485, 1544308266019
topic4, 10001, pub1, 337, 1544308261545, 1544308266046
water_pressure, 10002, pub1, 338, 1544308261554, 1544308266077
topic3, 10005, pub1, 339, 1544308261564, 1544308266117
topic2, 10006, pub1, 340, 1544308261654, 1544308266148
topic4, 10001, pub1, 341, 1544308261674, 1544308266166
topic4, 10001, pub1, 342, 1544308261685, 1544308266195
smoke, 10003, pub1, 343, 1544308261739, 1544308266201
topic3, 10005, pub1, 344, 1544308261741, 1544308266255
smoke, 10003, pub1, 345, 1544308261764, 1544308266257
smoke, 10003, pub1, 346, 1544308261784, 1544308266296
topic1, 10004, pub1, 347, 1544308261804, 1544308266318
topic2, 10006, pub1, 348, 1544308261806, 1544308266372
topic4, 10001, pub1, 350, 1544308261820, 1544308266380
smoke, 10003, pub1, 351, 1544308261844, 1544308266404
smoke, 10003, pub1, 352, 1544308261856, 1544308266420
topic4, 10001, pub1, 354, 1544308261872, 1544308266471
smoke, 10003, pub1, 355, 1544308261887, 1544308266477
topic4, 10001, pub1, 356, 1544308261904, 1544308266508
topic4, 10001, pub1, 357, 1544308261930, 1544308266513
topic2, 10006, pub1, 358, 1544308261965, 1544308266549
topic4, 10001, pub1, 359, 1544308261972, 1544308266553
topic4, 10001, pub1, 360, 1544308262026, 1544308266570
topic2, 10006, pub1, 361, 1544308262053, 1544308266600
smoke, 10003, pub1, 362, 1544308262058, 1544308266609
topic3, 10005, pub1, 363, 1544308262082, 1544308266627
topic4, 10001, pub1, 365, 1544308262103, 1544308266647
topic4, 10001, pub1, 367, 1544308262119, 1544308266666
topic1, 10004, pub1, 368, 1544308262126, 1544308266697
water_pressure, 10002, pub1, 369, 1544308262138, 1544308266708
topic2, 10006, pub1, 370, 1544308262152, 1544308266737
water_pressure, 10002, pub1, 371, 1544308262180, 1544308266772
water_pressure, 10002, pub1, 372, 1544308262198, 1544308266790
topic2, 10006, pub1, 373, 1544308262211, 1544308266805
topic4, 10001, pub1, 374, 1544308262264, 1544308266836
water_pressure, 10002, pub1, 375, 1544308262267, 1544308266846
topic4, 10001, pub1, 376, 1544308262272, 1544308266857
topic2, 10006, pub1, 377, 1544308262302, 1544308266893
topic4, 10001, pub1, 378, 1544308262314, 1544308266897
water_pressure, 10002, pub1, 379, 1544308262347, 1544308266905
topic3, 10005, pub1, 380, 1544308262354, 1544308266916
topic1, 10004, pub1, 381, 1544308262381, 1544308266923
water_pressure, 10002, pub1, 382, 1544308262388, 1544308266949
topic4, 10001, pub1, 383, 1544308262394, 1544308266960
water_pressure, 10002, pub1, 384, 1544308262401, 1544308266980
water_pressure, 10002, pub1, 386, 1544308262495, 1544308267015
topic4, 10001, pub1, 388, 1544308262500, 1544308267040
topic3, 10005, pub1, 390, 1544308262509, 1544308267114
topic4, 10001, pub1, 391, 1544308262517, 1544308267117
smoke, 10003, pub1, 392, 1544308262541, 1544308267124
topic3, 10005, pub1, 393, 1544308262541, 1544308267145
topic1, 10004, pub1, 394, 1544308262551, 1544308267154
topic1, 10004, pub1, 395, 1544308262559, 1544308267160
topic3, 10005, pub1, 396, 1544308262564, 1544308267187
topic1, 10004, pub1, 397, 1544308262615, 1544308267191
topic2, 10006, pub1, 398, 1544308262620, 1544308267219
topic4, 10001, pub1, 399, 1544308262630, 1544308267243
smoke, 10003, pub1, 400, 1544308262634, 1544308267252
water_pressure, 10002, pub1, 401, 1544308262645, 1544308267260
topic2, 10006, pub1, 402, 1544308262646, 1544308267291
topic1, 10004, pub1, 404, 1544308262693, 1544308267302
topic3, 10005, pub1, 405, 1544308262727, 1544308267337
topic1, 10004, pub1, 406, 1544308262737, 1544308267339
water_pressure, 10002, pub1, 407, 1544308262745, 1544308267373
water_pressure, 10002, pub1, 408, 1544308262762, 1544308267382
topic3, 10005, pub1, 409, 1544308262824, 1544308267431
topic2, 10006, pub1, 411, 1544308262876, 1544308267461
smoke, 10003, pub1, 412, 1544308262877, 1544308267478
topic3, 10005, pub1, 413, 1544308262906, 1544308267525
topic1, 10004, pub1, 414, 1544308262907, 1544308267527
topic2, 10006, pub1, 415, 1544308262909, 1544308267536
smoke, 10003, pub1, 416, 1544308262910, 1544308267552
topic1, 10004, pub1, 418, 1544308262938, 1544308267585
topic3, 10005, pub1, 420, 1544308262940, 1544308267620
topic4, 10001, pub1, 421, 1544308262943, 1544308267623
topic4, 10001, pub1, 422, 1544308262946, 1544308267639
water_pressure, 10002, pub1, 423, 1544308262953, 1544308267647
topic1, 10004, pub1, 424, 1544308262963, 1544308267663
topic4, 10001, pub1, 425, 1544308263045, 1544308267679
topic1, 10004, pub1, 426, 1544308263055, 1544308267696
topic1, 10004, pub1, 428, 1544308263083, 1544308267728
water_pressure, 10002, pub1, 429, 1544308263097, 1544308267742
topic3, 10005, pub1, 427, 1544308263063, 1544308267756
topic4, 10001, pub1, 430, 1544308263129, 1544308267775
water_pressure, 10002, pub1, 431, 1544308263177, 1544308267786
topic3, 10005, pub1, 432, 1544308263209, 1544308267804
topic1, 10004, pub1, 433, 1544308263233, 1544308267815
smoke, 10003, pub1, 434, 1544308263253, 1544308267820
water_pressure, 10002, pub1, 435, 1544308263271, 1544308267847
topic2, 10006, pub1, 436, 1544308263289, 1544308267862
topic2, 10006, pub1, 437, 1544308263292, 1544308267876
smoke, 10003, pub1, 438, 1544308263301, 1544308267882
topic4, 10001, pub1, 439, 1544308263361, 1544308267904
topic1, 10004, pub1, 440, 1544308263374, 1544308267912
water_pressure, 10002, pub1, 441, 1544308263389, 1544308267923
topic2, 10006, pub1, 442, 1544308263393, 1544308267942
topic2, 10006, pub1, 443, 1544308263401, 1544308267968
topic4, 10001, pub1, 444, 1544308263442, 1544308267979
smoke, 10003, pub1, 445, 1544308263467, 1544308268001
water_pressure, 10002, pub1, 447, 1544308263545, 1544308268045
topic1, 10004, pub1, 448, 1544308263548, 1544308268059
water_pressure, 10002, pub1, 449, 1544308263553, 1544308268072
topic3, 10005, pub1, 451, 1544308263614, 1544308268103
water_pressure, 10002, pub1, 452, 1544308263626, 1544308268110
topic2, 10006, pub1, 453, 1544308263637, 1544308268121
topic4, 10001, pub1, 454, 1544308263646, 1544308268146
topic3, 10005, pub1, 455, 1544308263655, 1544308268178
topic3, 10005, pub1, 456, 1544308263743, 1544308268193
smoke, 10003, pub1, 457, 1544308263784, 1544308268196
water_pressure, 10002, pub1, 459, 1544308263787, 1544308268243
topic4, 10001, pub1, 460, 1544308263789, 1544308268269
topic1, 10004, pub1, 461, 1544308263793, 1544308268277
topic4, 10001, pub1, 462, 1544308263795, 1544308268299
topic3, 10005, pub1, 463, 1544308263803, 1544308268337
water_pressure, 10002, pub1, 464, 1544308263809, 1544308268345
topic2, 10006, pub1, 465, 1544308263825, 1544308268368
topic3, 10005, pub1, 467, 1544308263828, 1544308268416
topic1, 10004, pub1, 468, 1544308263835, 1544308268417
water_pressure, 10002, pub1, 469, 1544308263859, 1544308268432
topic3, 10005, pub1, 470, 1544308263966, 1544308268460
smoke, 10003, pub1, 471, 1544308263974, 1544308268462
water_pressure, 10002, pub1, 473, 1544308264054, 1544308268512
topic4, 10001, pub1, 474, 1544308264055, 1544308268521
smoke, 10003, pub1, 475, 1544308264057, 1544308268535
topic4, 10001, pub1, 476, 1544308264058, 1544308268550
topic1, 10004, pub1, 477, 1544308264064, 1544308268557
topic1, 10004, pub1, 478, 1544308264076, 1544308268579
topic1, 10004, pub1, 480, 1544308264122, 1544308268607
topic3, 10005, pub1, 481, 1544308264141, 1544308268623
water_pressure, 10002, pub1, 482, 1544308264154, 1544308268626
topic4, 10001, pub1, 483, 1544308264155, 1544308268635
topic2, 10006, pub1, 484, 1544308264160, 1544308268660
water_pressure, 10002, pub1, 485, 1544308264160, 1544308268682
topic1, 10004, pub1, 486, 1544308264161, 1544308268701
topic2, 10006, pub1, 487, 1544308264162, 1544308268719
topic4, 10001, pub1, 489, 1544308264176, 1544308268766
smoke, 10003, pub1, 490, 1544308264192, 1544308268804
smoke, 10003, pub1, 492, 1544308264199, 1544308268855
topic2, 10006, pub1, 493, 1544308264205, 1544308268888
topic1, 10004, pub1, 494, 1544308264206, 1544308268897
topic4, 10001, pub1, 495, 1544308264220, 1544308268923
topic1, 10004, pub1, 496, 1544308264234, 1544308268949
topic1, 10004, pub1, 497, 1544308264239, 1544308268977
water_pressure, 10002, pub1, 498, 1544308264259, 1544308269026
topic2, 10006, pub1, 499, 1544308264394, 1544308269039
topic1, 10004, pub1, 500, 1544308264394, 1544308269045
topic4, 10001, pub1, 501, 1544308264414, 1544308269062
topic1, 10004, pub1, 502, 1544308264426, 1544308269078
topic3, 10005, pub1, 505, 1544308264454, 1544308269144
topic4, 10001, pub1, 506, 1544308264455, 1544308269150
water_pressure, 10002, pub1, 508, 1544308264503, 1544308269197
smoke, 10003, pub1, 509, 1544308264531, 1544308269217
topic4, 10001, pub1, 513, 1544308264584, 1544308269300
topic1, 10004, pub1, 514, 1544308264585, 1544308269307
smoke, 10003, pub1, 515, 1544308264594, 1544308269316
topic1, 10004, pub1, 516, 1544308264614, 1544308269334
topic1, 10004, pub1, 517, 1544308264675, 1544308269349
topic2, 10006, pub1, 518, 1544308264679, 1544308269377
topic1, 10004, pub1, 519, 1544308264715, 1544308269412
topic1, 10004, pub1, 520, 1544308264715, 1544308269439
water_pressure, 10002, pub1, 521, 1544308264733, 1544308269458
smoke, 10003, pub1, 522, 1544308264733, 1544308269467
water_pressure, 10002, pub1, 523, 1544308264789, 1544308269508
topic4, 10001, pub1, 524, 1544308264794, 1544308269530
smoke, 10003, pub1, 525, 1544308264805, 1544308269540
topic1, 10004, pub1, 526, 1544308264805, 1544308269576
topic4, 10001, pub1, 527, 1544308264834, 1544308269589
smoke, 10003, pub1, 528, 1544308264835, 1544308269604
topic1, 10004, pub1, 530, 1544308264837, 1544308269639
topic4, 10001, pub1, 532, 1544308264862, 1544308269661
water_pressure, 10002, pub1, 534, 1544308264941, 1544308269734
topic1, 10004, pub1, 535, 1544308264951, 1544308269913
smoke, 10003, pub1, 536, 1544308264959, 1544308269927
topic4, 10001, pub1, 537, 1544308264967, 1544308269940
topic3, 10005, pub1, 539, 1544308264995, 1544308269977
topic1, 10004, pub1, 540, 1544308265003, 1544308269979
topic3, 10005, pub1, 541, 1544308265004, 1544308270010
topic2, 10006, pub1, 542, 1544308265061, 1544308270013
water_pressure, 10002, pub1, 544, 1544308265136, 1544308270058
smoke, 10003, pub1, 546, 1544308265172, 1544308270082
topic1, 10004, pub1, 547, 1544308265177, 1544308270102
smoke, 10003, pub1, 549, 1544308265211, 1544308270168
topic4, 10001, pub1, 550, 1544308265214, 1544308270192
topic1, 10004, pub1, 555, 1544308265254, 1544308270326
water_pressure, 10002, pub1, 556, 1544308265284, 1544308270380
topic3, 10005, pub1, 557, 1544308265285, 1544308270450
water_pressure, 10002, pub1, 558, 1544308265289, 1544308270462
topic2, 10006, pub1, 559, 1544308265304, 1544308270500
topic2, 10006, pub1, 560, 1544308265311, 1544308270511
smoke, 10003, pub1, 561, 1544308265343, 1544308270521
topic1, 10004, pub1, 563, 1544308265393, 1544308270587
smoke, 10003, pub1, 564, 1544308265405, 1544308270602
topic4, 10001, pub1, 565, 1544308265423, 1544308270611
topic2, 10006, pub1, 566, 1544308265426, 1544308270680
water_pressure, 10002, pub1, 567, 1544308265479, 1544308270724
