topic1, 10003, pub1, 61, 1544308255068, 1544308258387
topic2, 10002, pub1, 62, 1544308255087, 1544308258395
smoke, 10006, pub1, 64, 1544308255110, 1544308258508
topic2, 10002, pub1, 65, 1544308255115, 1544308258551
topic2, 10002, pub1, 66, 1544308255123, 1544308258596
topic3, 10005, pub1, 67, 1544308255136, 1544308258641
topic2, 10002, pub1, 68, 1544308255144, 1544308258666
topic4, 10001, pub1, 70, 1544308255175, 1544308258757
topic4, 10001, pub1, 71, 1544308255183, 1544308258831
topic1, 10003, pub1, 73, 1544308255184, 1544308258935
water_pressure, 10004, pub1, 74, 1544308255187, 1544308258949
topic4, 10001, pub1, 75, 1544308255202, 1544308258968
topic1, 10003, pub1, 76, 1544308255206, 1544308259017
topic2, 10002, pub1, 83, 1544308255339, 1544308259394
water_pressure, 10004, pub1, 81, 1544308255301, 1544308259395
smoke, 10006, pub1, 79, 1544308255246, 1544308259396
smoke, 10006, pub1, 82, 1544308255331, 1544308259396
topic4, 10001, pub1, 77, 1544308255214, 1544308259397
topic4, 10001, pub1, 80, 1544308255294, 1544308259401
topic1, 10003, pub1, 84, 1544308255365, 1544308259416
topic1, 10003, pub1, 85, 1544308255376, 1544308259449
topic4, 10001, pub1, 86, 1544308255405, 1544308259470
topic2, 10002, pub1, 87, 1544308255414, 1544308259538
topic1, 10003, pub1, 88, 1544308255523, 1544308259556
smoke, 10006, pub1, 89, 1544308255576, 1544308259561
topic3, 10005, pub1, 90, 1544308255580, 1544308259638
topic4, 10001, pub1, 91, 1544308255581, 1544308259660
topic4, 10001, pub1, 92, 1544308255592, 1544308259700
topic1, 10003, pub1, 93, 1544308255605, 1544308259799
smoke, 10006, pub1, 94, 1544308255909, 1544308259825
topic4, 10001, pub1, 95, 1544308257032, 1544308259850
topic3, 10005, pub1, 96, 1544308257040, 1544308259890
water_pressure, 10004, pub1, 97, 1544308257040, 1544308259919
topic1, 10003, pub1, 99, 1544308257041, 1544308260011
smoke, 10006, pub1, 100, 1544308257041, 1544308260025
topic1, 10003, pub1, 101, 1544308257048, 1544308260072
topic2, 10002, pub1, 102, 1544308257080, 1544308260096
topic2, 10002, pub1, 103, 1544308257179, 1544308260127
topic1, 10003, pub1, 104, 1544308257187, 1544308260180
topic1, 10003, pub1, 105, 1544308257280, 1544308260229
topic3, 10005, pub1, 106, 1544308257312, 1544308260254
topic3, 10005, pub1, 108, 1544308257325, 1544308260302
water_pressure, 10004, pub1, 110, 1544308257357, 1544308260371
topic1, 10003, pub1, 111, 1544308257358, 1544308260429
topic3, 10005, pub1, 112, 1544308257369, 1544308260442
topic4, 10001, pub1, 113, 1544308257390, 1544308260467
topic4, 10001, pub1, 114, 1544308257390, 1544308260516
topic2, 10002, pub1, 115, 1544308257399, 1544308260529
topic3, 10005, pub1, 116, 1544308257434, 1544308260583
topic3, 10005, pub1, 117, 1544308257438, 1544308260612
topic3, 10005, pub1, 118, 1544308257454, 1544308260643
topic2, 10002, pub1, 119, 1544308257460, 1544308260673
smoke, 10006, pub1, 120, 1544308257460, 1544308260696
water_pressure, 10004, pub1, 121, 1544308257510, 1544308260717
topic1, 10003, pub1, 122, 1544308257515, 1544308260797
smoke, 10006, pub1, 123, 1544308257515, 1544308260802
water_pressure, 10004, pub1, 124, 1544308257566, 1544308260819
topic1, 10003, pub1, 125, 1544308257614, 1544308260860
topic2, 10002, pub1, 126, 1544308257624, 1544308260865
topic4, 10001, pub1, 127, 1544308257626, 1544308260902
topic1, 10003, pub1, 128, 1544308257634, 1544308260965
topic2, 10002, pub1, 130, 1544308257654, 1544308261041
topic1, 10003, pub1, 131, 1544308257674, 1544308261075
topic3, 10005, pub1, 132, 1544308257736, 1544308261112
water_pressure, 10004, pub1, 133, 1544308257755, 1544308261143
topic4, 10001, pub1, 134, 1544308257756, 1544308261193
water_pressure, 10004, pub1, 136, 1544308257771, 1544308261242
topic2, 10002, pub1, 137, 1544308257771, 1544308261297
smoke, 10006, pub1, 138, 1544308257790, 1544308261316
water_pressure, 10004, pub1, 139, 1544308257794, 1544308261331
smoke, 10006, pub1, 140, 1544308257795, 1544308261369
topic4, 10001, pub1, 141, 1544308257805, 1544308261401
topic4, 10001, pub1, 142, 1544308257821, 1544308261453
topic1, 10003, pub1, 143, 1544308257833, 1544308261488
topic3, 10005, pub1, 144, 1544308257864, 1544308261503
topic4, 10001, pub1, 145, 1544308257864, 1544308261535
topic1, 10003, pub1, 146, 1544308257879, 1544308261560
topic4, 10001, pub1, 147, 1544308257894, 1544308261574
water_pressure, 10004, pub1, 148, 1544308257930, 1544308261593
topic1, 10003, pub1, 149, 1544308257980, 1544308261631
topic1, 10003, pub1, 150, 1544308257984, 1544308261650
topic3, 10005, pub1, 152, 1544308258032, 1544308261743
topic2, 10002, pub1, 153, 1544308258033, 1544308261767
water_pressure, 10004, pub1, 154, 1544308258059, 1544308261795
water_pressure, 10004, pub1, 155, 1544308258070, 1544308261815
topic4, 10001, pub1, 156, 1544308258072, 1544308261837
smoke, 10006, pub1, 157, 1544308258112, 1544308261858
topic4, 10001, pub1, 158, 1544308258147, 1544308261888
topic4, 10001, pub1, 160, 1544308258254, 1544308261964
topic1, 10003, pub1, 161, 1544308258261, 1544308262031
topic4, 10001, pub1, 162, 1544308258262, 1544308262057
smoke, 10006, pub1, 164, 1544308258263, 1544308262143
topic2, 10002, pub1, 165, 1544308258274, 1544308262185
topic1, 10003, pub1, 166, 1544308258281, 1544308262243
topic3, 10005, pub1, 167, 1544308258325, 1544308262266
water_pressure, 10004, pub1, 168, 1544308258326, 1544308262279
topic1, 10003, pub1, 169, 1544308258336, 1544308262353
topic4, 10001, pub1, 170, 1544308258339, 1544308262392
topic2, 10002, pub1, 171, 1544308258343, 1544308262413
topic2, 10002, pub1, 172, 1544308258364, 1544308262434
water_pressure, 10004, pub1, 173, 1544308258365, 1544308262465
smoke, 10006, pub1, 174, 1544308258384, 1544308262478
topic4, 10001, pub1, 175, 1544308258410, 1544308262496
topic3, 10005, pub1, 176, 1544308258411, 1544308262524
topic2, 10002, pub1, 177, 1544308258425, 1544308262545
topic3, 10005, pub1, 178, 1544308258434, 1544308262587
topic3, 10005, pub1, 179, 1544308258450, 1544308262611
topic1, 10003, pub1, 180, 1544308258455, 1544308262655
smoke, 10006, pub1, 181, 1544308258481, 1544308262668
topic2, 10002, pub1, 182, 1544308258490, 1544308262680
topic2, 10002, pub1, 183, 1544308258506, 1544308262699
topic1, 10003, pub1, 184, 1544308258506, 1544308262730
topic4, 10001, pub1, 185, 1544308258526, 1544308262747
topic2, 10002, pub1, 186, 1544308258526, 1544308262761
smoke, 10006, pub1, 187, 1544308258546, 1544308262784
topic4, 10001, pub1, 188, 1544308258581, 1544308262807
smoke, 10006, pub1, 189, 1544308258585, 1544308262818
topic4, 10001, pub1, 190, 1544308258591, 1544308262854
topic3, 10005, pub1, 191, 1544308258609, 1544308262888
topic2, 10002, pub1, 193, 1544308258634, 1544308262908
topic1, 10003, pub1, 194, 1544308258647, 1544308262944
water_pressure, 10004, pub1, 195, 1544308258671, 1544308262958
topic2, 10002, pub1, 196, 1544308258686, 1544308262989
topic1, 10003, pub1, 199, 1544308258804, 1544308263028
topic2, 10002, pub1, 200, 1544308258844, 1544308263032
topic1, 10003, pub1, 202, 1544308258924, 1544308263094
water_pressure, 10004, pub1, 204, 1544308258945, 1544308263110
topic4, 10001, pub1, 206, 1544308258965, 1544308263166
smoke, 10006, pub1, 207, 1544308258991, 1544308263178
smoke, 10006, pub1, 208, 1544308258995, 1544308263198
topic4, 10001, pub1, 209, 1544308259029, 1544308263221
topic3, 10005, pub1, 211, 1544308259068, 1544308263283
smoke, 10006, pub1, 212, 1544308259093, 1544308263295
topic3, 10005, pub1, 213, 1544308259104, 1544308263326
smoke, 10006, pub1, 214, 1544308259115, 1544308263357
water_pressure, 10004, pub1, 215, 1544308259142, 1544308263376
water_pressure, 10004, pub1, 216, 1544308259157, 1544308263390
topic2, 10002, pub1, 217, 1544308259234, 1544308263406
topic1, 10003, pub1, 218, 1544308259259, 1544308263427
topic2, 10002, pub1, 219, 1544308259271, 1544308263444
smoke, 10006, pub1, 221, 1544308259275, 1544308263464
topic1, 10003, pub1, 223, 1544308259319, 1544308263519
topic2, 10002, pub1, 224, 1544308259320, 1544308263532
water_pressure, 10004, pub1, 225, 1544308259340, 1544308263564
topic1, 10003, pub1, 226, 1544308259345, 1544308263605
water_pressure, 10004, pub1, 227, 1544308259354, 1544308263611
topic1, 10003, pub1, 229, 1544308259378, 1544308263685
topic2, 10002, pub1, 230, 1544308259384, 1544308263689
topic4, 10001, pub1, 231, 1544308259405, 1544308263700
smoke, 10006, pub1, 232, 1544308259416, 1544308263715
topic1, 10003, pub1, 233, 1544308259445, 1544308263752
topic3, 10005, pub1, 234, 1544308259445, 1544308263764
smoke, 10006, pub1, 235, 1544308259454, 1544308263770
topic3, 10005, pub1, 236, 1544308259473, 1544308263788
topic1, 10003, pub1, 237, 1544308259490, 1544308263811
smoke, 10006, pub1, 238, 1544308259500, 1544308263815
water_pressure, 10004, pub1, 239, 1544308259525, 1544308263836
topic4, 10001, pub1, 240, 1544308259534, 1544308263867
topic4, 10001, pub1, 241, 1544308259597, 1544308263883
topic3, 10005, pub1, 242, 1544308259613, 1544308263898
smoke, 10006, pub1, 243, 1544308259669, 1544308263906
topic1, 10003, pub1, 244, 1544308259685, 1544308263931
topic4, 10001, pub1, 245, 1544308259696, 1544308263937
topic1, 10003, pub1, 246, 1544308259749, 1544308263959
topic4, 10001, pub1, 247, 1544308259755, 1544308263973
smoke, 10006, pub1, 249, 1544308259829, 1544308264006
topic3, 10005, pub1, 251, 1544308259877, 1544308264039
smoke, 10006, pub1, 252, 1544308259880, 1544308264055
topic4, 10001, pub1, 253, 1544308259880, 1544308264076
topic2, 10002, pub1, 255, 1544308259997, 1544308264120
topic1, 10003, pub1, 256, 1544308260006, 1544308264142
topic1, 10003, pub1, 260, 1544308260052, 1544308264223
topic2, 10002, pub1, 261, 1544308260144, 1544308264234
water_pressure, 10004, pub1, 262, 1544308260155, 1544308264256
smoke, 10006, pub1, 263, 1544308260156, 1544308264281
topic1, 10003, pub1, 264, 1544308260185, 1544308264324
topic3, 10005, pub1, 265, 1544308260225, 1544308264335
topic4, 10001, pub1, 267, 1544308260242, 1544308264359
water_pressure, 10004, pub1, 268, 1544308260281, 1544308264374
topic3, 10005, pub1, 270, 1544308260283, 1544308264411
water_pressure, 10004, pub1, 271, 1544308260304, 1544308264427
smoke, 10006, pub1, 272, 1544308260322, 1544308264442
water_pressure, 10004, pub1, 273, 1544308260376, 1544308264467
topic3, 10005, pub1, 274, 1544308260404, 1544308264503
topic2, 10002, pub1, 275, 1544308260421, 1544308264524
topic3, 10005, pub1, 276, 1544308260444, 1544308264540
topic3, 10005, pub1, 277, 1544308260474, 1544308264588
topic2, 10002, pub1, 278, 1544308260494, 1544308264596
topic4, 10001, pub1, 279, 1544308260494, 1544308264605
water_pressure, 10004, pub1, 280, 1544308260504, 1544308264624
topic1, 10003, pub1, 281, 1544308260514, 1544308264675
topic1, 10003, pub1, 282, 1544308260618, 1544308264707
topic3, 10005, pub1, 283, 1544308260618, 1544308264713
smoke, 10006, pub1, 285, 1544308260639, 1544308264761
water_pressure, 10004, pub1, 286, 1544308260656, 1544308264782
topic1, 10003, pub1, 288, 1544308260671, 1544308264831
topic2, 10002, pub1, 289, 1544308260673, 1544308264839
smoke, 10006, pub1, 290, 1544308260674, 1544308264867
topic2, 10002, pub1, 291, 1544308260699, 1544308264883
water_pressure, 10004, pub1, 292, 1544308260714, 1544308264900
topic2, 10002, pub1, 293, 1544308260714, 1544308264925
smoke, 10006, pub1, 294, 1544308260744, 1544308264944
water_pressure, 10004, pub1, 295, 1544308260792, 1544308264964
topic4, 10001, pub1, 296, 1544308260804, 1544308264993
topic2, 10002, pub1, 297, 1544308260815, 1544308265007
topic1, 10003, pub1, 298, 1544308260872, 1544308265051
smoke, 10006, pub1, 299, 1544308260872, 1544308265068
smoke, 10006, pub1, 300, 1544308260921, 1544308265078
water_pressure, 10004, pub1, 301, 1544308260943, 1544308265106
smoke, 10006, pub1, 302, 1544308260974, 1544308265123
smoke, 10006, pub1, 303, 1544308261007, 1544308265148
topic4, 10001, pub1, 305, 1544308261034, 1544308265203
topic3, 10005, pub1, 306, 1544308261034, 1544308265229
topic3, 10005, pub1, 307, 1544308261042, 1544308265257
topic2, 10002, pub1, 308, 1544308261089, 1544308265266
topic1, 10003, pub1, 310, 1544308261104, 1544308265321
topic4, 10001, pub1, 311, 1544308261114, 1544308265347
topic2, 10002, pub1, 312, 1544308261129, 1544308265366
topic2, 10002, pub1, 314, 1544308261149, 1544308265428
topic4, 10001, pub1, 315, 1544308261154, 1544308265456
topic4, 10001, pub1, 317, 1544308261185, 1544308265506
smoke, 10006, pub1, 318, 1544308261186, 1544308265523
water_pressure, 10004, pub1, 320, 1544308261197, 1544308265561
topic1, 10003, pub1, 323, 1544308261302, 1544308265650
topic1, 10003, pub1, 324, 1544308261307, 1544308265684
water_pressure, 10004, pub1, 325, 1544308261324, 1544308265687
topic2, 10002, pub1, 326, 1544308261346, 1544308265728
water_pressure, 10004, pub1, 327, 1544308261355, 1544308265774
topic2, 10002, pub1, 329, 1544308261386, 1544308265865
topic4, 10001, pub1, 330, 1544308261394, 1544308265878
topic1, 10003, pub1, 331, 1544308261411, 1544308265919
topic4, 10001, pub1, 332, 1544308261422, 1544308265928
topic1, 10003, pub1, 333, 1544308261423, 1544308265967
topic4, 10001, pub1, 334, 1544308261483, 1544308265980
topic2, 10002, pub1, 335, 1544308261485, 1544308266001
smoke, 10006, pub1, 336, 1544308261485, 1544308266028
topic4, 10001, pub1, 337, 1544308261545, 1544308266047
water_pressure, 10004, pub1, 338, 1544308261554, 1544308266064
topic3, 10005, pub1, 339, 1544308261564, 1544308266114
topic4, 10001, pub1, 341, 1544308261674, 1544308266249
topic4, 10001, pub1, 342, 1544308261685, 1544308266250
topic3, 10005, pub1, 344, 1544308261741, 1544308266253
topic2, 10002, pub1, 340, 1544308261654, 1544308266285
smoke, 10006, pub1, 345, 1544308261764, 1544308266292
smoke, 10006, pub1, 346, 1544308261784, 1544308266300
topic1, 10003, pub1, 347, 1544308261804, 1544308266339
topic2, 10002, pub1, 348, 1544308261806, 1544308266346
topic2, 10002, pub1, 349, 1544308261819, 1544308266370
topic4, 10001, pub1, 350, 1544308261820, 1544308266381
smoke, 10006, pub1, 352, 1544308261856, 1544308266423
topic4, 10001, pub1, 354, 1544308261872, 1544308266472
topic4, 10001, pub1, 356, 1544308261904, 1544308266509
topic4, 10001, pub1, 357, 1544308261930, 1544308266514
topic2, 10002, pub1, 358, 1544308261965, 1544308266545
topic4, 10001, pub1, 359, 1544308261972, 1544308266555
topic4, 10001, pub1, 360, 1544308262026, 1544308266572
topic2, 10002, pub1, 361, 1544308262053, 1544308266596
topic3, 10005, pub1, 363, 1544308262082, 1544308266627
topic1, 10003, pub1, 364, 1544308262100, 1544308266642
topic4, 10001, pub1, 365, 1544308262103, 1544308266647
topic2, 10002, pub1, 366, 1544308262116, 1544308266659
topic4, 10001, pub1, 367, 1544308262119, 1544308266666
topic1, 10003, pub1, 368, 1544308262126, 1544308266702
water_pressure, 10004, pub1, 369, 1544308262138, 1544308266707
topic2, 10002, pub1, 370, 1544308262152, 1544308266726
water_pressure, 10004, pub1, 371, 1544308262180, 1544308266770
water_pressure, 10004, pub1, 372, 1544308262198, 1544308266789
topic2, 10002, pub1, 373, 1544308262211, 1544308266803
topic4, 10001, pub1, 374, 1544308262264, 1544308266837
water_pressure, 10004, pub1, 375, 1544308262267, 1544308266845
topic4, 10001, pub1, 376, 1544308262272, 1544308266858
topic2, 10002, pub1, 377, 1544308262302, 1544308266893
topic4, 10001, pub1, 378, 1544308262314, 1544308266898
topic3, 10005, pub1, 380, 1544308262354, 1544308266911
topic1, 10003, pub1, 381, 1544308262381, 1544308266941
topic4, 10001, pub1, 383, 1544308262394, 1544308266961
water_pressure, 10004, pub1, 384, 1544308262401, 1544308266979
topic2, 10002, pub1, 385, 1544308262456, 1544308266993
topic4, 10001, pub1, 388, 1544308262500, 1544308267041
topic1, 10003, pub1, 389, 1544308262503, 1544308267074
topic3, 10005, pub1, 390, 1544308262509, 1544308267100
topic4, 10001, pub1, 391, 1544308262517, 1544308267118
smoke, 10006, pub1, 392, 1544308262541, 1544308267137
topic3, 10005, pub1, 393, 1544308262541, 1544308267144
topic1, 10003, pub1, 394, 1544308262551, 1544308267158
topic1, 10003, pub1, 395, 1544308262559, 1544308267171
topic3, 10005, pub1, 396, 1544308262564, 1544308267186
topic1, 10003, pub1, 397, 1544308262615, 1544308267201
topic2, 10002, pub1, 398, 1544308262620, 1544308267217
topic4, 10001, pub1, 399, 1544308262630, 1544308267244
topic2, 10002, pub1, 402, 1544308262646, 1544308267290
topic1, 10003, pub1, 403, 1544308262655, 1544308267300
topic1, 10003, pub1, 404, 1544308262693, 1544308267314
topic3, 10005, pub1, 405, 1544308262727, 1544308267330
topic1, 10003, pub1, 406, 1544308262737, 1544308267370
water_pressure, 10004, pub1, 407, 1544308262745, 1544308267372
water_pressure, 10004, pub1, 408, 1544308262762, 1544308267380
topic3, 10005, pub1, 409, 1544308262824, 1544308267414
topic2, 10002, pub1, 410, 1544308262841, 1544308267446
topic2, 10002, pub1, 411, 1544308262876, 1544308267461
smoke, 10006, pub1, 412, 1544308262877, 1544308267494
topic3, 10005, pub1, 413, 1544308262906, 1544308267523
topic1, 10003, pub1, 414, 1544308262907, 1544308267531
topic2, 10002, pub1, 415, 1544308262909, 1544308267536
smoke, 10006, pub1, 416, 1544308262910, 1544308267568
topic2, 10002, pub1, 417, 1544308262923, 1544308267578
topic1, 10003, pub1, 418, 1544308262938, 1544308267589
topic3, 10005, pub1, 419, 1544308262939, 1544308267600
topic3, 10005, pub1, 420, 1544308262940, 1544308267618
topic4, 10001, pub1, 421, 1544308262943, 1544308267624
topic4, 10001, pub1, 422, 1544308262946, 1544308267640
water_pressure, 10004, pub1, 423, 1544308262953, 1544308267650
topic1, 10003, pub1, 424, 1544308262963, 1544308267675
topic4, 10001, pub1, 425, 1544308263045, 1544308267687
topic1, 10003, pub1, 426, 1544308263055, 1544308267712
topic3, 10005, pub1, 427, 1544308263063, 1544308267724
topic1, 10003, pub1, 428, 1544308263083, 1544308267742
water_pressure, 10004, pub1, 429, 1544308263097, 1544308267747
topic4, 10001, pub1, 430, 1544308263129, 1544308267776
water_pressure, 10004, pub1, 431, 1544308263177, 1544308267781
topic3, 10005, pub1, 432, 1544308263209, 1544308267790
smoke, 10006, pub1, 434, 1544308263253, 1544308267821
water_pressure, 10004, pub1, 435, 1544308263271, 1544308267844
topic2, 10002, pub1, 437, 1544308263292, 1544308267875
smoke, 10006, pub1, 438, 1544308263301, 1544308267884
topic4, 10001, pub1, 439, 1544308263361, 1544308267905
topic1, 10003, pub1, 440, 1544308263374, 1544308267918
water_pressure, 10004, pub1, 441, 1544308263389, 1544308267921
topic2, 10002, pub1, 442, 1544308263393, 1544308267940
topic2, 10002, pub1, 443, 1544308263401, 1544308267962
smoke, 10006, pub1, 445, 1544308263467, 1544308268003
topic3, 10005, pub1, 446, 1544308263525, 1544308268024
water_pressure, 10004, pub1, 447, 1544308263545, 1544308268042
topic1, 10003, pub1, 448, 1544308263548, 1544308268069
topic2, 10002, pub1, 450, 1544308263593, 1544308268089
topic3, 10005, pub1, 451, 1544308263614, 1544308268101
water_pressure, 10004, pub1, 452, 1544308263626, 1544308268110
topic2, 10002, pub1, 453, 1544308263637, 1544308268121
topic4, 10001, pub1, 454, 1544308263646, 1544308268147
topic3, 10005, pub1, 455, 1544308263655, 1544308268174
smoke, 10006, pub1, 457, 1544308263784, 1544308268198
topic2, 10002, pub1, 458, 1544308263784, 1544308268237
water_pressure, 10004, pub1, 459, 1544308263787, 1544308268242
topic4, 10001, pub1, 460, 1544308263789, 1544308268272
topic1, 10003, pub1, 461, 1544308263793, 1544308268294
topic4, 10001, pub1, 462, 1544308263795, 1544308268300
topic3, 10005, pub1, 463, 1544308263803, 1544308268336
water_pressure, 10004, pub1, 464, 1544308263809, 1544308268344
topic2, 10002, pub1, 465, 1544308263825, 1544308268366
topic1, 10003, pub1, 466, 1544308263828, 1544308268400
topic1, 10003, pub1, 468, 1544308263835, 1544308268426
water_pressure, 10004, pub1, 469, 1544308263859, 1544308268427
topic3, 10005, pub1, 470, 1544308263966, 1544308268459
smoke, 10006, pub1, 471, 1544308263974, 1544308268470
topic3, 10005, pub1, 472, 1544308264009, 1544308268503
water_pressure, 10004, pub1, 473, 1544308264054, 1544308268512
topic4, 10001, pub1, 474, 1544308264055, 1544308268522
smoke, 10006, pub1, 475, 1544308264057, 1544308268537
topic4, 10001, pub1, 476, 1544308264058, 1544308268551
topic1, 10003, pub1, 477, 1544308264064, 1544308268575
topic1, 10003, pub1, 478, 1544308264076, 1544308268595
topic3, 10005, pub1, 479, 1544308264078, 1544308268601
topic3, 10005, pub1, 481, 1544308264141, 1544308268621
water_pressure, 10004, pub1, 482, 1544308264154, 1544308268625
topic4, 10001, pub1, 483, 1544308264155, 1544308268636
topic2, 10002, pub1, 484, 1544308264160, 1544308268659
water_pressure, 10004, pub1, 485, 1544308264160, 1544308268682
topic1, 10003, pub1, 486, 1544308264161, 1544308268708
topic2, 10002, pub1, 487, 1544308264162, 1544308268716
topic1, 10003, pub1, 488, 1544308264170, 1544308268754
topic4, 10001, pub1, 489, 1544308264176, 1544308268768
smoke, 10006, pub1, 490, 1544308264192, 1544308268810
topic3, 10005, pub1, 491, 1544308264193, 1544308268847
smoke, 10006, pub1, 492, 1544308264199, 1544308268860
topic2, 10002, pub1, 493, 1544308264205, 1544308268885
topic1, 10003, pub1, 494, 1544308264206, 1544308268918
topic4, 10001, pub1, 495, 1544308264220, 1544308268924
topic1, 10003, pub1, 497, 1544308264239, 1544308269003
water_pressure, 10004, pub1, 498, 1544308264259, 1544308269022
topic2, 10002, pub1, 499, 1544308264394, 1544308269038
topic1, 10003, pub1, 500, 1544308264394, 1544308269057
topic4, 10001, pub1, 501, 1544308264414, 1544308269068
topic3, 10005, pub1, 503, 1544308264430, 1544308269108
topic2, 10002, pub1, 504, 1544308264431, 1544308269122
topic3, 10005, pub1, 505, 1544308264454, 1544308269142
topic4, 10001, pub1, 506, 1544308264455, 1544308269152
topic2, 10002, pub1, 507, 1544308264464, 1544308269174
water_pressure, 10004, pub1, 508, 1544308264503, 1544308269195
topic4, 10001, pub1, 510, 1544308264556, 1544308269237
topic2, 10002, pub1, 511, 1544308264556, 1544308269257
topic1, 10003, pub1, 512, 1544308264574, 1544308269288
topic4, 10001, pub1, 513, 1544308264584, 1544308269300
topic1, 10003, pub1, 514, 1544308264585, 1544308269314
topic1, 10003, pub1, 516, 1544308264614, 1544308269346
topic1, 10003, pub1, 517, 1544308264675, 1544308269361
topic2, 10002, pub1, 518, 1544308264679, 1544308269367
topic1, 10003, pub1, 519, 1544308264715, 1544308269437
topic1, 10003, pub1, 520, 1544308264715, 1544308269454
water_pressure, 10004, pub1, 521, 1544308264733, 1544308269457
smoke, 10006, pub1, 522, 1544308264733, 1544308269478
water_pressure, 10004, pub1, 523, 1544308264789, 1544308269507
topic4, 10001, pub1, 524, 1544308264794, 1544308269532
smoke, 10006, pub1, 525, 1544308264805, 1544308269560
topic1, 10003, pub1, 526, 1544308264805, 1544308269583
topic4, 10001, pub1, 527, 1544308264834, 1544308269591
smoke, 10006, pub1, 528, 1544308264835, 1544308269615
topic3, 10005, pub1, 529, 1544308264837, 1544308269630
topic1, 10003, pub1, 530, 1544308264837, 1544308269646
topic4, 10001, pub1, 531, 1544308264852, 1544308269654
topic4, 10001, pub1, 532, 1544308264862, 1544308269662
smoke, 10006, pub1, 533, 1544308264897, 1544308269681
water_pressure, 10004, pub1, 534, 1544308264941, 1544308269732
topic1, 10003, pub1, 535, 1544308264951, 1544308269922
topic4, 10001, pub1, 537, 1544308264967, 1544308269945
topic1, 10003, pub1, 538, 1544308264991, 1544308269965
topic3, 10005, pub1, 539, 1544308264995, 1544308269971
topic1, 10003, pub1, 540, 1544308265003, 1544308269985
topic3, 10005, pub1, 541, 1544308265004, 1544308270006
topic2, 10002, pub1, 542, 1544308265061, 1544308270012
topic3, 10005, pub1, 543, 1544308265072, 1544308270040
water_pressure, 10004, pub1, 544, 1544308265136, 1544308270057
topic2, 10002, pub1, 545, 1544308265166, 1544308270068
smoke, 10006, pub1, 546, 1544308265172, 1544308270085
topic1, 10003, pub1, 547, 1544308265177, 1544308270148
topic4, 10001, pub1, 550, 1544308265214, 1544308270197
topic1, 10003, pub1, 551, 1544308265216, 1544308270231
