topic3, 10001, pub1, 177, 1544310270471, 1544310270619
topic2, 10003, pub1, 155, 1544310270033, 1544310270630
topic1, 10002, pub1, 178, 1544310270480, 1544310270631
topic3, 10001, pub1, 179, 1544310270482, 1544310270658
topic4, 10001, pub1, 180, 1544310270522, 1544310270681
smoke, 10003, pub1, 171, 1544310270367, 1544310270711
topic3, 10001, pub1, 182, 1544310270536, 1544310270714
topic2, 10003, pub1, 174, 1544310270455, 1544310270727
topic4, 10001, pub1, 184, 1544310270570, 1544310270745
water_pressure, 10002, pub1, 185, 1544310270611, 1544310270778
smoke, 10003, pub1, 176, 1544310270471, 1544310270783
topic3, 10001, pub1, 187, 1544310270681, 1544310270789
smoke, 10003, pub1, 183, 1544310270556, 1544310270821
water_pressure, 10002, pub1, 189, 1544310270706, 1544310270857
smoke, 10003, pub1, 186, 1544310270680, 1544310270858
topic2, 10003, pub1, 188, 1544310270686, 1544310270871
water_pressure, 10002, pub1, 190, 1544310270720, 1544310270892
topic3, 10001, pub1, 192, 1544310270806, 1544310270904
water_pressure, 10002, pub1, 195, 1544310270840, 1544310270954
topic3, 10001, pub1, 197, 1544310270911, 1544310270968
water_pressure, 10002, pub1, 196, 1544310270840, 1544310270970
smoke, 10003, pub1, 198, 1544310270919, 1544310270988
topic4, 10001, pub1, 201, 1544310270961, 1544310271014
topic3, 10001, pub1, 202, 1544310270977, 1544310271031
topic4, 10001, pub1, 204, 1544310270998, 1544310271039
smoke, 10003, pub1, 199, 1544310270936, 1544310271051
topic3, 10001, pub1, 205, 1544310271002, 1544310271065
water_pressure, 10002, pub1, 206, 1544310271011, 1544310271080
topic3, 10001, pub1, 207, 1544310271012, 1544310271090
topic1, 10002, pub1, 208, 1544310271017, 1544310271097
topic1, 10002, pub1, 210, 1544310271036, 1544310271134
topic3, 10001, pub1, 213, 1544310271111, 1544310271174
topic4, 10001, pub1, 214, 1544310271112, 1544310271189
topic4, 10001, pub1, 215, 1544310271116, 1544310271206
topic4, 10001, pub1, 216, 1544310271119, 1544310271224
topic4, 10001, pub1, 217, 1544310271123, 1544310271240
topic3, 10001, pub1, 219, 1544310271180, 1544310271267
topic1, 10002, pub1, 221, 1544310271206, 1544310271285
topic4, 10001, pub1, 222, 1544310271207, 1544310271294
topic1, 10002, pub1, 223, 1544310271239, 1544310271314
smoke, 10003, pub1, 220, 1544310271197, 1544310271350
water_pressure, 10002, pub1, 225, 1544310271256, 1544310271370
topic1, 10002, pub1, 226, 1544310271261, 1544310271376
smoke, 10003, pub1, 227, 1544310271296, 1544310271398
topic4, 10001, pub1, 228, 1544310271314, 1544310271405
topic1, 10002, pub1, 230, 1544310271358, 1544310271431
topic3, 10001, pub1, 231, 1544310271370, 1544310271446
water_pressure, 10002, pub1, 234, 1544310271430, 1544310271485
topic1, 10002, pub1, 236, 1544310271471, 1544310271500
topic3, 10001, pub1, 237, 1544310271507, 1544310271514
topic2, 10003, pub1, 233, 1544310271374, 1544310271517
topic4, 10001, pub1, 239, 1544310271517, 1544310271534
topic4, 10001, pub1, 243, 1544310271538, 1544310271589
topic3, 10001, pub1, 245, 1544310271552, 1544310271610
topic1, 10002, pub1, 242, 1544310271535, 1544310271635
topic4, 10001, pub1, 251, 1544310271646, 1544310271671
water_pressure, 10002, pub1, 244, 1544310271551, 1544310271675
topic4, 10001, pub1, 252, 1544310271677, 1544310271701
topic4, 10001, pub1, 254, 1544310271700, 1544310271735
water_pressure, 10002, pub1, 249, 1544310271635, 1544310271750
topic1, 10002, pub1, 255, 1544310271740, 1544310271761
topic1, 10002, pub1, 256, 1544310271761, 1544310271779
smoke, 10003, pub1, 241, 1544310271523, 1544310271783
topic3, 10001, pub1, 258, 1544310271778, 1544310271791
topic3, 10001, pub1, 260, 1544310271804, 1544310271811
water_pressure, 10002, pub1, 257, 1544310271763, 1544310271819
water_pressure, 10002, pub1, 259, 1544310271785, 1544310271826
water_pressure, 10002, pub1, 261, 1544310271807, 1544310271836
topic1, 10002, pub1, 262, 1544310271820, 1544310271840
topic3, 10001, pub1, 263, 1544310271822, 1544310271844
topic3, 10001, pub1, 264, 1544310271828, 1544310271866
topic1, 10002, pub1, 265, 1544310271829, 1544310271899
topic2, 10003, pub1, 246, 1544310271556, 1544310271931
topic2, 10003, pub1, 247, 1544310271600, 1544310271941
topic2, 10003, pub1, 248, 1544310271601, 1544310271951
topic4, 10001, pub1, 270, 1544310271980, 1544310271990
smoke, 10003, pub1, 267, 1544310271839, 1544310272051
topic1, 10002, pub1, 273, 1544310272034, 1544310272055
water_pressure, 10002, pub1, 274, 1544310272034, 1544310272095
water_pressure, 10002, pub1, 275, 1544310272040, 1544310272104
water_pressure, 10002, pub1, 277, 1544310272094, 1544310272111
smoke, 10003, pub1, 268, 1544310271850, 1544310272116
water_pressure, 10002, pub1, 279, 1544310272104, 1544310272150
topic2, 10003, pub1, 280, 1544310272128, 1544310272217
topic2, 10003, pub1, 281, 1544310272143, 1544310272230
topic3, 10001, pub1, 285, 1544310272256, 1544310272259
topic4, 10001, pub1, 286, 1544310272258, 1544310272269
topic4, 10001, pub1, 287, 1544310272281, 1544310272290
smoke, 10003, pub1, 289, 1544310272379, 1544310272392
smoke, 10003, pub1, 290, 1544310272386, 1544310272426
water_pressure, 10002, pub1, 291, 1544310272404, 1544310272458
topic3, 10001, pub1, 294, 1544310272470, 1544310272483
water_pressure, 10002, pub1, 295, 1544310272543, 1544310272551
topic1, 10002, pub1, 296, 1544310272564, 1544310272570
topic3, 10001, pub1, 297, 1544310272568, 1544310272580
smoke, 10003, pub1, 298, 1544310272587, 1544310272595
water_pressure, 10002, pub1, 299, 1544310272595, 1544310272603
topic3, 10001, pub1, 300, 1544310272600, 1544310272614
topic4, 10001, pub1, 301, 1544310272611, 1544310272633
topic4, 10001, pub1, 303, 1544310272630, 1544310272685
topic1, 10002, pub1, 304, 1544310272645, 1544310272705
water_pressure, 10002, pub1, 306, 1544310272667, 1544310272736
smoke, 10003, pub1, 307, 1544310272669, 1544310272744
water_pressure, 10002, pub1, 308, 1544310272711, 1544310272761
topic4, 10001, pub1, 309, 1544310272713, 1544310272764
water_pressure, 10002, pub1, 310, 1544310272718, 1544310272785
topic4, 10001, pub1, 312, 1544310272747, 1544310272801
smoke, 10003, pub1, 313, 1544310272747, 1544310272825
smoke, 10003, pub1, 314, 1544310272756, 1544310272838
topic4, 10001, pub1, 315, 1544310272763, 1544310272842
topic3, 10001, pub1, 316, 1544310272766, 1544310272870
topic4, 10001, pub1, 317, 1544310272780, 1544310272877
smoke, 10003, pub1, 319, 1544310272802, 1544310272942
topic4, 10001, pub1, 322, 1544310272821, 1544310272969
water_pressure, 10002, pub1, 324, 1544310272832, 1544310273002
water_pressure, 10002, pub1, 325, 1544310272875, 1544310273017
topic1, 10002, pub1, 326, 1544310272897, 1544310273027
topic4, 10001, pub1, 328, 1544310272924, 1544310273058
topic4, 10001, pub1, 329, 1544310272934, 1544310273078
topic2, 10003, pub1, 331, 1544310273030, 1544310273105
topic2, 10003, pub1, 332, 1544310273031, 1544310273114
water_pressure, 10002, pub1, 337, 1544310273115, 1544310273173
water_pressure, 10002, pub1, 338, 1544310273123, 1544310273189
water_pressure, 10002, pub1, 339, 1544310273146, 1544310273205
topic2, 10003, pub1, 340, 1544310273151, 1544310273220
smoke, 10003, pub1, 341, 1544310273152, 1544310273234
topic4, 10001, pub1, 342, 1544310273190, 1544310273247
topic3, 10001, pub1, 343, 1544310273230, 1544310273270
water_pressure, 10002, pub1, 344, 1544310273236, 1544310273301
topic1, 10002, pub1, 345, 1544310273292, 1544310273313
water_pressure, 10002, pub1, 346, 1544310273304, 1544310273395
topic1, 10002, pub1, 347, 1544310273305, 1544310273398
smoke, 10003, pub1, 348, 1544310273325, 1544310273427
topic3, 10001, pub1, 349, 1544310273338, 1544310273431
topic1, 10002, pub1, 351, 1544310273351, 1544310273445
topic4, 10001, pub1, 352, 1544310273353, 1544310273448
topic1, 10002, pub1, 353, 1544310273356, 1544310273471
smoke, 10003, pub1, 354, 1544310273379, 1544310273500
topic4, 10001, pub1, 355, 1544310273384, 1544310273526
topic4, 10001, pub1, 357, 1544310273433, 1544310273532
topic3, 10001, pub1, 358, 1544310273434, 1544310273550
topic1, 10002, pub1, 360, 1544310273441, 1544310273581
topic2, 10003, pub1, 361, 1544310273444, 1544310273605
topic2, 10003, pub1, 362, 1544310273537, 1544310273614
topic4, 10001, pub1, 364, 1544310273588, 1544310273652
topic1, 10002, pub1, 365, 1544310273590, 1544310273670
topic1, 10002, pub1, 366, 1544310273596, 1544310273676
smoke, 10003, pub1, 367, 1544310273599, 1544310273705
topic1, 10002, pub1, 368, 1544310273616, 1544310273743
topic4, 10001, pub1, 369, 1544310273621, 1544310273746
topic1, 10002, pub1, 370, 1544310273663, 1544310273773
topic3, 10001, pub1, 372, 1544310273687, 1544310273783
smoke, 10003, pub1, 373, 1544310273718, 1544310273802
topic3, 10001, pub1, 374, 1544310273721, 1544310273805
topic4, 10001, pub1, 376, 1544310273741, 1544310273829
smoke, 10003, pub1, 377, 1544310273750, 1544310273847
topic4, 10001, pub1, 378, 1544310273818, 1544310273851
topic3, 10001, pub1, 379, 1544310273880, 1544310273884
topic4, 10001, pub1, 380, 1544310273925, 1544310273933
topic4, 10001, pub1, 381, 1544310273943, 1544310273946
water_pressure, 10002, pub1, 382, 1544310273962, 1544310273975
topic3, 10001, pub1, 383, 1544310273968, 1544310273981
topic4, 10001, pub1, 384, 1544310273971, 1544310273988
topic1, 10002, pub1, 385, 1544310273973, 1544310273995
smoke, 10003, pub1, 386, 1544310273985, 1544310274017
topic2, 10003, pub1, 387, 1544310274022, 1544310274027
topic4, 10001, pub1, 388, 1544310274022, 1544310274031
topic1, 10002, pub1, 390, 1544310274066, 1544310274072
water_pressure, 10002, pub1, 391, 1544310274068, 1544310274082
topic3, 10001, pub1, 395, 1544310274159, 1544310274162
topic4, 10001, pub1, 398, 1544310274211, 1544310274231
topic4, 10001, pub1, 400, 1544310274241, 1544310274252
topic4, 10001, pub1, 402, 1544310274280, 1544310274282
water_pressure, 10002, pub1, 406, 1544310274386, 1544310274402
smoke, 10003, pub1, 407, 1544310274404, 1544310274414
topic1, 10002, pub1, 408, 1544310274413, 1544310274417
topic3, 10001, pub1, 409, 1544310274430, 1544310274441
topic4, 10001, pub1, 410, 1544310274457, 1544310274458
topic2, 10003, pub1, 411, 1544310274471, 1544310274475
water_pressure, 10002, pub1, 412, 1544310274481, 1544310274486
topic2, 10003, pub1, 413, 1544310274483, 1544310274491
topic2, 10003, pub1, 414, 1544310274484, 1544310274497
water_pressure, 10002, pub1, 415, 1544310274488, 1544310274505
topic2, 10003, pub1, 419, 1544310274602, 1544310274606
smoke, 10003, pub1, 421, 1544310274656, 1544310274662
topic4, 10001, pub1, 422, 1544310274667, 1544310274673
topic2, 10003, pub1, 424, 1544310274686, 1544310274710
topic1, 10002, pub1, 425, 1544310274695, 1544310274712
topic3, 10001, pub1, 426, 1544310274703, 1544310274725
topic4, 10001, pub1, 427, 1544310274709, 1544310274736
topic3, 10001, pub1, 428, 1544310274749, 1544310274756
water_pressure, 10002, pub1, 430, 1544310274760, 1544310274782
topic3, 10001, pub1, 432, 1544310274810, 1544310274814
smoke, 10003, pub1, 433, 1544310274814, 1544310274820
topic3, 10001, pub1, 434, 1544310274830, 1544310274835
topic3, 10001, pub1, 435, 1544310274831, 1544310274842
topic1, 10002, pub1, 436, 1544310274863, 1544310274865
smoke, 10003, pub1, 439, 1544310274917, 1544310274939
topic3, 10001, pub1, 441, 1544310274951, 1544310274972
topic3, 10001, pub1, 442, 1544310274951, 1544310274986
smoke, 10003, pub1, 444, 1544310274970, 1544310275022
topic3, 10001, pub1, 445, 1544310274971, 1544310275024
topic1, 10002, pub1, 446, 1544310274980, 1544310275034
topic3, 10001, pub1, 447, 1544310274996, 1544310275043
topic4, 10001, pub1, 448, 1544310275002, 1544310275045
topic3, 10001, pub1, 449, 1544310275025, 1544310275067
topic4, 10001, pub1, 450, 1544310275036, 1544310275073
topic2, 10003, pub1, 451, 1544310275073, 1544310275090
smoke, 10003, pub1, 452, 1544310275076, 1544310275098
topic2, 10003, pub1, 453, 1544310275086, 1544310275118
water_pressure, 10002, pub1, 455, 1544310275105, 1544310275149
topic4, 10001, pub1, 456, 1544310275110, 1544310275162
topic3, 10001, pub1, 458, 1544310275169, 1544310275218
topic3, 10001, pub1, 459, 1544310275192, 1544310275232
topic3, 10001, pub1, 460, 1544310275199, 1544310275235
smoke, 10003, pub1, 461, 1544310275217, 1544310275248
topic4, 10001, pub1, 462, 1544310275223, 1544310275311
smoke, 10003, pub1, 464, 1544310275299, 1544310275357
topic2, 10003, pub1, 465, 1544310275305, 1544310275378
topic1, 10002, pub1, 466, 1544310275322, 1544310275394
water_pressure, 10002, pub1, 467, 1544310275335, 1544310275418
topic2, 10003, pub1, 469, 1544310275387, 1544310275438
topic3, 10001, pub1, 470, 1544310275388, 1544310275464
water_pressure, 10002, pub1, 472, 1544310275437, 1544310275495
water_pressure, 10002, pub1, 473, 1544310275452, 1544310275509
water_pressure, 10002, pub1, 475, 1544310275455, 1544310275539
topic3, 10001, pub1, 476, 1544310275457, 1544310275561
topic3, 10001, pub1, 477, 1544310275480, 1544310275586
topic4, 10001, pub1, 478, 1544310275495, 1544310275596
smoke, 10003, pub1, 480, 1544310275535, 1544310275640
smoke, 10003, pub1, 481, 1544310275540, 1544310275645
topic3, 10001, pub1, 482, 1544310275541, 1544310275655
topic4, 10001, pub1, 483, 1544310275552, 1544310275671
water_pressure, 10002, pub1, 484, 1544310275589, 1544310275698
topic1, 10002, pub1, 485, 1544310275598, 1544310275699
topic3, 10001, pub1, 486, 1544310275626, 1544310275709
topic3, 10001, pub1, 487, 1544310275704, 1544310275729
topic3, 10001, pub1, 488, 1544310275707, 1544310275745
topic1, 10002, pub1, 490, 1544310275722, 1544310275760
topic4, 10001, pub1, 491, 1544310275722, 1544310275782
topic2, 10003, pub1, 492, 1544310275737, 1544310275796
topic2, 10003, pub1, 493, 1544310275742, 1544310275814
smoke, 10003, pub1, 494, 1544310275747, 1544310275823
topic3, 10001, pub1, 495, 1544310275757, 1544310275836
topic4, 10001, pub1, 496, 1544310275760, 1544310275870
topic3, 10001, pub1, 497, 1544310275780, 1544310275904
topic3, 10001, pub1, 499, 1544310275800, 1544310275927
topic3, 10001, pub1, 500, 1544310275826, 1544310275947
water_pressure, 10002, pub1, 501, 1544310275837, 1544310275950
water_pressure, 10002, pub1, 502, 1544310275848, 1544310275968
topic3, 10001, pub1, 504, 1544310275886, 1544310275988
smoke, 10003, pub1, 506, 1544310275933, 1544310276008
topic1, 10002, pub1, 508, 1544310275954, 1544310276032
topic4, 10001, pub1, 507, 1544310275940, 1544310276032
topic4, 10001, pub1, 509, 1544310275957, 1544310276033
topic3, 10001, pub1, 510, 1544310275975, 1544310276045
topic2, 10003, pub1, 511, 1544310275980, 1544310276072
topic2, 10003, pub1, 512, 1544310276026, 1544310276095
water_pressure, 10002, pub1, 514, 1544310276082, 1544310276114
topic4, 10001, pub1, 515, 1544310276106, 1544310276122
topic2, 10003, pub1, 516, 1544310276107, 1544310276143
topic1, 10002, pub1, 517, 1544310276121, 1544310276154
topic3, 10001, pub1, 518, 1544310276142, 1544310276183
topic4, 10001, pub1, 519, 1544310276149, 1544310276205
topic1, 10002, pub1, 522, 1544310276189, 1544310276226
water_pressure, 10002, pub1, 523, 1544310276204, 1544310276248
topic4, 10001, pub1, 524, 1544310276221, 1544310276272
topic3, 10001, pub1, 525, 1544310276238, 1544310276286
topic4, 10001, pub1, 526, 1544310276261, 1544310276289
topic4, 10001, pub1, 527, 1544310276278, 1544310276303
water_pressure, 10002, pub1, 528, 1544310276278, 1544310276318
smoke, 10003, pub1, 530, 1544310276289, 1544310276328
topic3, 10001, pub1, 531, 1544310276302, 1544310276345
topic3, 10001, pub1, 534, 1544310276338, 1544310276364
topic4, 10001, pub1, 537, 1544310276363, 1544310276389
topic4, 10001, pub1, 539, 1544310276399, 1544310276411
topic1, 10002, pub1, 535, 1544310276347, 1544310276429
topic3, 10001, pub1, 542, 1544310276429, 1544310276465
topic1, 10002, pub1, 538, 1544310276378, 1544310276501
water_pressure, 10002, pub1, 543, 1544310276430, 1544310276539
water_pressure, 10002, pub1, 544, 1544310276454, 1544310276554
topic1, 10002, pub1, 547, 1544310276494, 1544310276578
topic3, 10001, pub1, 554, 1544310276610, 1544310276616
topic3, 10001, pub1, 556, 1544310276626, 1544310276629
water_pressure, 10002, pub1, 549, 1544310276531, 1544310276645
water_pressure, 10002, pub1, 550, 1544310276549, 1544310276659
water_pressure, 10002, pub1, 551, 1544310276569, 1544310276669
topic1, 10002, pub1, 553, 1544310276603, 1544310276684
topic3, 10001, pub1, 558, 1544310276685, 1544310276689
water_pressure, 10002, pub1, 557, 1544310276631, 1544310276709
smoke, 10003, pub1, 541, 1544310276407, 1544310276717
smoke, 10003, pub1, 552, 1544310276584, 1544310276755
topic3, 10001, pub1, 559, 1544310276753, 1544310276757
topic4, 10001, pub1, 561, 1544310276797, 1544310276804
smoke, 10003, pub1, 560, 1544310276784, 1544310276850
topic1, 10002, pub1, 564, 1544310276869, 1544310276871
topic4, 10001, pub1, 565, 1544310276885, 1544310276890
topic1, 10002, pub1, 566, 1544310276904, 1544310276907
topic3, 10001, pub1, 567, 1544310276909, 1544310276924
topic4, 10001, pub1, 568, 1544310276909, 1544310276935
topic2, 10003, pub1, 569, 1544310276915, 1544310276968
smoke, 10003, pub1, 570, 1544310276981, 1544310276987
water_pressure, 10002, pub1, 571, 1544310276987, 1544310277003
topic4, 10001, pub1, 572, 1544310277002, 1544310277005
topic2, 10003, pub1, 573, 1544310277030, 1544310277039
topic4, 10001, pub1, 574, 1544310277050, 1544310277052
topic3, 10001, pub1, 575, 1544310277059, 1544310277065
topic4, 10001, pub1, 576, 1544310277066, 1544310277075
topic4, 10001, pub1, 577, 1544310277087, 1544310277091
topic1, 10002, pub1, 579, 1544310277151, 1544310277152
smoke, 10003, pub1, 580, 1544310277180, 1544310277189
topic3, 10001, pub1, 583, 1544310277262, 1544310277271
topic1, 10002, pub1, 584, 1544310277263, 1544310277273
topic3, 10001, pub1, 586, 1544310277284, 1544310277289
topic1, 10002, pub1, 587, 1544310277306, 1544310277308
topic1, 10002, pub1, 588, 1544310277312, 1544310277316
water_pressure, 10002, pub1, 589, 1544310277315, 1544310277323
topic4, 10001, pub1, 590, 1544310277325, 1544310277326
topic1, 10002, pub1, 591, 1544310277325, 1544310277329
topic2, 10003, pub1, 593, 1544310277348, 1544310277359
smoke, 10003, pub1, 594, 1544310277348, 1544310277379
topic4, 10001, pub1, 595, 1544310277379, 1544310277390
topic2, 10003, pub1, 596, 1544310277440, 1544310277444
water_pressure, 10002, pub1, 597, 1544310277443, 1544310277453
topic4, 10001, pub1, 598, 1544310277444, 1544310277455
water_pressure, 10002, pub1, 600, 1544310277450, 1544310277494
water_pressure, 10002, pub1, 602, 1544310277464, 1544310277515
water_pressure, 10002, pub1, 603, 1544310277490, 1544310277534
topic3, 10001, pub1, 605, 1544310277530, 1544310277549
topic3, 10001, pub1, 607, 1544310277550, 1544310277564
topic4, 10001, pub1, 608, 1544310277639, 1544310277641
topic2, 10003, pub1, 609, 1544310277641, 1544310277653
smoke, 10003, pub1, 610, 1544310277661, 1544310277666
topic4, 10001, pub1, 611, 1544310277680, 1544310277685
topic4, 10001, pub1, 612, 1544310277704, 1544310277706
smoke, 10003, pub1, 613, 1544310277709, 1544310277712
topic2, 10003, pub1, 614, 1544310277740, 1544310277744
topic1, 10002, pub1, 617, 1544310277807, 1544310277808
topic3, 10001, pub1, 619, 1544310277827, 1544310277834
smoke, 10003, pub1, 622, 1544310277856, 1544310277861
topic2, 10003, pub1, 623, 1544310277858, 1544310277870
topic1, 10002, pub1, 624, 1544310277862, 1544310277877
topic1, 10002, pub1, 625, 1544310277867, 1544310277879
topic3, 10001, pub1, 627, 1544310277926, 1544310277931
smoke, 10003, pub1, 628, 1544310277946, 1544310277954
smoke, 10003, pub1, 631, 1544310278054, 1544310278069
topic3, 10001, pub1, 633, 1544310278080, 1544310278088
topic4, 10001, pub1, 634, 1544310278091, 1544310278098
topic1, 10002, pub1, 635, 1544310278112, 1544310278116
