topic3, 10003, pub1, 8795, 1544310416329, 1544310416449
topic2, 10003, pub1, 8796, 1544310416353, 1544310416465
topic2, 10003, pub1, 8801, 1544310416395, 1544310416478
topic4, 10001, pub1, 8802, 1544310416481, 1544310416491
topic2, 10003, pub1, 8803, 1544310416486, 1544310416508
topic3, 10003, pub1, 8804, 1544310416514, 1544310416516
topic4, 10001, pub1, 8805, 1544310416550, 1544310416551
smoke, 10001, pub1, 8806, 1544310416557, 1544310416560
topic1, 10002, pub1, 8808, 1544310416593, 1544310416596
smoke, 10001, pub1, 8809, 1544310416629, 1544310416630
smoke, 10001, pub1, 8810, 1544310416631, 1544310416632
topic1, 10002, pub1, 8811, 1544310416720, 1544310416722
smoke, 10001, pub1, 8812, 1544310416744, 1544310416745
water_pressure, 10002, pub1, 8813, 1544310416748, 1544310416749
water_pressure, 10002, pub1, 8814, 1544310416780, 1544310416787
water_pressure, 10002, pub1, 8815, 1544310416787, 1544310416797
topic2, 10003, pub1, 8816, 1544310416795, 1544310416805
topic1, 10002, pub1, 8818, 1544310416806, 1544310416810
smoke, 10001, pub1, 8819, 1544310416811, 1544310416812
topic1, 10002, pub1, 8820, 1544310416831, 1544310416833
water_pressure, 10002, pub1, 8822, 1544310416885, 1544310416886
topic4, 10001, pub1, 8823, 1544310416886, 1544310416888
topic4, 10001, pub1, 8824, 1544310416897, 1544310416898
topic3, 10003, pub1, 8825, 1544310416900, 1544310416902
topic4, 10001, pub1, 8827, 1544310416925, 1544310416931
topic3, 10003, pub1, 8828, 1544310416976, 1544310416978
topic4, 10001, pub1, 8830, 1544310417011, 1544310417012
smoke, 10001, pub1, 8832, 1544310417060, 1544310417063
water_pressure, 10002, pub1, 8833, 1544310417122, 1544310417124
topic3, 10003, pub1, 8834, 1544310417172, 1544310417174
smoke, 10001, pub1, 8835, 1544310417195, 1544310417197
topic3, 10003, pub1, 8836, 1544310417199, 1544310417200
water_pressure, 10002, pub1, 8837, 1544310417204, 1544310417205
topic3, 10003, pub1, 8838, 1544310417218, 1544310417219
topic4, 10001, pub1, 8839, 1544310417219, 1544310417222
topic2, 10003, pub1, 8841, 1544310417257, 1544310417259
topic2, 10003, pub1, 8842, 1544310417262, 1544310417264
water_pressure, 10002, pub1, 8844, 1544310417273, 1544310417274
topic4, 10001, pub1, 8845, 1544310417282, 1544310417290
topic1, 10002, pub1, 8846, 1544310417305, 1544310417306
smoke, 10001, pub1, 8850, 1544310417351, 1544310417358
smoke, 10001, pub1, 8852, 1544310417377, 1544310417378
topic3, 10003, pub1, 8853, 1544310417380, 1544310417382
topic4, 10001, pub1, 8854, 1544310417397, 1544310417399
topic4, 10001, pub1, 8855, 1544310417409, 1544310417411
topic4, 10001, pub1, 8856, 1544310417419, 1544310417423
smoke, 10001, pub1, 8857, 1544310417422, 1544310417436
smoke, 10001, pub1, 8858, 1544310417454, 1544310417469
topic4, 10001, pub1, 8860, 1544310417485, 1544310417500
water_pressure, 10002, pub1, 8862, 1544310417515, 1544310417516
smoke, 10001, pub1, 8864, 1544310417560, 1544310417562
smoke, 10001, pub1, 8865, 1544310417564, 1544310417565
water_pressure, 10002, pub1, 8866, 1544310417598, 1544310417599
smoke, 10001, pub1, 8867, 1544310417611, 1544310417613
topic4, 10001, pub1, 8868, 1544310417648, 1544310417649
water_pressure, 10002, pub1, 8869, 1544310417669, 1544310417671
topic2, 10003, pub1, 8871, 1544310417683, 1544310417687
topic2, 10003, pub1, 8872, 1544310417699, 1544310417702
smoke, 10001, pub1, 8873, 1544310417717, 1544310417718
topic2, 10003, pub1, 8874, 1544310417740, 1544310417742
topic2, 10003, pub1, 8876, 1544310417784, 1544310417786
smoke, 10001, pub1, 8879, 1544310417830, 1544310417832
smoke, 10001, pub1, 8880, 1544310417852, 1544310417854
topic4, 10001, pub1, 8881, 1544310417867, 1544310417869
water_pressure, 10002, pub1, 8882, 1544310417871, 1544310417872
topic1, 10002, pub1, 8883, 1544310417897, 1544310417900
smoke, 10001, pub1, 8884, 1544310417899, 1544310417901
topic3, 10003, pub1, 8885, 1544310417902, 1544310417906
topic1, 10002, pub1, 8886, 1544310417924, 1544310417926
smoke, 10001, pub1, 8887, 1544310417936, 1544310417938
water_pressure, 10002, pub1, 8888, 1544310417954, 1544310417955
water_pressure, 10002, pub1, 8889, 1544310418005, 1544310418006
water_pressure, 10002, pub1, 8890, 1544310418033, 1544310418035
water_pressure, 10002, pub1, 8891, 1544310418046, 1544310418047
topic4, 10001, pub1, 8892, 1544310418063, 1544310418065
topic3, 10003, pub1, 8893, 1544310418070, 1544310418072
topic3, 10003, pub1, 8894, 1544310418073, 1544310418073
water_pressure, 10002, pub1, 8895, 1544310418077, 1544310418078
smoke, 10001, pub1, 8896, 1544310418107, 1544310418109
smoke, 10001, pub1, 8898, 1544310418132, 1544310418133
topic1, 10002, pub1, 8899, 1544310418140, 1544310418142
topic3, 10003, pub1, 8900, 1544310418152, 1544310418153
topic4, 10001, pub1, 8901, 1544310418179, 1544310418182
topic3, 10003, pub1, 8902, 1544310418212, 1544310418213
smoke, 10001, pub1, 8903, 1544310418223, 1544310418225
smoke, 10001, pub1, 8904, 1544310418225, 1544310418228
smoke, 10001, pub1, 8905, 1544310418229, 1544310418231
topic1, 10002, pub1, 8907, 1544310418240, 1544310418244
topic4, 10001, pub1, 8908, 1544310418247, 1544310418264
smoke, 10001, pub1, 8909, 1544310418290, 1544310418291
topic1, 10002, pub1, 8912, 1544310418306, 1544310418319
topic3, 10003, pub1, 8913, 1544310418340, 1544310418341
topic1, 10002, pub1, 8915, 1544310418347, 1544310418354
topic4, 10001, pub1, 8916, 1544310418351, 1544310418374
water_pressure, 10002, pub1, 8917, 1544310418354, 1544310418380
smoke, 10001, pub1, 8918, 1544310418357, 1544310418399
smoke, 10001, pub1, 8919, 1544310418366, 1544310418410
smoke, 10001, pub1, 8920, 1544310418369, 1544310418419
topic4, 10001, pub1, 8927, 1544310418457, 1544310418469
topic1, 10002, pub1, 8921, 1544310418374, 1544310418497
water_pressure, 10002, pub1, 8922, 1544310418375, 1544310418500
smoke, 10001, pub1, 8930, 1544310418524, 1544310418535
smoke, 10001, pub1, 8931, 1544310418536, 1544310418547
smoke, 10001, pub1, 8937, 1544310418573, 1544310418599
topic4, 10001, pub1, 8938, 1544310418581, 1544310418614
smoke, 10001, pub1, 8939, 1544310418589, 1544310418619
topic4, 10001, pub1, 8944, 1544310418649, 1544310418669
topic4, 10001, pub1, 8945, 1544310418654, 1544310418684
topic4, 10001, pub1, 8948, 1544310418663, 1544310418699
topic1, 10002, pub1, 8928, 1544310418477, 1544310418724
topic2, 10003, pub1, 8929, 1544310418478, 1544310418783
topic1, 10002, pub1, 8942, 1544310418626, 1544310418789
topic4, 10001, pub1, 8955, 1544310418807, 1544310418819
topic1, 10002, pub1, 8946, 1544310418658, 1544310418846
smoke, 10001, pub1, 8957, 1544310418831, 1544310418849
topic4, 10001, pub1, 8960, 1544310418856, 1544310418882
topic1, 10002, pub1, 8947, 1544310418662, 1544310418905
water_pressure, 10002, pub1, 8949, 1544310418668, 1544310418909
topic1, 10002, pub1, 8951, 1544310418695, 1544310418939
water_pressure, 10002, pub1, 8952, 1544310418724, 1544310418949
water_pressure, 10002, pub1, 8953, 1544310418758, 1544310418950
topic4, 10001, pub1, 8964, 1544310418952, 1544310418970
topic3, 10003, pub1, 8932, 1544310418551, 1544310418983
water_pressure, 10002, pub1, 8958, 1544310418838, 1544310418989
topic1, 10002, pub1, 8961, 1544310418866, 1544310419014
topic1, 10002, pub1, 8966, 1544310419011, 1544310419044
topic4, 10001, pub1, 8969, 1544310419041, 1544310419064
topic4, 10001, pub1, 8971, 1544310419063, 1544310419074
topic2, 10003, pub1, 8934, 1544310418559, 1544310419099
topic3, 10003, pub1, 8940, 1544310418603, 1544310419114
topic2, 10003, pub1, 8943, 1544310418631, 1544310419124
smoke, 10001, pub1, 8974, 1544310419140, 1544310419149
topic1, 10002, pub1, 8975, 1544310419165, 1544310419178
smoke, 10001, pub1, 8977, 1544310419176, 1544310419194
smoke, 10001, pub1, 8978, 1544310419179, 1544310419204
topic4, 10001, pub1, 8980, 1544310419198, 1544310419222
topic3, 10003, pub1, 8962, 1544310418892, 1544310419249
topic2, 10003, pub1, 8963, 1544310418922, 1544310419264
topic1, 10002, pub1, 8982, 1544310419274, 1544310419284
topic1, 10002, pub1, 8983, 1544310419277, 1544310419299
water_pressure, 10002, pub1, 8984, 1544310419300, 1544310419309
topic3, 10003, pub1, 8968, 1544310419022, 1544310419314
topic3, 10003, pub1, 8973, 1544310419135, 1544310419316
topic2, 10003, pub1, 8979, 1544310419185, 1544310419344
water_pressure, 10002, pub1, 8988, 1544310419360, 1544310419378
topic4, 10001, pub1, 8989, 1544310419364, 1544310419394
topic4, 10001, pub1, 8991, 1544310419380, 1544310419414
smoke, 10001, pub1, 8993, 1544310419417, 1544310419431
water_pressure, 10002, pub1, 8990, 1544310419368, 1544310419439
topic2, 10003, pub1, 8985, 1544310419315, 1544310419470
smoke, 10001, pub1, 8994, 1544310419475, 1544310419485
topic1, 10002, pub1, 8996, 1544310419487, 1544310419510
topic2, 10003, pub1, 8995, 1544310419485, 1544310419537
topic4, 10001, pub1, 8998, 1544310419561, 1544310419563
smoke, 10001, pub1, 8999, 1544310419577, 1544310419580
water_pressure, 10002, pub1, 9000, 1544310419586, 1544310419598
topic4, 10001, pub1, 9001, 1544310419623, 1544310419625
smoke, 10001, pub1, 9002, 1544310419642, 1544310419644
topic3, 10003, pub1, 9003, 1544310419704, 1544310419705
topic3, 10003, pub1, 9006, 1544310419752, 1544310419754
topic2, 10003, pub1, 9007, 1544310419785, 1544310419787
water_pressure, 10002, pub1, 9009, 1544310419827, 1544310419829
smoke, 10001, pub1, 9010, 1544310419838, 1544310419840
topic4, 10001, pub1, 9012, 1544310419860, 1544310419864
water_pressure, 10002, pub1, 9013, 1544310419867, 1544310419870
smoke, 10001, pub1, 9014, 1544310419897, 1544310419900
topic3, 10003, pub1, 9017, 1544310419913, 1544310419915
topic3, 10003, pub1, 9018, 1544310419948, 1544310419950
topic2, 10003, pub1, 9019, 1544310419959, 1544310419962
topic3, 10003, pub1, 9020, 1544310419970, 1544310419971
topic3, 10003, pub1, 9022, 1544310419978, 1544310419979
smoke, 10001, pub1, 9023, 1544310419984, 1544310419987
water_pressure, 10002, pub1, 9024, 1544310419987, 1544310419989
topic4, 10001, pub1, 9025, 1544310419987, 1544310420000
topic2, 10003, pub1, 9026, 1544310419991, 1544310420024
smoke, 10001, pub1, 9028, 1544310420029, 1544310420039
topic3, 10003, pub1, 9027, 1544310419992, 1544310420050
topic3, 10003, pub1, 9029, 1544310420054, 1544310420066
topic1, 10002, pub1, 9030, 1544310420081, 1544310420084
topic1, 10002, pub1, 9031, 1544310420084, 1544310420104
topic4, 10001, pub1, 9034, 1544310420117, 1544310420139
topic1, 10002, pub1, 9032, 1544310420091, 1544310420149
topic1, 10002, pub1, 9035, 1544310420124, 1544310420178
topic2, 10003, pub1, 9036, 1544310420128, 1544310420182
smoke, 10001, pub1, 9040, 1544310420195, 1544310420206
smoke, 10001, pub1, 9041, 1544310420210, 1544310420220
topic4, 10001, pub1, 9042, 1544310420212, 1544310420230
water_pressure, 10002, pub1, 9037, 1544310420168, 1544310420245
smoke, 10001, pub1, 9046, 1544310420271, 1544310420279
topic4, 10001, pub1, 9048, 1544310420274, 1544310420289
smoke, 10001, pub1, 9049, 1544310420275, 1544310420299
topic2, 10003, pub1, 9038, 1544310420176, 1544310420316
topic1, 10002, pub1, 9050, 1544310420292, 1544310420365
topic2, 10003, pub1, 9051, 1544310420363, 1544310420424
topic2, 10003, pub1, 9052, 1544310420368, 1544310420440
water_pressure, 10002, pub1, 9056, 1544310420445, 1544310420446
topic3, 10003, pub1, 9053, 1544310420407, 1544310420451
topic4, 10001, pub1, 9057, 1544310420455, 1544310420477
smoke, 10001, pub1, 9061, 1544310420491, 1544310420511
topic1, 10002, pub1, 9058, 1544310420457, 1544310420511
water_pressure, 10002, pub1, 9059, 1544310420461, 1544310420513
water_pressure, 10002, pub1, 9060, 1544310420490, 1544310420541
water_pressure, 10002, pub1, 9062, 1544310420510, 1544310420554
topic2, 10003, pub1, 9055, 1544310420428, 1544310420569
topic1, 10002, pub1, 9064, 1544310420591, 1544310420599
topic3, 10003, pub1, 9063, 1544310420528, 1544310420604
smoke, 10001, pub1, 9065, 1544310420619, 1544310420620
topic2, 10003, pub1, 9066, 1544310420637, 1544310420638
topic1, 10002, pub1, 9067, 1544310420660, 1544310420662
smoke, 10001, pub1, 9070, 1544310420664, 1544310420679
water_pressure, 10002, pub1, 9069, 1544310420664, 1544310420694
smoke, 10001, pub1, 9072, 1544310420697, 1544310420704
smoke, 10001, pub1, 9073, 1544310420712, 1544310420729
topic1, 10002, pub1, 9071, 1544310420690, 1544310420778
topic4, 10001, pub1, 9080, 1544310420788, 1544310420799
water_pressure, 10002, pub1, 9074, 1544310420721, 1544310420819
smoke, 10001, pub1, 9083, 1544310420822, 1544310420836
water_pressure, 10002, pub1, 9077, 1544310420734, 1544310420845
topic4, 10001, pub1, 9086, 1544310420861, 1544310420877
water_pressure, 10002, pub1, 9078, 1544310420741, 1544310420891
smoke, 10001, pub1, 9091, 1544310420901, 1544310420911
water_pressure, 10002, pub1, 9082, 1544310420821, 1544310420911
topic4, 10001, pub1, 9092, 1544310420911, 1544310420937
topic3, 10003, pub1, 9076, 1544310420725, 1544310420982
topic4, 10001, pub1, 9094, 1544310420964, 1544310420989
smoke, 10001, pub1, 9096, 1544310420994, 1544310421004
topic1, 10002, pub1, 9089, 1544310420890, 1544310421014
topic1, 10002, pub1, 9090, 1544310420898, 1544310421034
topic1, 10002, pub1, 9097, 1544310421005, 1544310421045
smoke, 10001, pub1, 9099, 1544310421047, 1544310421064
smoke, 10001, pub1, 9100, 1544310421053, 1544310421074
topic4, 10001, pub1, 9105, 1544310421114, 1544310421134
topic4, 10001, pub1, 9106, 1544310421121, 1544310421150
water_pressure, 10002, pub1, 9103, 1544310421066, 1544310421174
topic4, 10001, pub1, 9109, 1544310421190, 1544310421204
topic2, 10003, pub1, 9088, 1544310420878, 1544310421239
topic1, 10002, pub1, 9110, 1544310421252, 1544310421264
topic3, 10003, pub1, 9093, 1544310420937, 1544310421269
topic3, 10003, pub1, 9101, 1544310421056, 1544310421329
topic2, 10003, pub1, 9104, 1544310421079, 1544310421349
topic4, 10001, pub1, 9115, 1544310421356, 1544310421380
smoke, 10001, pub1, 9116, 1544310421362, 1544310421394
topic4, 10001, pub1, 9119, 1544310421379, 1544310421419
water_pressure, 10002, pub1, 9121, 1544310421421, 1544310421422
topic4, 10001, pub1, 9120, 1544310421395, 1544310421441
topic2, 10003, pub1, 9107, 1544310421128, 1544310421451
topic4, 10001, pub1, 9122, 1544310421432, 1544310421471
topic2, 10003, pub1, 9112, 1544310421291, 1544310421484
topic2, 10003, pub1, 9113, 1544310421299, 1544310421489
topic4, 10001, pub1, 9123, 1544310421497, 1544310421509
smoke, 10001, pub1, 9124, 1544310421508, 1544310421532
smoke, 10001, pub1, 9125, 1544310421511, 1544310421541
topic3, 10003, pub1, 9117, 1544310421364, 1544310421545
water_pressure, 10002, pub1, 9128, 1544310421569, 1544310421570
topic3, 10003, pub1, 9118, 1544310421369, 1544310421579
smoke, 10001, pub1, 9133, 1544310421609, 1544310421622
water_pressure, 10002, pub1, 9131, 1544310421597, 1544310421629
topic3, 10003, pub1, 9126, 1544310421544, 1544310421649
topic2, 10003, pub1, 9127, 1544310421554, 1544310421654
smoke, 10001, pub1, 9135, 1544310421666, 1544310421680
topic2, 10003, pub1, 9130, 1544310421592, 1544310421689
smoke, 10001, pub1, 9137, 1544310421690, 1544310421699
topic1, 10002, pub1, 9141, 1544310421715, 1544310421740
water_pressure, 10002, pub1, 9142, 1544310421739, 1544310421749
topic2, 10003, pub1, 9134, 1544310421653, 1544310421764
topic3, 10003, pub1, 9136, 1544310421678, 1544310421783
topic4, 10001, pub1, 9145, 1544310421792, 1544310421804
topic3, 10003, pub1, 9138, 1544310421701, 1544310421814
topic1, 10002, pub1, 9148, 1544310421838, 1544310421865
water_pressure, 10002, pub1, 9149, 1544310421851, 1544310421874
topic1, 10002, pub1, 9150, 1544310421858, 1544310421905
topic3, 10003, pub1, 9146, 1544310421798, 1544310421917
water_pressure, 10002, pub1, 9154, 1544310421926, 1544310421928
smoke, 10001, pub1, 9153, 1544310421925, 1544310421940
topic3, 10003, pub1, 9147, 1544310421823, 1544310421982
topic4, 10001, pub1, 9157, 1544310421966, 1544310421989
topic4, 10001, pub1, 9158, 1544310421971, 1544310422004
water_pressure, 10002, pub1, 9159, 1544310421973, 1544310422014
topic1, 10002, pub1, 9160, 1544310421978, 1544310422034
topic2, 10003, pub1, 9151, 1544310421867, 1544310422055
topic2, 10003, pub1, 9155, 1544310421945, 1544310422074
water_pressure, 10002, pub1, 9163, 1544310422084, 1544310422085
smoke, 10001, pub1, 9164, 1544310422087, 1544310422104
topic3, 10003, pub1, 9162, 1544310422080, 1544310422116
topic3, 10003, pub1, 9165, 1544310422102, 1544310422124
smoke, 10001, pub1, 9167, 1544310422206, 1544310422209
topic4, 10001, pub1, 9168, 1544310422282, 1544310422284
smoke, 10001, pub1, 9170, 1544310422302, 1544310422304
water_pressure, 10002, pub1, 9171, 1544310422304, 1544310422305
topic4, 10001, pub1, 9172, 1544310422305, 1544310422306
topic1, 10002, pub1, 9173, 1544310422323, 1544310422326
topic2, 10003, pub1, 9174, 1544310422330, 1544310422333
topic4, 10001, pub1, 9175, 1544310422347, 1544310422349
smoke, 10001, pub1, 9177, 1544310422356, 1544310422358
topic2, 10003, pub1, 9178, 1544310422401, 1544310422403
smoke, 10001, pub1, 9179, 1544310422401, 1544310422404
smoke, 10001, pub1, 9180, 1544310422404, 1544310422411
water_pressure, 10002, pub1, 9181, 1544310422410, 1544310422422
topic1, 10002, pub1, 9182, 1544310422426, 1544310422441
topic1, 10002, pub1, 9184, 1544310422450, 1544310422472
smoke, 10001, pub1, 9185, 1544310422483, 1544310422484
topic3, 10003, pub1, 9187, 1544310422507, 1544310422509
smoke, 10001, pub1, 9188, 1544310422540, 1544310422543
water_pressure, 10002, pub1, 9189, 1544310422573, 1544310422574
smoke, 10001, pub1, 9190, 1544310422607, 1544310422609
water_pressure, 10002, pub1, 9192, 1544310422616, 1544310422617
topic1, 10002, pub1, 9193, 1544310422621, 1544310422623
water_pressure, 10002, pub1, 9194, 1544310422630, 1544310422632
water_pressure, 10002, pub1, 9195, 1544310422657, 1544310422662
topic4, 10001, pub1, 9196, 1544310422681, 1544310422684
smoke, 10001, pub1, 9197, 1544310422684, 1544310422685
topic4, 10001, pub1, 9198, 1544310422697, 1544310422698
topic3, 10003, pub1, 9199, 1544310422734, 1544310422736
topic3, 10003, pub1, 9200, 1544310422763, 1544310422764
topic4, 10001, pub1, 9202, 1544310422779, 1544310422781
topic1, 10002, pub1, 9203, 1544310422788, 1544310422790
water_pressure, 10002, pub1, 9206, 1544310422880, 1544310422881
topic4, 10001, pub1, 9207, 1544310422889, 1544310422892
smoke, 10001, pub1, 9208, 1544310422900, 1544310422902
smoke, 10001, pub1, 9210, 1544310422939, 1544310422940
topic1, 10002, pub1, 9211, 1544310422945, 1544310422946
smoke, 10001, pub1, 9212, 1544310422949, 1544310422951
water_pressure, 10002, pub1, 9214, 1544310422993, 1544310422995
topic4, 10001, pub1, 9216, 1544310423021, 1544310423023
topic1, 10002, pub1, 9218, 1544310423048, 1544310423050
topic3, 10003, pub1, 9219, 1544310423051, 1544310423052
topic4, 10001, pub1, 9220, 1544310423058, 1544310423062
topic1, 10002, pub1, 9221, 1544310423069, 1544310423071
smoke, 10001, pub1, 9223, 1544310423098, 1544310423100
topic3, 10003, pub1, 9225, 1544310423109, 1544310423110
water_pressure, 10002, pub1, 9226, 1544310423120, 1544310423121
smoke, 10001, pub1, 9227, 1544310423134, 1544310423136
topic3, 10003, pub1, 9229, 1544310423152, 1544310423152
topic4, 10001, pub1, 9230, 1544310423164, 1544310423167
topic3, 10003, pub1, 9232, 1544310423170, 1544310423191
water_pressure, 10002, pub1, 9234, 1544310423202, 1544310423203
topic1, 10002, pub1, 9235, 1544310423202, 1544310423231
topic2, 10003, pub1, 9237, 1544310423261, 1544310423263
water_pressure, 10002, pub1, 9238, 1544310423289, 1544310423291
topic4, 10001, pub1, 9241, 1544310423371, 1544310423372
topic3, 10003, pub1, 9242, 1544310423375, 1544310423377
smoke, 10001, pub1, 9243, 1544310423427, 1544310423428
topic4, 10001, pub1, 9244, 1544310423428, 1544310423430
topic4, 10001, pub1, 9246, 1544310423435, 1544310423436
topic4, 10001, pub1, 9247, 1544310423437, 1544310423438
topic1, 10002, pub1, 9248, 1544310423470, 1544310423473
water_pressure, 10002, pub1, 9249, 1544310423511, 1544310423512
topic4, 10001, pub1, 9250, 1544310423512, 1544310423514
topic1, 10002, pub1, 9252, 1544310423566, 1544310423567
topic4, 10001, pub1, 9253, 1544310423582, 1544310423583
topic4, 10001, pub1, 9254, 1544310423586, 1544310423587
topic2, 10003, pub1, 9255, 1544310423599, 1544310423601
water_pressure, 10002, pub1, 9256, 1544310423632, 1544310423633
topic1, 10002, pub1, 9258, 1544310423645, 1544310423646
smoke, 10001, pub1, 9259, 1544310423649, 1544310423651
topic3, 10003, pub1, 9260, 1544310423659, 1544310423660
topic2, 10003, pub1, 9261, 1544310423661, 1544310423662
topic1, 10002, pub1, 9262, 1544310423672, 1544310423676
topic1, 10002, pub1, 9263, 1544310423687, 1544310423690
smoke, 10001, pub1, 9264, 1544310423689, 1544310423695
topic1, 10002, pub1, 9267, 1544310423715, 1544310423728
topic4, 10001, pub1, 9270, 1544310423779, 1544310423783
topic2, 10003, pub1, 9271, 1544310423791, 1544310423803
topic3, 10003, pub1, 9272, 1544310423879, 1544310423884
topic1, 10002, pub1, 9273, 1544310423879, 1544310423893
smoke, 10001, pub1, 9275, 1544310423903, 1544310423906
topic1, 10002, pub1, 9276, 1544310423906, 1544310423908
topic2, 10003, pub1, 9277, 1544310423939, 1544310423941
topic3, 10003, pub1, 9279, 1544310423971, 1544310423973
topic2, 10003, pub1, 9281, 1544310423990, 1544310423991
smoke, 10001, pub1, 9282, 1544310424000, 1544310424002
topic1, 10002, pub1, 9283, 1544310424005, 1544310424007
water_pressure, 10002, pub1, 9284, 1544310424012, 1544310424013
water_pressure, 10002, pub1, 9285, 1544310424021, 1544310424024
water_pressure, 10002, pub1, 9288, 1544310424034, 1544310424044
topic3, 10003, pub1, 9287, 1544310424029, 1544310424078
topic4, 10001, pub1, 9290, 1544310424083, 1544310424098
topic4, 10001, pub1, 9292, 1544310424094, 1544310424123
topic1, 10002, pub1, 9291, 1544310424089, 1544310424143
water_pressure, 10002, pub1, 9293, 1544310424096, 1544310424148
topic4, 10001, pub1, 9295, 1544310424160, 1544310424173
smoke, 10001, pub1, 9296, 1544310424169, 1544310424193
topic2, 10003, pub1, 9289, 1544310424046, 1544310424198
topic1, 10002, pub1, 9297, 1544310424209, 1544310424228
topic4, 10001, pub1, 9298, 1544310424229, 1544310424245
smoke, 10001, pub1, 9299, 1544310424239, 1544310424259
water_pressure, 10002, pub1, 9300, 1544310424284, 1544310424286
topic4, 10001, pub1, 9301, 1544310424287, 1544310424298
topic3, 10003, pub1, 9302, 1544310424300, 1544310424316
topic4, 10001, pub1, 9305, 1544310424331, 1544310424348
topic4, 10001, pub1, 9308, 1544310424347, 1544310424368
topic1, 10002, pub1, 9303, 1544310424310, 1544310424378
topic3, 10003, pub1, 9304, 1544310424311, 1544310424382
topic2, 10003, pub1, 9306, 1544310424332, 1544310424413
water_pressure, 10002, pub1, 9311, 1544310424422, 1544310424424
smoke, 10001, pub1, 9312, 1544310424426, 1544310424438
topic2, 10003, pub1, 9309, 1544310424349, 1544310424449
topic1, 10002, pub1, 9313, 1544310424438, 1544310424458
water_pressure, 10002, pub1, 9314, 1544310424461, 1544310424468
smoke, 10001, pub1, 9315, 1544310424469, 1544310424478
topic3, 10003, pub1, 9310, 1544310424392, 1544310424498
water_pressure, 10002, pub1, 9317, 1544310424502, 1544310424528
topic4, 10001, pub1, 9319, 1544310424543, 1544310424556
topic1, 10002, pub1, 9320, 1544310424569, 1544310424574
smoke, 10001, pub1, 9321, 1544310424577, 1544310424593
topic2, 10003, pub1, 9323, 1544310424593, 1544310424595
smoke, 10001, pub1, 9328, 1544310424625, 1544310424633
topic1, 10002, pub1, 9324, 1544310424605, 1544310424638
topic1, 10002, pub1, 9326, 1544310424622, 1544310424668
topic4, 10001, pub1, 9330, 1544310424676, 1544310424688
smoke, 10001, pub1, 9331, 1544310424685, 1544310424703
topic1, 10002, pub1, 9327, 1544310424625, 1544310424716
water_pressure, 10002, pub1, 9334, 1544310424737, 1544310424763
water_pressure, 10002, pub1, 9335, 1544310424741, 1544310424778
topic1, 10002, pub1, 9338, 1544310424784, 1544310424823
water_pressure, 10002, pub1, 9339, 1544310424797, 1544310424828
topic4, 10001, pub1, 9341, 1544310424873, 1544310424896
smoke, 10001, pub1, 9343, 1544310424890, 1544310424903
topic1, 10002, pub1, 9342, 1544310424875, 1544310424944
smoke, 10001, pub1, 9348, 1544310424951, 1544310424964
topic1, 10002, pub1, 9346, 1544310424931, 1544310424973
water_pressure, 10002, pub1, 9347, 1544310424934, 1544310424993
smoke, 10001, pub1, 9352, 1544310425005, 1544310425013
smoke, 10001, pub1, 9355, 1544310425025, 1544310425026
topic1, 10002, pub1, 9349, 1544310424963, 1544310425043
topic4, 10001, pub1, 9357, 1544310425054, 1544310425068
topic1, 10002, pub1, 9350, 1544310424968, 1544310425078
topic1, 10002, pub1, 9354, 1544310425012, 1544310425128
water_pressure, 10002, pub1, 9359, 1544310425103, 1544310425148
water_pressure, 10002, pub1, 9361, 1544310425151, 1544310425168
smoke, 10001, pub1, 9362, 1544310425193, 1544310425208
topic2, 10003, pub1, 9360, 1544310425111, 1544310425234
smoke, 10001, pub1, 9366, 1544310425239, 1544310425259
topic1, 10002, pub1, 9368, 1544310425247, 1544310425288
water_pressure, 10002, pub1, 9369, 1544310425268, 1544310425293
topic3, 10003, pub1, 9363, 1544310425220, 1544310425316
topic1, 10002, pub1, 9370, 1544310425305, 1544310425343
water_pressure, 10002, pub1, 9371, 1544310425310, 1544310425363
water_pressure, 10002, pub1, 9376, 1544310425353, 1544310425378
topic3, 10003, pub1, 9365, 1544310425232, 1544310425383
smoke, 10001, pub1, 9378, 1544310425375, 1544310425394
topic4, 10001, pub1, 9381, 1544310425409, 1544310425422
topic1, 10002, pub1, 9380, 1544310425406, 1544310425443
topic4, 10001, pub1, 9383, 1544310425444, 1544310425463
smoke, 10001, pub1, 9384, 1544310425490, 1544310425503
topic2, 10003, pub1, 9373, 1544310425330, 1544310425509
topic3, 10003, pub1, 9374, 1544310425332, 1544310425533
topic4, 10001, pub1, 9388, 1544310425550, 1544310425565
smoke, 10001, pub1, 9389, 1544310425551, 1544310425568
smoke, 10001, pub1, 9391, 1544310425593, 1544310425603
water_pressure, 10002, pub1, 9390, 1544310425565, 1544310425608
topic1, 10002, pub1, 9393, 1544310425614, 1544310425638
topic4, 10001, pub1, 9396, 1544310425658, 1544310425678
water_pressure, 10002, pub1, 9397, 1544310425673, 1544310425688
topic3, 10003, pub1, 9379, 1544310425391, 1544310425709
smoke, 10001, pub1, 9398, 1544310425709, 1544310425728
smoke, 10001, pub1, 9400, 1544310425721, 1544310425743
smoke, 10001, pub1, 9401, 1544310425759, 1544310425768
topic3, 10003, pub1, 9385, 1544310425508, 1544310425788
topic2, 10003, pub1, 9386, 1544310425516, 1544310425793
water_pressure, 10002, pub1, 9402, 1544310425805, 1544310425806
