topic4, 10001, pub1, 160, 1544308258254, 1544308261961
topic1, 10003, pub1, 161, 1544308258261, 1544308262024
topic4, 10001, pub1, 162, 1544308258262, 1544308262052
smoke, 10005, pub1, 163, 1544308258262, 1544308262107
smoke, 10005, pub1, 164, 1544308258263, 1544308262161
topic1, 10003, pub1, 166, 1544308258281, 1544308262242
topic3, 10002, pub1, 167, 1544308258325, 1544308262246
water_pressure, 10006, pub1, 168, 1544308258326, 1544308262310
topic1, 10003, pub1, 169, 1544308258336, 1544308262352
topic4, 10001, pub1, 170, 1544308258339, 1544308262382
topic2, 10004, pub1, 171, 1544308258343, 1544308262417
topic2, 10004, pub1, 172, 1544308258364, 1544308262448
water_pressure, 10006, pub1, 173, 1544308258365, 1544308262468
topic4, 10001, pub1, 175, 1544308258410, 1544308262490
topic3, 10002, pub1, 176, 1544308258411, 1544308262519
topic2, 10004, pub1, 177, 1544308258425, 1544308262554
topic3, 10002, pub1, 178, 1544308258434, 1544308262569
topic3, 10002, pub1, 179, 1544308258450, 1544308262598
topic1, 10003, pub1, 180, 1544308258455, 1544308262650
smoke, 10005, pub1, 181, 1544308258481, 1544308262675
topic2, 10004, pub1, 182, 1544308258490, 1544308262687
topic1, 10003, pub1, 184, 1544308258506, 1544308262728
topic4, 10001, pub1, 185, 1544308258526, 1544308262746
topic2, 10004, pub1, 186, 1544308258526, 1544308262766
smoke, 10005, pub1, 187, 1544308258546, 1544308262797
topic4, 10001, pub1, 188, 1544308258581, 1544308262802
smoke, 10005, pub1, 189, 1544308258585, 1544308262832
topic4, 10001, pub1, 190, 1544308258591, 1544308262849
topic3, 10002, pub1, 191, 1544308258609, 1544308262865
topic4, 10001, pub1, 192, 1544308258624, 1544308262892
topic1, 10003, pub1, 194, 1544308258647, 1544308262943
water_pressure, 10006, pub1, 195, 1544308258671, 1544308262974
topic2, 10004, pub1, 196, 1544308258686, 1544308262992
topic2, 10004, pub1, 197, 1544308258720, 1544308263004
water_pressure, 10006, pub1, 198, 1544308258769, 1544308263011
topic1, 10003, pub1, 199, 1544308258804, 1544308263027
topic2, 10004, pub1, 200, 1544308258844, 1544308263036
smoke, 10005, pub1, 201, 1544308258902, 1544308263071
smoke, 10005, pub1, 205, 1544308258955, 1544308263162
topic4, 10001, pub1, 206, 1544308258965, 1544308263164
smoke, 10005, pub1, 207, 1544308258991, 1544308263180
topic4, 10001, pub1, 209, 1544308259029, 1544308263219
smoke, 10005, pub1, 210, 1544308259053, 1544308263254
topic3, 10002, pub1, 211, 1544308259068, 1544308263270
smoke, 10005, pub1, 212, 1544308259093, 1544308263317
topic3, 10002, pub1, 213, 1544308259104, 1544308263320
smoke, 10005, pub1, 214, 1544308259115, 1544308263363
water_pressure, 10006, pub1, 215, 1544308259142, 1544308263380
topic2, 10004, pub1, 217, 1544308259234, 1544308263411
topic1, 10003, pub1, 218, 1544308259259, 1544308263426
topic2, 10004, pub1, 219, 1544308259271, 1544308263447
smoke, 10005, pub1, 220, 1544308259273, 1544308263459
smoke, 10005, pub1, 221, 1544308259275, 1544308263472
topic1, 10003, pub1, 222, 1544308259288, 1544308263502
topic1, 10003, pub1, 223, 1544308259319, 1544308263518
topic2, 10004, pub1, 224, 1544308259320, 1544308263538
topic1, 10003, pub1, 226, 1544308259345, 1544308263604
topic1, 10003, pub1, 228, 1544308259366, 1544308263660
topic1, 10003, pub1, 229, 1544308259378, 1544308263684
topic2, 10004, pub1, 230, 1544308259384, 1544308263696
topic4, 10001, pub1, 231, 1544308259405, 1544308263699
smoke, 10005, pub1, 232, 1544308259416, 1544308263718
topic1, 10003, pub1, 233, 1544308259445, 1544308263750
topic3, 10002, pub1, 234, 1544308259445, 1544308263754
smoke, 10005, pub1, 235, 1544308259454, 1544308263775
topic1, 10003, pub1, 237, 1544308259490, 1544308263810
smoke, 10005, pub1, 238, 1544308259500, 1544308263822
topic4, 10001, pub1, 240, 1544308259534, 1544308263865
topic4, 10001, pub1, 241, 1544308259597, 1544308263875
topic3, 10002, pub1, 242, 1544308259613, 1544308263896
smoke, 10005, pub1, 243, 1544308259669, 1544308263909
topic1, 10003, pub1, 244, 1544308259685, 1544308263930
topic4, 10001, pub1, 245, 1544308259696, 1544308263933
topic1, 10003, pub1, 246, 1544308259749, 1544308263958
smoke, 10005, pub1, 249, 1544308259829, 1544308264012
topic3, 10002, pub1, 250, 1544308259862, 1544308264017
topic3, 10002, pub1, 251, 1544308259877, 1544308264032
smoke, 10005, pub1, 252, 1544308259880, 1544308264062
topic4, 10001, pub1, 253, 1544308259880, 1544308264074
smoke, 10005, pub1, 254, 1544308259905, 1544308264101
topic1, 10003, pub1, 256, 1544308260006, 1544308264138
topic4, 10001, pub1, 257, 1544308260008, 1544308264145
smoke, 10005, pub1, 258, 1544308260038, 1544308264177
topic1, 10003, pub1, 259, 1544308260038, 1544308264208
topic1, 10003, pub1, 260, 1544308260052, 1544308264220
topic2, 10004, pub1, 261, 1544308260144, 1544308264251
topic1, 10003, pub1, 264, 1544308260185, 1544308264324
topic1, 10003, pub1, 266, 1544308260233, 1544308264349
topic4, 10001, pub1, 267, 1544308260242, 1544308264356
smoke, 10005, pub1, 269, 1544308260283, 1544308264400
topic3, 10002, pub1, 270, 1544308260283, 1544308264404
smoke, 10005, pub1, 272, 1544308260322, 1544308264448
topic2, 10004, pub1, 275, 1544308260421, 1544308264529
topic3, 10002, pub1, 276, 1544308260444, 1544308264536
topic2, 10004, pub1, 278, 1544308260494, 1544308264598
topic4, 10001, pub1, 279, 1544308260494, 1544308264602
water_pressure, 10006, pub1, 280, 1544308260504, 1544308264630
topic1, 10003, pub1, 281, 1544308260514, 1544308264669
topic1, 10003, pub1, 282, 1544308260618, 1544308264705
topic3, 10002, pub1, 283, 1544308260618, 1544308264708
topic1, 10003, pub1, 284, 1544308260630, 1544308264756
topic3, 10002, pub1, 287, 1544308260665, 1544308264795
topic1, 10003, pub1, 288, 1544308260671, 1544308264817
topic2, 10004, pub1, 289, 1544308260673, 1544308264847
water_pressure, 10006, pub1, 292, 1544308260714, 1544308264904
topic2, 10004, pub1, 293, 1544308260714, 1544308264936
smoke, 10005, pub1, 294, 1544308260744, 1544308264957
topic2, 10004, pub1, 297, 1544308260815, 1544308265033
topic1, 10003, pub1, 298, 1544308260872, 1544308265050
smoke, 10005, pub1, 299, 1544308260872, 1544308265071
smoke, 10005, pub1, 300, 1544308260921, 1544308265089
smoke, 10005, pub1, 302, 1544308260974, 1544308265141
smoke, 10005, pub1, 303, 1544308261007, 1544308265156
topic2, 10004, pub1, 304, 1544308261023, 1544308265181
topic4, 10001, pub1, 305, 1544308261034, 1544308265188
topic3, 10002, pub1, 306, 1544308261034, 1544308265214
topic3, 10002, pub1, 307, 1544308261042, 1544308265239
topic2, 10004, pub1, 308, 1544308261089, 1544308265281
smoke, 10005, pub1, 309, 1544308261094, 1544308265295
topic1, 10003, pub1, 310, 1544308261104, 1544308265319
topic4, 10001, pub1, 311, 1544308261114, 1544308265346
topic2, 10004, pub1, 312, 1544308261129, 1544308265380
smoke, 10005, pub1, 313, 1544308261135, 1544308265396
topic2, 10004, pub1, 314, 1544308261149, 1544308265431
topic4, 10001, pub1, 315, 1544308261154, 1544308265454
topic2, 10004, pub1, 316, 1544308261154, 1544308265481
topic4, 10001, pub1, 317, 1544308261185, 1544308265505
smoke, 10005, pub1, 318, 1544308261186, 1544308265538
topic1, 10003, pub1, 319, 1544308261189, 1544308265559
topic3, 10002, pub1, 321, 1544308261220, 1544308265588
topic3, 10002, pub1, 322, 1544308261254, 1544308265606
topic1, 10003, pub1, 323, 1544308261302, 1544308265650
topic1, 10003, pub1, 324, 1544308261307, 1544308265667
water_pressure, 10006, pub1, 325, 1544308261324, 1544308265698
water_pressure, 10006, pub1, 327, 1544308261355, 1544308265779
topic4, 10001, pub1, 330, 1544308261394, 1544308265876
topic1, 10003, pub1, 331, 1544308261411, 1544308265915
topic1, 10003, pub1, 333, 1544308261423, 1544308265966
topic4, 10001, pub1, 334, 1544308261483, 1544308265978
topic2, 10004, pub1, 335, 1544308261485, 1544308266016
smoke, 10005, pub1, 336, 1544308261485, 1544308266033
topic4, 10001, pub1, 337, 1544308261545, 1544308266045
topic3, 10002, pub1, 339, 1544308261564, 1544308266092
topic2, 10004, pub1, 340, 1544308261654, 1544308266155
topic4, 10001, pub1, 341, 1544308261674, 1544308266157
topic4, 10001, pub1, 342, 1544308261685, 1544308266194
smoke, 10005, pub1, 343, 1544308261739, 1544308266230
topic3, 10002, pub1, 344, 1544308261741, 1544308266234
smoke, 10005, pub1, 345, 1544308261764, 1544308266294
topic1, 10003, pub1, 347, 1544308261804, 1544308266339
topic2, 10004, pub1, 348, 1544308261806, 1544308266356
topic2, 10004, pub1, 349, 1544308261819, 1544308266375
topic4, 10001, pub1, 350, 1544308261820, 1544308266379
smoke, 10005, pub1, 351, 1544308261844, 1544308266419
smoke, 10005, pub1, 352, 1544308261856, 1544308266445
topic3, 10002, pub1, 353, 1544308261861, 1544308266455
topic4, 10001, pub1, 354, 1544308261872, 1544308266470
smoke, 10005, pub1, 355, 1544308261887, 1544308266493
topic4, 10001, pub1, 356, 1544308261904, 1544308266507
topic4, 10001, pub1, 357, 1544308261930, 1544308266512
topic2, 10004, pub1, 358, 1544308261965, 1544308266551
topic4, 10001, pub1, 359, 1544308261972, 1544308266553
topic4, 10001, pub1, 360, 1544308262026, 1544308266569
topic3, 10002, pub1, 363, 1544308262082, 1544308266640
smoke, 10005, pub1, 362, 1544308262058, 1544308266640
topic2, 10004, pub1, 361, 1544308262053, 1544308266640
topic4, 10001, pub1, 365, 1544308262103, 1544308266645
topic2, 10004, pub1, 366, 1544308262116, 1544308266661
topic4, 10001, pub1, 367, 1544308262119, 1544308266665
topic1, 10003, pub1, 368, 1544308262126, 1544308266700
topic2, 10004, pub1, 370, 1544308262152, 1544308266744
water_pressure, 10006, pub1, 372, 1544308262198, 1544308266798
topic2, 10004, pub1, 373, 1544308262211, 1544308266823
topic4, 10001, pub1, 374, 1544308262264, 1544308266835
water_pressure, 10006, pub1, 375, 1544308262267, 1544308266848
topic4, 10001, pub1, 376, 1544308262272, 1544308266856
topic2, 10004, pub1, 377, 1544308262302, 1544308266895
topic3, 10002, pub1, 380, 1544308262354, 1544308266908
topic4, 10001, pub1, 383, 1544308262394, 1544308266959
water_pressure, 10006, pub1, 384, 1544308262401, 1544308266990
topic2, 10004, pub1, 385, 1544308262456, 1544308266996
water_pressure, 10006, pub1, 386, 1544308262495, 1544308267017
smoke, 10005, pub1, 387, 1544308262499, 1544308267032
topic4, 10001, pub1, 388, 1544308262500, 1544308267040
topic1, 10003, pub1, 389, 1544308262503, 1544308267073
topic3, 10002, pub1, 390, 1544308262509, 1544308267097
topic4, 10001, pub1, 391, 1544308262517, 1544308267117
smoke, 10005, pub1, 392, 1544308262541, 1544308267139
topic3, 10002, pub1, 393, 1544308262541, 1544308267142
topic1, 10003, pub1, 394, 1544308262551, 1544308267158
topic1, 10003, pub1, 395, 1544308262559, 1544308267163
topic3, 10002, pub1, 396, 1544308262564, 1544308267174
topic1, 10003, pub1, 397, 1544308262615, 1544308267200
topic2, 10004, pub1, 398, 1544308262620, 1544308267221
topic4, 10001, pub1, 399, 1544308262630, 1544308267233
water_pressure, 10006, pub1, 401, 1544308262645, 1544308267261
topic2, 10004, pub1, 402, 1544308262646, 1544308267293
topic1, 10003, pub1, 403, 1544308262655, 1544308267299
topic1, 10003, pub1, 404, 1544308262693, 1544308267307
topic3, 10002, pub1, 405, 1544308262727, 1544308267319
topic1, 10003, pub1, 406, 1544308262737, 1544308267364
water_pressure, 10006, pub1, 408, 1544308262762, 1544308267387
topic3, 10002, pub1, 409, 1544308262824, 1544308267397
topic2, 10004, pub1, 410, 1544308262841, 1544308267452
topic2, 10004, pub1, 411, 1544308262876, 1544308267477
smoke, 10005, pub1, 412, 1544308262877, 1544308267497
topic3, 10002, pub1, 413, 1544308262906, 1544308267520
topic1, 10003, pub1, 414, 1544308262907, 1544308267531
topic2, 10004, pub1, 415, 1544308262909, 1544308267542
topic2, 10004, pub1, 417, 1544308262923, 1544308267580
topic1, 10003, pub1, 418, 1544308262938, 1544308267588
topic3, 10002, pub1, 419, 1544308262939, 1544308267596
topic3, 10002, pub1, 420, 1544308262940, 1544308267604
topic4, 10001, pub1, 422, 1544308262946, 1544308267639
topic1, 10003, pub1, 424, 1544308262963, 1544308267677
topic4, 10001, pub1, 425, 1544308263045, 1544308267678
topic1, 10003, pub1, 426, 1544308263055, 1544308267697
topic3, 10002, pub1, 427, 1544308263063, 1544308267714
topic1, 10003, pub1, 428, 1544308263083, 1544308267742
topic4, 10001, pub1, 430, 1544308263129, 1544308267767
topic3, 10002, pub1, 432, 1544308263209, 1544308267789
topic2, 10004, pub1, 436, 1544308263289, 1544308267868
smoke, 10005, pub1, 438, 1544308263301, 1544308267901
topic4, 10001, pub1, 439, 1544308263361, 1544308267903
water_pressure, 10006, pub1, 441, 1544308263389, 1544308267934
topic2, 10004, pub1, 442, 1544308263393, 1544308267948
topic2, 10004, pub1, 443, 1544308263401, 1544308267973
topic4, 10001, pub1, 444, 1544308263442, 1544308267978
topic3, 10002, pub1, 446, 1544308263525, 1544308268013
water_pressure, 10006, pub1, 447, 1544308263545, 1544308268049
topic1, 10003, pub1, 448, 1544308263548, 1544308268069
water_pressure, 10006, pub1, 449, 1544308263553, 1544308268078
topic2, 10004, pub1, 450, 1544308263593, 1544308268093
topic3, 10002, pub1, 451, 1544308263614, 1544308268097
water_pressure, 10006, pub1, 452, 1544308263626, 1544308268112
topic2, 10004, pub1, 453, 1544308263637, 1544308268126
topic4, 10001, pub1, 454, 1544308263646, 1544308268145
topic3, 10002, pub1, 455, 1544308263655, 1544308268163
topic2, 10004, pub1, 458, 1544308263784, 1544308268240
topic4, 10001, pub1, 460, 1544308263789, 1544308268266
topic1, 10003, pub1, 461, 1544308263793, 1544308268293
topic3, 10002, pub1, 463, 1544308263803, 1544308268322
topic2, 10004, pub1, 465, 1544308263825, 1544308268370
topic3, 10002, pub1, 467, 1544308263828, 1544308268402
topic1, 10003, pub1, 468, 1544308263835, 1544308268421
water_pressure, 10006, pub1, 469, 1544308263859, 1544308268434
topic3, 10002, pub1, 470, 1544308263966, 1544308268456
smoke, 10005, pub1, 471, 1544308263974, 1544308268497
water_pressure, 10006, pub1, 473, 1544308264054, 1544308268516
topic4, 10001, pub1, 474, 1544308264055, 1544308268521
topic4, 10001, pub1, 476, 1544308264058, 1544308268550
topic1, 10003, pub1, 477, 1544308264064, 1544308268572
topic1, 10003, pub1, 478, 1544308264076, 1544308268594
topic3, 10002, pub1, 479, 1544308264078, 1544308268596
topic1, 10003, pub1, 480, 1544308264122, 1544308268616
topic3, 10002, pub1, 481, 1544308264141, 1544308268618
water_pressure, 10006, pub1, 482, 1544308264154, 1544308268628
topic4, 10001, pub1, 483, 1544308264155, 1544308268630
topic2, 10004, pub1, 484, 1544308264160, 1544308268663
water_pressure, 10006, pub1, 485, 1544308264160, 1544308268690
topic1, 10003, pub1, 486, 1544308264161, 1544308268708
topic2, 10004, pub1, 487, 1544308264162, 1544308268721
topic1, 10003, pub1, 488, 1544308264170, 1544308268750
smoke, 10005, pub1, 490, 1544308264192, 1544308268825
topic3, 10002, pub1, 491, 1544308264193, 1544308268837
smoke, 10005, pub1, 492, 1544308264199, 1544308268869
topic2, 10004, pub1, 493, 1544308264205, 1544308268891
topic1, 10003, pub1, 494, 1544308264206, 1544308268917
topic4, 10001, pub1, 495, 1544308264220, 1544308268922
topic1, 10003, pub1, 496, 1544308264234, 1544308268974
topic1, 10003, pub1, 497, 1544308264239, 1544308269001
topic2, 10004, pub1, 499, 1544308264394, 1544308269041
topic1, 10003, pub1, 500, 1544308264394, 1544308269056
topic4, 10001, pub1, 501, 1544308264414, 1544308269061
topic1, 10003, pub1, 502, 1544308264426, 1544308269094
topic3, 10002, pub1, 503, 1544308264430, 1544308269097
topic2, 10004, pub1, 504, 1544308264431, 1544308269125
topic3, 10002, pub1, 505, 1544308264454, 1544308269138
topic4, 10001, pub1, 506, 1544308264455, 1544308269150
topic2, 10004, pub1, 507, 1544308264464, 1544308269185
water_pressure, 10006, pub1, 508, 1544308264503, 1544308269206
smoke, 10005, pub1, 509, 1544308264531, 1544308269227
topic4, 10001, pub1, 510, 1544308264556, 1544308269235
topic2, 10004, pub1, 511, 1544308264556, 1544308269263
topic1, 10003, pub1, 512, 1544308264574, 1544308269287
topic4, 10001, pub1, 513, 1544308264584, 1544308269295
topic1, 10003, pub1, 514, 1544308264585, 1544308269313
smoke, 10005, pub1, 515, 1544308264594, 1544308269329
topic1, 10003, pub1, 516, 1544308264614, 1544308269345
topic1, 10003, pub1, 517, 1544308264675, 1544308269360
topic2, 10004, pub1, 518, 1544308264679, 1544308269385
topic1, 10003, pub1, 519, 1544308264715, 1544308269436
water_pressure, 10006, pub1, 523, 1544308264789, 1544308269513
topic4, 10001, pub1, 524, 1544308264794, 1544308269530
smoke, 10005, pub1, 525, 1544308264805, 1544308269564
topic1, 10003, pub1, 526, 1544308264805, 1544308269582
topic4, 10001, pub1, 527, 1544308264834, 1544308269588
smoke, 10005, pub1, 528, 1544308264835, 1544308269620
topic3, 10002, pub1, 529, 1544308264837, 1544308269622
topic1, 10003, pub1, 530, 1544308264837, 1544308269644
topic4, 10001, pub1, 531, 1544308264852, 1544308269652
topic4, 10001, pub1, 532, 1544308264862, 1544308269660
water_pressure, 10006, pub1, 534, 1544308264941, 1544308269904
topic1, 10003, pub1, 535, 1544308264951, 1544308269921
smoke, 10005, pub1, 536, 1544308264959, 1544308269933
topic4, 10001, pub1, 537, 1544308264967, 1544308269938
topic1, 10003, pub1, 538, 1544308264991, 1544308269963
topic3, 10002, pub1, 539, 1544308264995, 1544308269966
topic1, 10003, pub1, 540, 1544308265003, 1544308269983
topic3, 10002, pub1, 541, 1544308265004, 1544308269990
topic2, 10004, pub1, 542, 1544308265061, 1544308270017
topic3, 10002, pub1, 543, 1544308265072, 1544308270028
topic2, 10004, pub1, 545, 1544308265166, 1544308270075
smoke, 10005, pub1, 546, 1544308265172, 1544308270094
topic1, 10003, pub1, 547, 1544308265177, 1544308270144
smoke, 10005, pub1, 549, 1544308265211, 1544308270180
topic4, 10001, pub1, 550, 1544308265214, 1544308270184
topic1, 10003, pub1, 551, 1544308265216, 1544308270229
topic3, 10002, pub1, 552, 1544308265218, 1544308270234
topic1, 10003, pub1, 555, 1544308265254, 1544308270336
water_pressure, 10006, pub1, 556, 1544308265284, 1544308270384
topic3, 10002, pub1, 557, 1544308265285, 1544308270400
water_pressure, 10006, pub1, 558, 1544308265289, 1544308270468
topic2, 10004, pub1, 559, 1544308265304, 1544308270501
topic2, 10004, pub1, 560, 1544308265311, 1544308270519
smoke, 10005, pub1, 561, 1544308265343, 1544308270543
smoke, 10005, pub1, 562, 1544308265369, 1544308270580
topic1, 10003, pub1, 563, 1544308265393, 1544308270600
smoke, 10005, pub1, 564, 1544308265405, 1544308270608
topic4, 10001, pub1, 565, 1544308265423, 1544308270610
topic2, 10004, pub1, 566, 1544308265426, 1544308270683
water_pressure, 10006, pub1, 568, 1544308265509, 1544308270754
topic4, 10001, pub1, 569, 1544308265514, 1544308270761
smoke, 10005, pub1, 570, 1544308265522, 1544308270791
topic1, 10003, pub1, 571, 1544308265564, 1544308270801
water_pressure, 10006, pub1, 573, 1544308265614, 1544308270839
smoke, 10005, pub1, 574, 1544308265637, 1544308270864
topic2, 10004, pub1, 577, 1544308265685, 1544308270908
topic1, 10003, pub1, 578, 1544308265689, 1544308270920
water_pressure, 10006, pub1, 579, 1544308265709, 1544308270935
topic2, 10004, pub1, 580, 1544308265717, 1544308270966
topic2, 10004, pub1, 581, 1544308265722, 1544308270980
topic1, 10003, pub1, 582, 1544308265842, 1544308270994
water_pressure, 10006, pub1, 583, 1544308265866, 1544308271017
topic2, 10004, pub1, 584, 1544308265868, 1544308271112
topic3, 10002, pub1, 585, 1544308265886, 1544308271159
topic1, 10003, pub1, 586, 1544308265899, 1544308271191
topic1, 10003, pub1, 587, 1544308265920, 1544308271196
topic1, 10003, pub1, 588, 1544308265925, 1544308271215
