topic4, 10004, pub1, 1597, 1544308283974, 1544308288673
water_pressure, 10005, pub1, 1475, 1544308281803, 1544308288676
water_pressure, 10005, pub1, 1478, 1544308281875, 1544308288717
topic1, 10003, pub1, 1599, 1544308283989, 1544308288740
topic4, 10004, pub1, 1600, 1544308283997, 1544308288743
topic3, 10006, pub1, 1483, 1544308282023, 1544308288745
topic2, 10002, pub1, 1603, 1544308284017, 1544308288787
topic3, 10006, pub1, 1492, 1544308282229, 1544308288806
water_pressure, 10005, pub1, 1493, 1544308282232, 1544308288811
smoke, 10001, pub1, 1604, 1544308284021, 1544308288830
smoke, 10001, pub1, 1606, 1544308284083, 1544308288838
topic3, 10006, pub1, 1496, 1544308282270, 1544308288847
topic2, 10002, pub1, 1607, 1544308284170, 1544308288871
topic4, 10004, pub1, 1608, 1544308284216, 1544308288890
water_pressure, 10005, pub1, 1497, 1544308282282, 1544308288893
smoke, 10001, pub1, 1609, 1544308284220, 1544308288913
topic2, 10002, pub1, 1610, 1544308284221, 1544308288914
topic2, 10002, pub1, 1612, 1544308284243, 1544308288946
topic1, 10003, pub1, 1614, 1544308284263, 1544308289022
topic2, 10002, pub1, 1618, 1544308284344, 1544308289040
topic3, 10006, pub1, 1515, 1544308282587, 1544308289043
topic3, 10006, pub1, 1516, 1544308282600, 1544308289044
water_pressure, 10005, pub1, 1523, 1544308282714, 1544308289055
water_pressure, 10005, pub1, 1528, 1544308282843, 1544308289085
topic3, 10006, pub1, 1530, 1544308282906, 1544308289085
topic3, 10006, pub1, 1531, 1544308282910, 1544308289089
topic3, 10006, pub1, 1537, 1544308283093, 1544308289094
water_pressure, 10005, pub1, 1539, 1544308283098, 1544308289099
topic3, 10006, pub1, 1540, 1544308283101, 1544308289102
topic3, 10006, pub1, 1541, 1544308283105, 1544308289104
smoke, 10001, pub1, 1620, 1544308284393, 1544308289108
topic2, 10002, pub1, 1621, 1544308284393, 1544308289132
topic4, 10004, pub1, 1622, 1544308284422, 1544308289150
topic2, 10002, pub1, 1623, 1544308284446, 1544308289159
topic2, 10002, pub1, 1626, 1544308284547, 1544308289190
topic4, 10004, pub1, 1624, 1544308284494, 1544308289201
topic3, 10006, pub1, 1558, 1544308283306, 1544308289224
water_pressure, 10005, pub1, 1576, 1544308283549, 1544308289240
water_pressure, 10005, pub1, 1577, 1544308283562, 1544308289245
topic3, 10006, pub1, 1580, 1544308283582, 1544308289248
topic3, 10006, pub1, 1581, 1544308283602, 1544308289252
topic3, 10006, pub1, 1589, 1544308283789, 1544308289270
topic3, 10006, pub1, 1591, 1544308283840, 1544308289274
water_pressure, 10005, pub1, 1598, 1544308283980, 1544308289285
water_pressure, 10005, pub1, 1602, 1544308283999, 1544308289298
topic1, 10003, pub1, 1628, 1544308284577, 1544308289305
water_pressure, 10005, pub1, 1605, 1544308284041, 1544308289312
topic3, 10006, pub1, 1611, 1544308284234, 1544308289324
topic3, 10006, pub1, 1613, 1544308284243, 1544308289334
water_pressure, 10005, pub1, 1615, 1544308284279, 1544308289340
smoke, 10001, pub1, 1629, 1544308284581, 1544308289341
water_pressure, 10005, pub1, 1616, 1544308284296, 1544308289350
topic2, 10002, pub1, 1630, 1544308284584, 1544308289361
topic3, 10006, pub1, 1617, 1544308284317, 1544308289362
water_pressure, 10005, pub1, 1631, 1544308284605, 1544308289397
topic1, 10003, pub1, 1632, 1544308284606, 1544308289418
topic2, 10002, pub1, 1633, 1544308284632, 1544308289428
topic1, 10003, pub1, 1635, 1544308284641, 1544308289458
topic2, 10002, pub1, 1636, 1544308284656, 1544308289486
water_pressure, 10005, pub1, 1637, 1544308284665, 1544308289499
smoke, 10001, pub1, 1638, 1544308284679, 1544308289502
water_pressure, 10005, pub1, 1639, 1544308284692, 1544308289513
topic2, 10002, pub1, 1640, 1544308284710, 1544308289536
water_pressure, 10005, pub1, 1642, 1544308284783, 1544308289580
topic1, 10003, pub1, 1643, 1544308284813, 1544308289584
smoke, 10001, pub1, 1645, 1544308284825, 1544308289634
smoke, 10001, pub1, 1646, 1544308284830, 1544308289656
topic3, 10006, pub1, 1648, 1544308284864, 1544308289697
topic4, 10004, pub1, 1649, 1544308284893, 1544308289701
topic4, 10004, pub1, 1650, 1544308284902, 1544308289719
water_pressure, 10005, pub1, 1651, 1544308284931, 1544308289749
topic1, 10003, pub1, 1652, 1544308284935, 1544308289753
topic3, 10006, pub1, 1653, 1544308284944, 1544308289772
smoke, 10001, pub1, 1654, 1544308284949, 1544308289810
topic4, 10004, pub1, 1655, 1544308284965, 1544308289836
smoke, 10001, pub1, 1657, 1544308284996, 1544308289889
topic2, 10002, pub1, 1658, 1544308285085, 1544308289923
topic3, 10006, pub1, 1659, 1544308285104, 1544308289938
smoke, 10001, pub1, 1660, 1544308285139, 1544308289963
topic3, 10006, pub1, 1664, 1544308285174, 1544308290046
smoke, 10001, pub1, 1665, 1544308285255, 1544308290067
smoke, 10001, pub1, 1666, 1544308285263, 1544308290071
smoke, 10001, pub1, 1667, 1544308285266, 1544308290087
water_pressure, 10005, pub1, 1668, 1544308285304, 1544308290115
water_pressure, 10005, pub1, 1669, 1544308285323, 1544308290142
topic3, 10006, pub1, 1670, 1544308285345, 1544308290145
topic3, 10006, pub1, 1672, 1544308285360, 1544308290186
topic2, 10002, pub1, 1673, 1544308285363, 1544308290190
topic4, 10004, pub1, 1674, 1544308285372, 1544308290217
topic2, 10002, pub1, 1675, 1544308285374, 1544308290243
topic3, 10006, pub1, 1676, 1544308285393, 1544308290275
water_pressure, 10005, pub1, 1677, 1544308285404, 1544308290305
water_pressure, 10005, pub1, 1678, 1544308285414, 1544308290343
topic3, 10006, pub1, 1679, 1544308285454, 1544308290366
water_pressure, 10005, pub1, 1680, 1544308285479, 1544308290370
topic3, 10006, pub1, 1681, 1544308285494, 1544308290393
water_pressure, 10005, pub1, 1682, 1544308285504, 1544308290420
topic2, 10002, pub1, 1683, 1544308285509, 1544308290422
smoke, 10001, pub1, 1685, 1544308285562, 1544308290459
topic4, 10004, pub1, 1686, 1544308285567, 1544308290472
topic4, 10004, pub1, 1687, 1544308285573, 1544308290491
topic2, 10002, pub1, 1688, 1544308285578, 1544308290495
topic2, 10002, pub1, 1689, 1544308285578, 1544308290536
topic1, 10003, pub1, 1690, 1544308285588, 1544308290541
topic1, 10003, pub1, 1691, 1544308285610, 1544308290560
topic2, 10002, pub1, 1692, 1544308285621, 1544308290567
topic3, 10006, pub1, 1693, 1544308285623, 1544308290592
topic3, 10006, pub1, 1694, 1544308285640, 1544308290623
smoke, 10001, pub1, 1696, 1544308285713, 1544308290649
topic3, 10006, pub1, 1697, 1544308285715, 1544308290667
topic2, 10002, pub1, 1698, 1544308285726, 1544308290677
smoke, 10001, pub1, 1700, 1544308285750, 1544308290724
topic3, 10006, pub1, 1704, 1544308285789, 1544308290819
topic3, 10006, pub1, 1705, 1544308285797, 1544308290857
topic4, 10004, pub1, 1706, 1544308285828, 1544308290869
topic3, 10006, pub1, 1707, 1544308285830, 1544308290890
smoke, 10001, pub1, 1708, 1544308285831, 1544308290892
water_pressure, 10005, pub1, 1709, 1544308285834, 1544308290920
topic1, 10003, pub1, 1710, 1544308285844, 1544308290922
topic2, 10002, pub1, 1711, 1544308285847, 1544308290935
topic1, 10003, pub1, 1712, 1544308285861, 1544308290959
topic3, 10006, pub1, 1715, 1544308285944, 1544308291002
topic1, 10003, pub1, 1716, 1544308285955, 1544308291014
topic4, 10004, pub1, 1718, 1544308285963, 1544308291051
topic2, 10002, pub1, 1720, 1544308285989, 1544308291065
topic1, 10003, pub1, 1722, 1544308286003, 1544308291096
topic3, 10006, pub1, 1721, 1544308285997, 1544308291116
smoke, 10001, pub1, 1724, 1544308286016, 1544308291123
topic2, 10002, pub1, 1726, 1544308286052, 1544308291136
topic1, 10003, pub1, 1723, 1544308286006, 1544308291164
topic2, 10002, pub1, 1730, 1544308286085, 1544308291192
topic4, 10004, pub1, 1728, 1544308286063, 1544308291229
smoke, 10001, pub1, 1734, 1544308286144, 1544308291245
topic4, 10004, pub1, 1731, 1544308286110, 1544308291278
smoke, 10001, pub1, 1739, 1544308286229, 1544308291324
topic2, 10002, pub1, 1740, 1544308286279, 1544308291328
smoke, 10001, pub1, 1741, 1544308286344, 1544308291340
topic4, 10004, pub1, 1737, 1544308286209, 1544308291374
smoke, 10001, pub1, 1746, 1544308286431, 1544308291390
topic1, 10003, pub1, 1738, 1544308286228, 1544308291402
water_pressure, 10005, pub1, 1727, 1544308286062, 1544308291450
topic1, 10003, pub1, 1747, 1544308286452, 1544308291538
topic1, 10003, pub1, 1749, 1544308286489, 1544308291542
topic1, 10003, pub1, 1750, 1544308286517, 1544308291547
topic4, 10004, pub1, 1751, 1544308286535, 1544308291561
topic1, 10003, pub1, 1754, 1544308286565, 1544308291572
water_pressure, 10005, pub1, 1729, 1544308286084, 1544308291574
topic3, 10006, pub1, 1732, 1544308286137, 1544308291581
topic2, 10002, pub1, 1759, 1544308286593, 1544308291606
smoke, 10001, pub1, 1763, 1544308286653, 1544308291653
topic4, 10004, pub1, 1760, 1544308286624, 1544308291694
topic2, 10002, pub1, 1766, 1544308286696, 1544308291695
smoke, 10001, pub1, 1771, 1544308286731, 1544308291759
topic2, 10002, pub1, 1774, 1544308286783, 1544308291790
smoke, 10001, pub1, 1777, 1544308286799, 1544308291820
topic1, 10003, pub1, 1761, 1544308286634, 1544308291826
topic1, 10003, pub1, 1764, 1544308286677, 1544308291960
topic4, 10004, pub1, 1770, 1544308286712, 1544308291979
water_pressure, 10005, pub1, 1742, 1544308286361, 1544308291984
topic1, 10003, pub1, 1772, 1544308286741, 1544308291985
topic4, 10004, pub1, 1773, 1544308286747, 1544308291999
topic1, 10003, pub1, 1775, 1544308286789, 1544308292004
topic1, 10003, pub1, 1778, 1544308286814, 1544308292015
topic1, 10003, pub1, 1779, 1544308286840, 1544308292023
topic1, 10003, pub1, 1784, 1544308286882, 1544308292027
topic2, 10002, pub1, 1790, 1544308286961, 1544308292055
topic4, 10004, pub1, 1785, 1544308286887, 1544308292065
smoke, 10001, pub1, 1791, 1544308286963, 1544308292067
topic2, 10002, pub1, 1792, 1544308286976, 1544308292075
topic2, 10002, pub1, 1794, 1544308286996, 1544308292105
water_pressure, 10005, pub1, 1743, 1544308286373, 1544308292115
smoke, 10001, pub1, 1798, 1544308287124, 1544308292190
topic2, 10002, pub1, 1799, 1544308287130, 1544308292202
topic2, 10002, pub1, 1801, 1544308287135, 1544308292206
topic2, 10002, pub1, 1803, 1544308287176, 1544308292216
topic1, 10003, pub1, 1786, 1544308286899, 1544308292228
topic2, 10002, pub1, 1804, 1544308287186, 1544308292238
water_pressure, 10005, pub1, 1744, 1544308286393, 1544308292250
topic2, 10002, pub1, 1814, 1544308287392, 1544308292306
smoke, 10001, pub1, 1817, 1544308287402, 1544308292348
topic1, 10003, pub1, 1788, 1544308286904, 1544308292360
topic4, 10004, pub1, 1789, 1544308286941, 1544308292429
smoke, 10001, pub1, 1824, 1544308287610, 1544308292440
topic2, 10002, pub1, 1827, 1544308287665, 1544308292474
topic3, 10006, pub1, 1748, 1544308286470, 1544308292516
topic2, 10002, pub1, 1829, 1544308287680, 1544308292534
topic2, 10002, pub1, 1836, 1544308287731, 1544308292571
water_pressure, 10005, pub1, 1755, 1544308286580, 1544308292582
topic2, 10002, pub1, 1841, 1544308287773, 1544308292677
topic1, 10003, pub1, 1795, 1544308287050, 1544308292760
topic2, 10002, pub1, 1847, 1544308287829, 1544308292762
topic3, 10006, pub1, 1757, 1544308286590, 1544308292782
smoke, 10001, pub1, 1849, 1544308287898, 1544308292803
topic2, 10002, pub1, 1850, 1544308287904, 1544308292807
topic4, 10004, pub1, 1796, 1544308287075, 1544308292827
smoke, 10001, pub1, 1852, 1544308287953, 1544308292839
topic2, 10002, pub1, 1854, 1544308287973, 1544308292840
topic2, 10002, pub1, 1856, 1544308288012, 1544308292899
topic3, 10006, pub1, 1758, 1544308286593, 1544308292916
smoke, 10001, pub1, 1861, 1544308288049, 1544308292940
smoke, 10001, pub1, 1862, 1544308288052, 1544308292940
smoke, 10001, pub1, 1863, 1544308288078, 1544308292955
topic1, 10003, pub1, 1797, 1544308287122, 1544308293027
topic2, 10002, pub1, 1866, 1544308288115, 1544308293029
topic3, 10006, pub1, 1762, 1544308286644, 1544308293050
smoke, 10001, pub1, 1868, 1544308288128, 1544308293053
smoke, 10001, pub1, 1869, 1544308288128, 1544308293061
topic4, 10004, pub1, 1800, 1544308287131, 1544308293161
topic2, 10002, pub1, 1879, 1544308288336, 1544308293207
topic1, 10003, pub1, 1802, 1544308287146, 1544308293274
topic1, 10003, pub1, 1806, 1544308287216, 1544308293277
topic4, 10004, pub1, 1811, 1544308287349, 1544308293287
topic4, 10004, pub1, 1812, 1544308287356, 1544308293289
topic4, 10004, pub1, 1822, 1544308287567, 1544308293303
topic3, 10006, pub1, 1765, 1544308286690, 1544308293316
topic2, 10002, pub1, 1884, 1544308288511, 1544308293323
topic2, 10002, pub1, 1886, 1544308288527, 1544308293337
smoke, 10001, pub1, 1889, 1544308288545, 1544308293355
topic1, 10003, pub1, 1825, 1544308287627, 1544308293423
topic1, 10003, pub1, 1828, 1544308287666, 1544308293431
topic4, 10004, pub1, 1831, 1544308287698, 1544308293436
topic1, 10003, pub1, 1832, 1544308287699, 1544308293446
topic3, 10006, pub1, 1767, 1544308286701, 1544308293449
topic1, 10003, pub1, 1835, 1544308287722, 1544308293451
topic4, 10004, pub1, 1848, 1544308287873, 1544308293481
topic1, 10003, pub1, 1851, 1544308287933, 1544308293528
topic4, 10004, pub1, 1853, 1544308287966, 1544308293536
topic2, 10002, pub1, 1898, 1544308288783, 1544308293538
topic2, 10002, pub1, 1901, 1544308288875, 1544308293581
topic2, 10002, pub1, 1902, 1544308288889, 1544308293589
topic1, 10003, pub1, 1855, 1544308287989, 1544308293628
topic4, 10004, pub1, 1859, 1544308288044, 1544308293660
smoke, 10001, pub1, 1907, 1544308288931, 1544308293660
smoke, 10001, pub1, 1909, 1544308288984, 1544308293689
topic1, 10003, pub1, 1864, 1544308288096, 1544308293730
topic1, 10003, pub1, 1865, 1544308288114, 1544308293732
smoke, 10001, pub1, 1915, 1544308289073, 1544308293770
topic2, 10002, pub1, 1916, 1544308289119, 1544308293776
topic4, 10004, pub1, 1871, 1544308288160, 1544308293830
topic4, 10004, pub1, 1873, 1544308288169, 1544308293836
topic1, 10003, pub1, 1875, 1544308288236, 1544308293842
topic4, 10004, pub1, 1877, 1544308288304, 1544308293869
topic2, 10002, pub1, 1921, 1544308289198, 1544308293876
topic4, 10004, pub1, 1888, 1544308288543, 1544308293884
topic1, 10003, pub1, 1885, 1544308288521, 1544308293884
topic4, 10004, pub1, 1896, 1544308288720, 1544308293904
topic4, 10004, pub1, 1899, 1544308288805, 1544308293923
topic4, 10004, pub1, 1900, 1544308288811, 1544308293926
smoke, 10001, pub1, 1923, 1544308289235, 1544308293933
topic2, 10002, pub1, 1924, 1544308289250, 1544308293942
topic2, 10002, pub1, 1926, 1544308289264, 1544308293988
topic3, 10006, pub1, 1780, 1544308286840, 1544308294050
smoke, 10001, pub1, 1930, 1544308289353, 1544308294057
smoke, 10001, pub1, 1937, 1544308289444, 1544308294104
smoke, 10001, pub1, 1942, 1544308289507, 1544308294176
topic3, 10006, pub1, 1781, 1544308286862, 1544308294183
topic2, 10002, pub1, 1946, 1544308289562, 1544308294189
topic2, 10002, pub1, 1947, 1544308289606, 1544308294204
smoke, 10001, pub1, 1949, 1544308289625, 1544308294218
topic2, 10002, pub1, 1954, 1544308289764, 1544308294309
water_pressure, 10005, pub1, 1783, 1544308286880, 1544308294315
topic3, 10006, pub1, 1787, 1544308286904, 1544308294385
topic1, 10003, pub1, 1925, 1544308289251, 1544308294414
smoke, 10001, pub1, 1961, 1544308289926, 1544308294433
topic4, 10004, pub1, 1931, 1544308289393, 1544308294434
topic2, 10002, pub1, 1962, 1544308289930, 1544308294455
smoke, 10001, pub1, 1964, 1544308289941, 1544308294464
topic1, 10003, pub1, 1932, 1544308289398, 1544308294485
topic1, 10003, pub1, 1933, 1544308289410, 1544308294489
topic1, 10003, pub1, 1934, 1544308289420, 1544308294490
topic4, 10004, pub1, 1935, 1544308289425, 1544308294493
topic2, 10002, pub1, 1966, 1544308290014, 1544308294505
topic4, 10004, pub1, 1939, 1544308289473, 1544308294511
topic4, 10004, pub1, 1940, 1544308289490, 1544308294514
topic1, 10003, pub1, 1950, 1544308289657, 1544308294537
topic1, 10003, pub1, 1956, 1544308289823, 1544308294544
topic1, 10003, pub1, 1957, 1544308289854, 1544308294546
topic1, 10003, pub1, 1960, 1544308289919, 1544308294552
smoke, 10001, pub1, 1967, 1544308290024, 1544308294568
topic1, 10003, pub1, 1965, 1544308289975, 1544308294579
topic2, 10002, pub1, 1968, 1544308290027, 1544308294590
smoke, 10001, pub1, 1969, 1544308290045, 1544308294633
smoke, 10001, pub1, 1972, 1544308290094, 1544308294654
topic4, 10004, pub1, 1970, 1544308290069, 1544308294663
topic1, 10003, pub1, 1971, 1544308290069, 1544308294663
topic1, 10003, pub1, 1976, 1544308290236, 1544308294764
topic3, 10006, pub1, 1805, 1544308287207, 1544308294770
topic3, 10006, pub1, 1808, 1544308287278, 1544308294780
water_pressure, 10005, pub1, 1813, 1544308287379, 1544308294782
topic3, 10006, pub1, 1809, 1544308287289, 1544308294782
topic4, 10004, pub1, 1981, 1544308290285, 1544308294827
topic2, 10002, pub1, 1988, 1544308290379, 1544308294873
topic1, 10003, pub1, 1991, 1544308290513, 1544308294945
topic3, 10006, pub1, 1815, 1544308287398, 1544308294955
topic3, 10006, pub1, 1816, 1544308287400, 1544308294979
topic2, 10002, pub1, 1995, 1544308290622, 1544308294990
topic2, 10002, pub1, 2000, 1544308290655, 1544308295056
topic2, 10002, pub1, 2001, 1544308290673, 1544308295062
smoke, 10001, pub1, 2002, 1544308290706, 1544308295088
topic1, 10003, pub1, 1996, 1544308290629, 1544308295095
topic3, 10006, pub1, 1830, 1544308287688, 1544308295116
topic2, 10002, pub1, 2006, 1544308290750, 1544308295124
topic2, 10002, pub1, 2010, 1544308290833, 1544308295197
smoke, 10001, pub1, 2012, 1544308290926, 1544308295203
smoke, 10001, pub1, 2014, 1544308290976, 1544308295239
topic2, 10002, pub1, 2015, 1544308290989, 1544308295259
smoke, 10001, pub1, 2016, 1544308290993, 1544308295273
topic1, 10003, pub1, 2009, 1544308290806, 1544308295309
topic2, 10002, pub1, 2020, 1544308291130, 1544308295331
topic1, 10003, pub1, 2018, 1544308291049, 1544308295347
topic3, 10006, pub1, 1837, 1544308287736, 1544308295351
water_pressure, 10005, pub1, 1843, 1544308287782, 1544308295361
water_pressure, 10005, pub1, 1845, 1544308287821, 1544308295363
water_pressure, 10005, pub1, 1846, 1544308287829, 1544308295368
topic4, 10004, pub1, 2023, 1544308291147, 1544308295395
topic3, 10006, pub1, 1860, 1544308288047, 1544308295413
water_pressure, 10005, pub1, 1872, 1544308288161, 1544308295433
topic3, 10006, pub1, 1874, 1544308288184, 1544308295433
topic3, 10006, pub1, 1880, 1544308288421, 1544308295440
topic3, 10006, pub1, 1881, 1544308288440, 1544308295444
topic3, 10006, pub1, 1882, 1544308288447, 1544308295446
smoke, 10001, pub1, 2024, 1544308291149, 1544308295459
topic3, 10006, pub1, 1887, 1544308288531, 1544308295462
water_pressure, 10005, pub1, 1890, 1544308288563, 1544308295473
topic3, 10006, pub1, 1891, 1544308288577, 1544308295478
topic1, 10003, pub1, 2025, 1544308291176, 1544308295479
water_pressure, 10005, pub1, 1892, 1544308288630, 1544308295495
topic3, 10006, pub1, 1893, 1544308288639, 1544308295510
topic3, 10006, pub1, 1897, 1544308288734, 1544308295516
topic3, 10006, pub1, 1904, 1544308288907, 1544308295527
topic3, 10006, pub1, 1905, 1544308288914, 1544308295531
water_pressure, 10005, pub1, 1906, 1544308288931, 1544308295539
water_pressure, 10005, pub1, 1908, 1544308288979, 1544308295548
topic3, 10006, pub1, 1912, 1544308289009, 1544308295556
topic3, 10006, pub1, 1914, 1544308289045, 1544308295557
water_pressure, 10005, pub1, 1917, 1544308289133, 1544308295563
topic3, 10006, pub1, 1918, 1544308289145, 1544308295576
water_pressure, 10005, pub1, 1920, 1544308289198, 1544308295583
topic3, 10006, pub1, 1927, 1544308289278, 1544308295605
topic3, 10006, pub1, 1929, 1544308289327, 1544308295606
topic1, 10003, pub1, 2029, 1544308291192, 1544308295615
water_pressure, 10005, pub1, 1938, 1544308289444, 1544308295622
water_pressure, 10005, pub1, 1944, 1544308289555, 1544308295629
water_pressure, 10005, pub1, 1945, 1544308289561, 1544308295634
water_pressure, 10005, pub1, 1948, 1544308289616, 1544308295642
water_pressure, 10005, pub1, 1952, 1544308289675, 1544308295647
topic3, 10006, pub1, 1953, 1544308289689, 1544308295649
smoke, 10001, pub1, 2030, 1544308291200, 1544308295666
topic3, 10006, pub1, 1959, 1544308289885, 1544308295676
topic3, 10006, pub1, 1963, 1544308289930, 1544308295690
smoke, 10001, pub1, 2031, 1544308291210, 1544308295714
water_pressure, 10005, pub1, 1973, 1544308290144, 1544308295722
topic3, 10006, pub1, 1975, 1544308290205, 1544308295731
topic3, 10006, pub1, 1977, 1544308290240, 1544308295733
water_pressure, 10005, pub1, 1979, 1544308290273, 1544308295736
topic2, 10002, pub1, 2032, 1544308291210, 1544308295745
topic2, 10002, pub1, 2033, 1544308291237, 1544308295754
water_pressure, 10005, pub1, 1982, 1544308290288, 1544308295773
topic3, 10006, pub1, 1983, 1544308290294, 1544308295777
water_pressure, 10005, pub1, 1984, 1544308290306, 1544308295779
topic3, 10006, pub1, 1987, 1544308290356, 1544308295781
water_pressure, 10005, pub1, 1989, 1544308290394, 1544308295787
topic2, 10002, pub1, 2035, 1544308291263, 1544308295801
topic1, 10003, pub1, 2034, 1544308291244, 1544308295807
topic3, 10006, pub1, 1993, 1544308290548, 1544308295813
topic3, 10006, pub1, 1997, 1544308290634, 1544308295825
water_pressure, 10005, pub1, 1998, 1544308290635, 1544308295837
topic3, 10006, pub1, 2005, 1544308290749, 1544308295840
topic3, 10006, pub1, 2008, 1544308290798, 1544308295854
water_pressure, 10005, pub1, 2007, 1544308290779, 1544308295855
topic3, 10006, pub1, 2017, 1544308291000, 1544308295868
water_pressure, 10005, pub1, 2019, 1544308291089, 1544308295877
topic3, 10006, pub1, 2022, 1544308291145, 1544308295887
topic3, 10006, pub1, 2026, 1544308291177, 1544308295893
water_pressure, 10005, pub1, 2037, 1544308291320, 1544308295917
topic1, 10003, pub1, 2038, 1544308291329, 1544308295943
topic3, 10006, pub1, 2039, 1544308291388, 1544308296010
topic1, 10003, pub1, 2041, 1544308291422, 1544308296074
water_pressure, 10005, pub1, 2042, 1544308291427, 1544308296140
water_pressure, 10005, pub1, 2044, 1544308291459, 1544308296210
topic4, 10004, pub1, 2045, 1544308291460, 1544308296237
water_pressure, 10005, pub1, 2047, 1544308291476, 1544308296320
water_pressure, 10005, pub1, 2048, 1544308291519, 1544308296346
topic2, 10002, pub1, 2049, 1544308291524, 1544308296351
water_pressure, 10005, pub1, 2050, 1544308291527, 1544308296397
topic2, 10002, pub1, 2051, 1544308291528, 1544308296399
topic3, 10006, pub1, 2052, 1544308291536, 1544308296418
smoke, 10001, pub1, 2053, 1544308291565, 1544308296466
topic1, 10003, pub1, 2054, 1544308291576, 1544308296502
topic2, 10002, pub1, 2055, 1544308291589, 1544308296506
topic2, 10002, pub1, 2056, 1544308291610, 1544308296551
topic2, 10002, pub1, 2059, 1544308291644, 1544308296640
topic1, 10003, pub1, 2060, 1544308291675, 1544308296655
topic3, 10006, pub1, 2061, 1544308291714, 1544308296679
water_pressure, 10005, pub1, 2064, 1544308291754, 1544308296751
topic2, 10002, pub1, 2065, 1544308291777, 1544308296772
topic3, 10006, pub1, 2066, 1544308291835, 1544308296783
smoke, 10001, pub1, 2067, 1544308291840, 1544308296791
topic3, 10006, pub1, 2068, 1544308291861, 1544308296804
topic1, 10003, pub1, 2069, 1544308291862, 1544308296823
topic3, 10006, pub1, 2070, 1544308291869, 1544308296846
topic1, 10003, pub1, 2071, 1544308291875, 1544308296868
topic2, 10002, pub1, 2072, 1544308291885, 1544308296872
topic4, 10004, pub1, 2073, 1544308291892, 1544308296890
topic2, 10002, pub1, 2075, 1544308291954, 1544308296932
topic1, 10003, pub1, 2078, 1544308291984, 1544308296977
smoke, 10001, pub1, 2079, 1544308292078, 1544308297004
topic4, 10004, pub1, 2080, 1544308292096, 1544308297008
topic3, 10006, pub1, 2082, 1544308292123, 1544308297057
topic2, 10002, pub1, 2083, 1544308292137, 1544308297064
topic1, 10003, pub1, 2084, 1544308292146, 1544308297107
smoke, 10001, pub1, 2085, 1544308292170, 1544308297133
topic3, 10006, pub1, 2086, 1544308292173, 1544308297147
topic2, 10002, pub1, 2088, 1544308292204, 1544308297231
smoke, 10001, pub1, 2089, 1544308292205, 1544308297250
water_pressure, 10005, pub1, 2090, 1544308292205, 1544308297277
water_pressure, 10005, pub1, 2094, 1544308292270, 1544308297353
topic1, 10003, pub1, 2095, 1544308292276, 1544308297380
topic1, 10003, pub1, 2096, 1544308292278, 1544308297396
topic4, 10004, pub1, 2097, 1544308292288, 1544308297400
topic3, 10006, pub1, 2098, 1544308292345, 1544308297434
smoke, 10001, pub1, 2099, 1544308292346, 1544308297459
topic1, 10003, pub1, 2100, 1544308292360, 1544308297467
smoke, 10001, pub1, 2102, 1544308292389, 1544308297508
smoke, 10001, pub1, 2103, 1544308292394, 1544308297518
smoke, 10001, pub1, 2106, 1544308292414, 1544308297565
water_pressure, 10005, pub1, 2107, 1544308292424, 1544308297572
topic3, 10006, pub1, 2108, 1544308292444, 1544308297597
topic1, 10003, pub1, 2109, 1544308292474, 1544308297602
topic3, 10006, pub1, 2110, 1544308292484, 1544308297633
topic3, 10006, pub1, 2111, 1544308292494, 1544308297644
smoke, 10001, pub1, 2112, 1544308292495, 1544308297649
smoke, 10001, pub1, 2114, 1544308292548, 1544308297678
topic2, 10002, pub1, 2115, 1544308292555, 1544308297704
topic4, 10004, pub1, 2116, 1544308292565, 1544308297737
topic4, 10004, pub1, 2118, 1544308292573, 1544308297753
topic4, 10004, pub1, 2120, 1544308292626, 1544308297777
smoke, 10001, pub1, 2121, 1544308292628, 1544308297804
topic2, 10002, pub1, 2122, 1544308292630, 1544308297822
topic1, 10003, pub1, 2123, 1544308292637, 1544308297830
topic2, 10002, pub1, 2126, 1544308292664, 1544308297876
topic3, 10006, pub1, 2127, 1544308292666, 1544308297888
topic1, 10003, pub1, 2128, 1544308292711, 1544308297907
topic1, 10003, pub1, 2129, 1544308292722, 1544308297925
topic2, 10002, pub1, 2130, 1544308292725, 1544308297941
topic2, 10002, pub1, 2131, 1544308292728, 1544308297948
topic4, 10004, pub1, 2132, 1544308292754, 1544308297962
smoke, 10001, pub1, 2133, 1544308292755, 1544308297984
water_pressure, 10005, pub1, 2134, 1544308292765, 1544308298015
water_pressure, 10005, pub1, 2136, 1544308292778, 1544308298074
topic3, 10006, pub1, 2137, 1544308292778, 1544308298095
smoke, 10001, pub1, 2139, 1544308292846, 1544308298143
smoke, 10001, pub1, 2140, 1544308292849, 1544308298168
smoke, 10001, pub1, 2142, 1544308292882, 1544308298189
topic4, 10004, pub1, 2143, 1544308292896, 1544308298192
topic3, 10006, pub1, 2144, 1544308292912, 1544308298216
smoke, 10001, pub1, 2146, 1544308292927, 1544308298237
topic1, 10003, pub1, 2147, 1544308292947, 1544308298242
topic2, 10002, pub1, 2148, 1544308292947, 1544308298262
topic4, 10004, pub1, 2149, 1544308292948, 1544308298287
smoke, 10001, pub1, 2150, 1544308292948, 1544308298299
topic4, 10004, pub1, 2151, 1544308292969, 1544308298305
