sub8, topic5, 10005, 0.683239991973, 7, 0.0, 17942, 17922, 167.338689878
sub8, topic6, 10004, 1.74641312188, 6, 0.0, 18242, 18242, 63.4645872163
sub8, topic3, 10003, 2.67751129423, 5, 0.0, 17837, 17837, 32.1786735438
sub8, topic4, 10006, 0.646727193528, 7, 0.0, 18019, 17997, 179.027004501
sub9, topic1, 10003, 8.50747503347, 2, 0.0, 17854, 17854, 6.81864008065
sub9, topic2, 10006, 2.69685134122, 5, 0.0, 17861, 17861, 29.3163876603
sub9, topic0, 10007, 0.0883424800185, 7, 0.0, 17830, 17800, 171.16747191
sub9, topic5, 10002, 8.79629829362, 2, 0.0, 17942, 17942, 5.06643629473
sub9, topic6, 10005, 7.25384983456, 2, 0.0, 18242, 18242, 4.52209187589
sub9, topic3, 10001, 10.0783590906, 1, 0.0, 17837, 17837, 4.0843751752
sub9, topic4, 10004, 7.77736587981, 2, 0.0, 18019, 18019, 8.18175259448
sub10, topic1, 10003, 6.02280137316, 3, 0.0, 17854, 17854, 8.44628654643
sub10, topic2, 10002, 9.83452383765, 2, 0.0, 17861, 17861, 4.56150271541
sub10, topic0, 10005, 3.61224412031, 4, 0.0, 17830, 17830, 18.8679192372
sub10, topic5, 10001, 17.4220280078, 1, 0.0, 17942, 17942, 4.52747742727
sub10, topic6, 10006, 1.80487589701, 6, 0.0, 18242, 18242, 65.9324635457
sub10, topic3, 10004, 5.43560919217, 3, 0.0, 17837, 17837, 8.03902001458
sub10, topic4, 10007, 1.70415900174, 6, 0.0, 18019, 18019, 65.5503635052
sub11, topic1, 10001, 33.5669986912, 1, 0.0, 17854, 17854, 3.89783801949
sub11, topic2, 10002, 8.88124034261, 2, 0.0, 17861, 17861, 4.23095011478
sub11, topic0, 10005, 2.16230533836, 5, 0.0, 17830, 17830, 29.9369040942
sub11, topic5, 10006, 0.758413465701, 7, 0.0, 17942, 17922, 171.561656065
sub11, topic6, 10007, 0.308653413726, 7, 0.0, 18242, 18218, 176.672192337
sub11, topic3, 10003, 6.8290938944, 3, 0.0, 17837, 17837, 11.6009979257
sub11, topic4, 10004, 4.21074662717, 4, 0.0, 18019, 18019, 15.7150785282
sub12, topic1, 10007, 0.373388002184, 7, 0.0, 17854, 17824, 170.862488779
sub12, topic2, 10006, 0.58388771635, 7, 0.0, 17861, 17833, 171.07917905
sub12, topic0, 10002, 11.0340130969, 1, 0.0, 17830, 17830, 4.72383623107
sub12, topic5, 10003, 4.98506915569, 3, 0.0, 17942, 17942, 9.68147363728
sub12, topic6, 10004, 2.2527191485, 5, 0.0, 18242, 18242, 27.7543032562
sub12, topic3, 10001, 17.1855427273, 1, 0.0, 17837, 17837, 5.42798676908
sub12, topic4, 10005, 1.94413932251, 6, 0.0, 18019, 18019, 69.8767412176
sub13, topic1, 10001, 14.5706389268, 1, 0.0, 17854, 17854, 4.38674806766
sub13, topic2, 10004, 6.68494299578, 3, 0.0, 17861, 17861, 5.95325009798
sub13, topic0, 10007, 0.545794509647, 7, 0.0, 17830, 17800, 177.197640449
sub13, topic5, 10002, 9.57072329141, 2, 0.0, 17942, 17942, 5.5677182031
sub13, topic6, 10003, 6.73640265075, 3, 0.0, 18242, 18242, 11.1032233308
sub13, topic3, 10005, 5.39191977497, 3, 0.0, 17837, 17837, 10.1274878062
sub13, topic4, 10006, 2.28859875136, 5, 0.0, 18019, 18019, 33.5996448194
sub14, topic1, 10007, 0.035115051588, 7, 0.0, 17854, 17824, 175.250112208
sub14, topic2, 10004, 2.00827095293, 5, 0.0, 17861, 17861, 32.9261519512
sub14, topic0, 10006, 1.18212489279, 6, 0.0, 17830, 17830, 65.2704430735
sub14, topic5, 10003, 2.97678759515, 5, 0.0, 17942, 17942, 33.3771040018
sub14, topic6, 10002, 3.35338500189, 4, 0.0, 18242, 18242, 17.6895077294
sub14, topic3, 10005, 2.00637452993, 5, 0.0, 17837, 17837, 28.9995514941
sub14, topic4, 10001, 19.5333986083, 1, 0.0, 18019, 18019, 4.01553915312
sub15, topic1, 10003, 3.85373971068, 4, 0.0, 17854, 17854, 19.4630334939
sub15, topic2, 10006, 0.592281869036, 7, 0.0, 17861, 17832, 179.395356662
sub15, topic0, 10005, 1.26289479867, 6, 0.0, 17830, 17830, 63.5353897925
sub15, topic5, 10007, 0.248814711893, 7, 0.0, 17942, 17922, 174.227541569
sub15, topic6, 10004, 2.10668585853, 5, 0.0, 18242, 18242, 31.748602127
sub15, topic3, 10002, 8.34169134555, 2, 0.0, 17837, 17837, 7.60587542748
sub15, topic4, 10001, 8.95332171701, 2, 0.0, 18019, 18019, 5.23741606082
sub16, topic1, 10002, 3.7393201473, 4, 0.0, 17854, 17854, 17.5085695082
sub16, topic2, 10007, 0.901856297228, 7, 0.0, 17861, 17834, 174.71587978
sub16, topic0, 10004, 1.89474249297, 6, 0.0, 17830, 17830, 68.6792484577
sub16, topic5, 10001, 4.40324714259, 4, 0.0, 17942, 17942, 16.8489577528
sub16, topic6, 10005, 1.75411513165, 6, 0.0, 18242, 18242, 61.2373095055
sub16, topic3, 10003, 3.11122115302, 5, 0.0, 17837, 17837, 32.1765431407
sub16, topic4, 10006, 1.29712612091, 6, 0.0, 18019, 18019, 68.4268272379
sub17, topic1, 10002, 8.32518700107, 2, 0.0, 17854, 17854, 7.4029909264
sub17, topic2, 10006, 4.10811502761, 4, 0.0, 17861, 17861, 16.1278203908
sub17, topic0, 10001, 15.2796814415, 1, 0.0, 17830, 17830, 3.3605159843
sub17, topic5, 10005, 4.29353019689, 4, 0.0, 17942, 17942, 16.4048601048
sub17, topic6, 10007, 3.93767392828, 4, 0.0, 18242, 18242, 18.5855169389
sub17, topic3, 10003, 7.82936407252, 2, 0.0, 17837, 17837, 7.04238380894
sub17, topic4, 10004, 7.68762788915, 2, 0.0, 18019, 18019, 7.34585715079
sub18, topic1, 10005, 2.20447844613, 5, 0.0, 17854, 17854, 29.5481124678
sub18, topic2, 10007, 1.13670279303, 6, 0.0, 17861, 17861, 64.8946867477
sub18, topic0, 10003, 6.00430100176, 3, 0.0, 17830, 17830, 11.336174986
sub18, topic5, 10001, 7.38208363753, 2, 0.0, 17942, 17942, 4.31780180582
sub18, topic6, 10002, 6.09579923219, 3, 0.0, 18242, 18242, 9.50361802434
sub18, topic3, 10004, 3.65937926708, 4, 0.0, 17837, 17837, 18.0177159836
sub18, topic4, 10006, 1.17972047153, 6, 0.0, 18019, 18019, 66.8966646318
sub19, topic1, 10005, 0.497668856491, 7, 0.0, 17854, 17827, 168.792954507
sub19, topic2, 10007, 0.402310395523, 7, 0.0, 17861, 17833, 175.573094824
sub19, topic0, 10002, 2.60644605511, 5, 0.0, 17830, 17830, 33.3095905777
sub19, topic5, 10001, 3.38275217253, 4, 0.0, 17942, 17942, 15.895440865
sub19, topic6, 10004, 1.34794674173, 6, 0.0, 18242, 18242, 65.0907247012
sub19, topic3, 10006, 0.426952386242, 7, 0.0, 17837, 17822, 175.934463023
sub19, topic4, 10003, 2.09524621722, 5, 0.0, 18019, 18019, 33.7982129974
sub20, topic1, 10004, 1.72393240078, 6, 0.0, 17854, 17854, 64.7886748068
sub20, topic2, 10007, 1.19859577444, 6, 0.0, 17861, 17861, 61.3449974805
sub20, topic0, 10006, 1.20535181867, 6, 0.0, 17830, 17830, 69.0233314638
sub20, topic5, 10002, 7.60523981761, 2, 0.0, 17942, 17942, 3.47726006019
sub20, topic6, 10001, 8.21557944812, 2, 0.0, 18242, 18242, 6.78176735007
sub20, topic3, 10005, 1.61299750088, 6, 0.0, 17837, 17837, 66.8769972529
sub20, topic4, 10003, 5.40065251874, 3, 0.0, 18019, 18019, 11.54165048
sub21, topic1, 10004, 7.64933827332, 2, 0.0, 17854, 17854, 7.72185504649
sub21, topic2, 10005, 1.38505221362, 6, 0.0, 17861, 17861, 66.1842002128
sub21, topic0, 10003, 9.5174530951, 2, 0.0, 17830, 17830, 6.10925406618
sub21, topic5, 10002, 13.0414042975, 1, 0.0, 17942, 17942, 2.88925426374
sub21, topic6, 10007, 0.737105369308, 7, 0.0, 18242, 18218, 169.409485125
sub21, topic3, 10006, 1.35952615801, 6, 0.0, 17837, 17837, 62.9969725851
sub21, topic4, 10001, 18.9391962052, 1, 0.0, 18019, 18019, 4.27926078029
sub22, topic1, 10001, 16.6286729524, 1, 0.0, 17854, 17854, 5.4496471379
sub22, topic2, 10006, 2.66219477757, 5, 0.0, 17861, 17861, 32.4738256537
sub22, topic0, 10004, 4.88918241826, 4, 0.0, 17830, 17830, 17.9071228267
sub22, topic5, 10007, 0.842508077363, 7, 0.0, 17942, 17922, 167.615500502
sub22, topic6, 10005, 3.91140534281, 4, 0.0, 18242, 18242, 19.1497094617
sub22, topic3, 10002, 16.242456498, 1, 0.0, 17837, 17837, 5.77047709817
sub22, topic4, 10003, 5.29488614329, 3, 0.0, 18019, 18019, 10.7362783728
sub23, topic1, 10007, 0.619097785061, 7, 0.0, 17854, 17825, 169.380084151
sub23, topic2, 10004, 6.43576409497, 3, 0.0, 17861, 17861, 9.36420133251
sub23, topic0, 10003, 7.35766043355, 2, 0.0, 17830, 17830, 5.71531127314
sub23, topic5, 10006, 4.64073782219, 4, 0.0, 17942, 17942, 17.9266525471
sub23, topic6, 10001, 21.4911347967, 1, 0.0, 18242, 18242, 3.92884552132
sub23, topic3, 10005, 4.65966421225, 4, 0.0, 17837, 17837, 17.7364467119
sub23, topic4, 10002, 7.57199308201, 2, 0.0, 18019, 18019, 7.22781508408
sub24, topic1, 10001, 12.1682271299, 1, 0.0, 17854, 17854, 5.50744931108
sub24, topic2, 10002, 4.43307400754, 4, 0.0, 17861, 17861, 16.7151335312
sub24, topic0, 10006, 1.42500851264, 6, 0.0, 17830, 17830, 67.5401009534
sub24, topic5, 10005, 3.12263459065, 5, 0.0, 17942, 17942, 33.0089176235
sub24, topic6, 10004, 3.49072901893, 4, 0.0, 18242, 18242, 16.8218397106
sub24, topic3, 10007, 0.78192284645, 7, 0.0, 17837, 17821, 171.403007688
sub24, topic4, 10003, 3.72956816205, 4, 0.0, 18019, 18019, 18.3871469005
sub25, topic1, 10001, 15.7865333807, 1, 0.0, 17854, 17854, 5.98185280609
sub25, topic2, 10005, 4.51123223593, 4, 0.0, 17861, 17861, 15.9545378198
sub25, topic0, 10007, 1.42715057913, 6, 0.0, 17830, 17830, 62.0201906898
sub25, topic5, 10004, 4.80529738015, 4, 0.0, 17942, 17942, 19.1846505406
sub25, topic6, 10006, 3.56748490735, 4, 0.0, 18242, 18242, 17.1502576472
sub25, topic3, 10002, 10.3960854869, 1, 0.0, 17837, 17837, 4.82306441666
sub25, topic4, 10003, 5.38071060113, 3, 0.0, 18019, 18019, 10.2270381264
sub26, topic1, 10007, 0.298255620833, 7, 0.0, 17854, 17826, 168.406204421
sub26, topic2, 10005, 2.12714985334, 5, 0.0, 17861, 17861, 30.6772857063
sub26, topic0, 10004, 3.38264001088, 4, 0.0, 17830, 17830, 17.7618620303
sub26, topic5, 10002, 8.08657296004, 2, 0.0, 17942, 17942, 7.40547319139
sub26, topic6, 10001, 18.0336869488, 1, 0.0, 18242, 18242, 5.10344260498
sub26, topic3, 10006, 1.79979706719, 6, 0.0, 17837, 17837, 67.3078993104
sub26, topic4, 10003, 4.34737635859, 4, 0.0, 18019, 18019, 18.8408346745
sub27, topic1, 10001, 26.0112966996, 1, 0.0, 17854, 17854, 4.69866696539
sub27, topic2, 10006, 2.41721669267, 5, 0.0, 17861, 17861, 29.8209506747
sub27, topic0, 10002, 10.1455345083, 1, 0.0, 17830, 17830, 4.06001121705
sub27, topic5, 10003, 5.48213824231, 3, 0.0, 17942, 17942, 8.72522572734
sub27, topic6, 10005, 3.8579718236, 4, 0.0, 18242, 18242, 18.2745861199
sub27, topic3, 10004, 5.29079273916, 3, 0.0, 17837, 17837, 11.8867522565
sub27, topic4, 10007, 0.17942672898, 7, 0.0, 18019, 18000, 175.392666667
sub28, topic1, 10004, 1.62752224169, 6, 0.0, 17854, 17854, 63.3324185057
sub28, topic2, 10005, 1.4673605576, 6, 0.0, 17861, 17861, 65.5484015453
sub28, topic0, 10002, 7.03399088588, 2, 0.0, 17830, 17830, 7.64834548514
sub28, topic5, 10006, 1.36006899116, 6, 0.0, 17942, 17942, 65.9883513544
sub28, topic6, 10003, 6.89764502811, 2, 0.0, 18242, 18242, 4.37347878522
sub28, topic3, 10001, 11.9188910901, 1, 0.0, 17837, 17837, 5.03745024388
sub28, topic4, 10007, 1.25506353481, 6, 0.0, 18019, 18019, 63.5435373772
sub29, topic1, 10005, 2.22518120592, 5, 0.0, 17854, 17854, 32.9922706396
sub29, topic2, 10004, 5.06317122363, 3, 0.0, 17861, 17861, 9.19914898382
sub29, topic0, 10001, 15.806796786, 1, 0.0, 17830, 17830, 5.09842961301
sub29, topic5, 10007, 1.69734624845, 6, 0.0, 17942, 17942, 60.3038680192
sub29, topic6, 10002, 8.06907145217, 2, 0.0, 18242, 18242, 5.10744435917
sub29, topic3, 10006, 1.79132295709, 6, 0.0, 17837, 17837, 63.0820765824
sub29, topic4, 10003, 6.38795091483, 3, 0.0, 18019, 18019, 8.78755757811
sub30, topic1, 10004, 5.52689453036, 3, 0.0, 17854, 17854, 12.0235241402
sub30, topic2, 10006, 2.09270693085, 5, 0.0, 17861, 17861, 29.2368848329
sub30, topic0, 10001, 11.8536037812, 1, 0.0, 17830, 17830, 4.01211441391
sub30, topic5, 10005, 2.11380971265, 5, 0.0, 17942, 17942, 29.7328057073
sub30, topic6, 10002, 6.42001012976, 3, 0.0, 18242, 18242, 9.86021269598
sub30, topic3, 10007, 1.23080563748, 6, 0.0, 17837, 17837, 66.016875035
sub30, topic4, 10003, 5.53967466156, 3, 0.0, 18019, 18019, 12.3307064765
sub31, topic1, 10004, 3.77977411047, 4, 0.0, 17854, 17854, 17.3539823009
sub31, topic2, 10006, 2.06047367013, 5, 0.0, 17861, 17861, 32.9146184424
sub31, topic0, 10005, 3.09854863719, 5, 0.0, 17830, 17830, 29.5392035895
sub31, topic5, 10003, 5.14986718728, 3, 0.0, 17942, 17942, 10.1109129417
sub31, topic6, 10007, 0.470966469862, 7, 0.0, 18242, 18218, 174.941651114
sub31, topic3, 10002, 5.50653545644, 3, 0.0, 17837, 17837, 10.959466278
sub31, topic4, 10001, 9.92573458856, 2, 0.0, 18019, 18019, 8.18175259448
sub32, topic1, 10007, 0.402886194755, 7, 0.0, 17854, 17824, 177.494501795
sub32, topic2, 10003, 6.73715620113, 3, 0.0, 17861, 17861, 8.52259112032
sub32, topic0, 10005, 4.00121317578, 4, 0.0, 17830, 17830, 16.5423443634
sub32, topic5, 10004, 4.93916203111, 3, 0.0, 17942, 17942, 7.92269535169
sub32, topic6, 10002, 6.86816507166, 3, 0.0, 18242, 18242, 10.1618791799
sub32, topic3, 10006, 2.28257099277, 5, 0.0, 17837, 17837, 30.6302068734
sub32, topic4, 10001, 8.41654431273, 2, 0.0, 18019, 18019, 5.96858871192
sub33, topic1, 10001, 14.2862897649, 1, 0.0, 17854, 17854, 3.89531757589
sub33, topic2, 10007, 1.05464655647, 7, 0.0, 17861, 17833, 172.810183368
sub33, topic0, 10006, 2.92426681552, 5, 0.0, 17830, 17830, 33.7140213124
sub33, topic5, 10005, 4.35265801884, 4, 0.0, 17942, 17942, 15.4274885743
sub33, topic6, 10002, 14.0417184337, 1, 0.0, 18242, 18242, 4.92533713409
sub33, topic3, 10003, 11.0987064709, 1, 0.0, 17837, 17837, 5.4409934406
sub33, topic4, 10004, 8.39921758636, 2, 0.0, 18019, 18019, 6.83922526222
sub34, topic1, 10004, 5.16766939598, 3, 0.0, 17854, 17854, 11.9023188081
sub34, topic2, 10005, 2.83452027274, 5, 0.0, 17861, 17861, 27.5458820895
sub34, topic0, 10007, 0.173664957929, 7, 0.0, 17830, 17800, 175.629157303
sub34, topic5, 10006, 1.28799403176, 6, 0.0, 17942, 17942, 63.4062534834
sub34, topic6, 10002, 7.60130083173, 2, 0.0, 18242, 18242, 6.11873698059
sub34, topic3, 10001, 15.8299950336, 1, 0.0, 17837, 17837, 3.91848405001
sub34, topic4, 10003, 7.24134018029, 2, 0.0, 18019, 18019, 7.84632887508
sub35, topic1, 10005, 2.21877964685, 5, 0.0, 17854, 17854, 27.2439229304
sub35, topic2, 10002, 14.2031839554, 1, 0.0, 17861, 17861, 4.96388780024
sub35, topic0, 10003, 9.15989233654, 2, 0.0, 17830, 17830, 7.22041503085
sub35, topic5, 10001, 21.7117652716, 1, 0.0, 17942, 17942, 5.07591126965
sub35, topic6, 10007, 1.49236549273, 6, 0.0, 18242, 18242, 66.8927200965
sub35, topic3, 10004, 5.01962804184, 3, 0.0, 17837, 17837, 10.5241352245
sub35, topic4, 10006, 2.11971027883, 5, 0.0, 18019, 18019, 34.4185026916
sub36, topic1, 10002, 2.7555513715, 5, 0.0, 17854, 17854, 30.8681527949
sub36, topic2, 10004, 1.20226797439, 6, 0.0, 17861, 17861, 66.4498068417
sub36, topic0, 10006, 0.383968410452, 7, 0.0, 17830, 17801, 172.123813269
sub36, topic5, 10005, 0.61983536145, 7, 0.0, 17942, 17923, 166.214305641
sub36, topic6, 10007, 0.247647008797, 7, 0.0, 18242, 18219, 173.270377079
sub36, topic3, 10003, 2.25261611942, 5, 0.0, 17837, 17837, 31.2790267422
sub36, topic4, 10001, 2.94785097227, 5, 0.0, 18019, 18019, 30.3215494756
sub37, topic1, 10003, 7.91168710396, 2, 0.0, 17854, 17854, 5.93278817072
sub37, topic2, 10004, 5.9443859259, 3, 0.0, 17861, 17861, 7.24825037792
sub37, topic0, 10001, 24.8754459202, 1, 0.0, 17830, 17830, 3.46393718452
sub37, topic5, 10005, 4.07240089184, 4, 0.0, 17942, 17942, 15.553227065
sub37, topic6, 10006, 1.21728826421, 6, 0.0, 18242, 18242, 68.4150312466
sub37, topic3, 10007, 1.16896286914, 6, 0.0, 17837, 17837, 66.5288445366
sub37, topic4, 10002, 24.6357248029, 1, 0.0, 18019, 18019, 5.3839835729
sub38, topic1, 10004, 4.08644941513, 4, 0.0, 17854, 17854, 19.7615100258
sub38, topic2, 10002, 5.47581409737, 3, 0.0, 17861, 17861, 7.55170483176
sub38, topic0, 10003, 5.4620838621, 3, 0.0, 17830, 17830, 11.3163208076
sub38, topic5, 10007, 0.45354626153, 7, 0.0, 17942, 17922, 175.017799353
sub38, topic6, 10001, 10.0527161483, 1, 0.0, 18242, 18242, 3.46606731718
sub38, topic3, 10006, 1.90816730155, 6, 0.0, 17837, 17837, 61.3741660593
sub38, topic4, 10005, 2.58897153407, 5, 0.0, 18019, 18019, 30.3923636162
sub39, topic1, 10003, 4.59283759951, 4, 0.0, 17854, 17854, 19.2668309622
sub39, topic2, 10007, 0.282897388556, 7, 0.0, 17861, 17832, 177.061742934
sub39, topic0, 10006, 2.23396247523, 5, 0.0, 17830, 17830, 34.4790241167
sub39, topic5, 10004, 2.87729611147, 5, 0.0, 17942, 17942, 31.6373314012
sub39, topic6, 10005, 2.37620563982, 5, 0.0, 18242, 18242, 30.1889595439
sub39, topic3, 10001, 10.0472031133, 1, 0.0, 17837, 17837, 3.86001009138
sub39, topic4, 10002, 6.32093883382, 3, 0.0, 18019, 18019, 12.7717409401
sub40, topic1, 10005, 1.19397112088, 6, 0.0, 17854, 17854, 66.1465217878
sub40, topic2, 10003, 5.86759074, 3, 0.0, 17861, 17861, 6.89054364257
sub40, topic0, 10002, 8.79260961274, 2, 0.0, 17830, 17830, 4.45894559731
sub40, topic5, 10004, 1.24942471144, 6, 0.0, 17942, 17942, 65.1759558578
sub40, topic6, 10006, 0.193159228349, 7, 0.0, 18242, 18221, 167.499259097
sub40, topic3, 10007, 0.155081089392, 7, 0.0, 17837, 17822, 168.267927281
sub40, topic4, 10001, 17.5730421625, 1, 0.0, 18019, 18019, 5.38975525834
sub41, topic1, 10005, 6.11038274811, 3, 0.0, 17854, 17854, 10.9617452672
sub41, topic2, 10003, 13.3749619413, 1, 0.0, 17861, 17861, 4.79396450367
sub41, topic0, 10001, 27.5022147003, 1, 0.0, 17830, 17830, 3.96859226024
sub41, topic5, 10007, 4.80156574031, 4, 0.0, 17942, 17942, 14.8556459703
sub41, topic6, 10002, 15.0151049319, 1, 0.0, 18242, 18242, 3.14428242517
sub41, topic3, 10006, 5.93862220932, 3, 0.0, 17837, 17837, 10.3741099961
sub41, topic4, 10004, 7.02701825769, 2, 0.0, 18019, 18019, 7.44142294245
sub42, topic1, 10006, 0.866331297922, 7, 0.0, 17854, 17824, 178.13274237
sub42, topic2, 10007, 0.747175762083, 7, 0.0, 17861, 17838, 166.84308779
sub42, topic0, 10001, 18.292225582, 1, 0.0, 17830, 17830, 5.11665731913
sub42, topic5, 10004, 7.56490291653, 2, 0.0, 17942, 17942, 6.49002340876
sub42, topic6, 10003, 8.98827202864, 2, 0.0, 18242, 18242, 5.08535248328
sub42, topic3, 10005, 1.22271824513, 6, 0.0, 17837, 17837, 65.4519818355
sub42, topic4, 10002, 12.8700503335, 1, 0.0, 18019, 18019, 3.23286530884
sub43, topic1, 10007, 1.152285874, 6, 0.0, 17854, 17854, 60.7844740674
sub43, topic2, 10005, 2.32498785222, 5, 0.0, 17861, 17861, 30.8918873523
sub43, topic0, 10001, 8.4308868741, 2, 0.0, 17830, 17830, 6.88900729108
sub43, topic5, 10004, 6.95779758741, 2, 0.0, 17942, 17942, 6.21636383904
sub43, topic6, 10003, 7.45579850991, 2, 0.0, 18242, 18242, 6.29870628221
sub43, topic3, 10002, 8.26836405641, 2, 0.0, 17837, 17837, 4.71480630151
sub43, topic4, 10006, 1.9249319004, 6, 0.0, 18019, 18019, 67.6539208613
sub44, topic1, 10005, 1.86964639782, 6, 0.0, 17854, 17854, 66.4286994511
sub44, topic2, 10004, 1.97149263704, 6, 0.0, 17861, 17861, 62.4083757908
sub44, topic0, 10002, 5.08185627055, 3, 0.0, 17830, 17830, 11.5947840718
sub44, topic5, 10006, 0.92447724275, 7, 0.0, 17942, 17922, 176.082970651
sub44, topic6, 10001, 6.42419265763, 3, 0.0, 18242, 18242, 11.0304242956
sub44, topic3, 10007, 0.438867223843, 7, 0.0, 17837, 17821, 169.028898491
sub44, topic4, 10003, 3.32735529535, 4, 0.0, 18019, 18019, 17.681724846
sub45, topic1, 10004, 5.06507601934, 3, 0.0, 17854, 17854, 11.8467010194
sub45, topic2, 10007, 2.54044540317, 5, 0.0, 17861, 17861, 27.642069313
sub45, topic0, 10001, 16.5617928017, 1, 0.0, 17830, 17830, 4.69921480651
sub45, topic5, 10002, 7.8224120572, 2, 0.0, 17942, 17942, 3.94175677182
