sub0, topic1, 10002, 11.2519815779, 1, 0.0, 2965, 2965, 4.11129848229
sub0, topic2, 10006, 0.520035067629, 7, 0.0, 3088, 3088, 109.442357513
sub0, topic0, 10005, 0.609309202563, 6, 0.0, 2946, 2946, 43.9562118126
sub0, topic5, 10001, 16.0782717838, 1, 0.0, 3022, 3022, 2.48014559894
sub0, topic6, 10003, 9.836480668, 1, 0.0, 2950, 2950, 2.19389830508
sub0, topic3, 10007, 0.426813174927, 7, 0.0, 3019, 3019, 101.904272938
sub0, topic4, 10004, 5.21144600271, 3, 0.0, 3002, 3002, 9.68487674883
sub1, topic1, 10005, 4.63926746695, 3, 0.0, 2965, 2965, 8.29038785835
sub1, topic2, 10001, 8.99669654762, 2, 0.0, 3088, 3088, 4.83193005181
sub1, topic0, 10007, 2.4330348417, 5, 0.0, 2946, 2946, 22.2233536999
sub1, topic5, 10002, 5.66459806849, 2, 0.0, 3022, 3022, 4.93778954335
sub1, topic6, 10003, 5.09223755968, 3, 0.0, 2950, 2950, 8.0213559322
sub1, topic3, 10006, 3.50232161333, 4, 0.0, 3019, 3019, 13.5442199404
sub1, topic4, 10004, 4.69517160172, 3, 0.0, 3002, 3002, 9.80379746835
sub2, topic1, 10007, 1.01285285447, 6, 0.0, 2965, 2965, 44.6043844857
sub2, topic2, 10002, 5.54160890743, 3, 0.0, 3088, 3088, 9.33646373057
sub2, topic0, 10005, 2.03041748436, 5, 0.0, 2946, 2946, 21.210454854
sub2, topic5, 10003, 5.09799537724, 3, 0.0, 3022, 3022, 7.17968232958
sub2, topic6, 10001, 10.2206806393, 1, 0.0, 2950, 2950, 3.0393220339
sub2, topic3, 10004, 3.60380921905, 4, 0.0, 3019, 3019, 14.5382577012
sub2, topic4, 10006, 1.10502438173, 6, 0.0, 3002, 3002, 51.5959360426
sub3, topic1, 10002, 9.2112614814, 2, 0.0, 2965, 2965, 6.2741989882
sub3, topic2, 10006, 3.92595737363, 4, 0.0, 3088, 3088, 15.8205958549
sub3, topic0, 10001, 19.4160599607, 1, 0.0, 2946, 2946, 3.46843177189
sub3, topic5, 10007, 0.952849298773, 6, 0.0, 3022, 3022, 48.4258769027
sub3, topic6, 10004, 6.33511066625, 2, 0.0, 2950, 2950, 6.48779661017
sub3, topic3, 10005, 5.15675973934, 3, 0.0, 3019, 3019, 6.18615435575
sub3, topic4, 10003, 7.36145465881, 2, 0.0, 3002, 3002, 4.47135243171
sub4, topic1, 10006, 1.08648633392, 6, 0.0, 2965, 2965, 50.5001686341
sub4, topic2, 10003, 3.59138663291, 4, 0.0, 3088, 3088, 13.4226036269
sub4, topic0, 10007, 0.335090568376, 7, 0.0, 2946, 2946, 105.460964019
sub4, topic5, 10004, 3.52480068086, 4, 0.0, 3022, 3022, 16.5407015222
sub4, topic6, 10001, 5.38409165968, 3, 0.0, 2950, 2950, 8.61898305085
sub4, topic3, 10002, 3.90962873351, 4, 0.0, 3019, 3019, 13.6346472342
sub4, topic4, 10005, 2.22402756306, 5, 0.0, 3002, 3002, 24.1269153897
sub5, topic1, 10001, 7.10898641247, 2, 0.0, 2965, 2965, 5.59089376054
sub5, topic2, 10004, 4.62042740924, 3, 0.0, 3088, 3088, 8.86398963731
sub5, topic0, 10007, 4.09784311083, 4, 0.0, 2946, 2946, 12.2528852682
sub5, topic5, 10002, 6.57459396591, 2, 0.0, 3022, 3022, 5.65023163468
sub5, topic6, 10005, 4.36927660217, 4, 0.0, 2950, 2950, 13.5627118644
sub5, topic3, 10003, 5.04554853948, 3, 0.0, 3019, 3019, 6.72507452799
sub5, topic4, 10006, 4.23911746854, 4, 0.0, 3002, 3002, 14.143904064
sub6, topic1, 10004, 1.28657066877, 5, 0.0, 2965, 2965, 26.1311973019
sub6, topic2, 10006, 0.25662096768, 7, 0.0, 3088, 3088, 110.327396373
sub6, topic0, 10007, 0.194866699206, 7, 0.0, 2946, 2946, 106.558723693
sub6, topic5, 10005, 0.351811381296, 7, 0.0, 3022, 3022, 109.279616148
sub6, topic6, 10003, 1.91503027265, 5, 0.0, 2950, 2950, 22.6050847458
sub6, topic3, 10001, 27.1866273396, 1, 0.0, 3019, 3019, 2.23815833057
sub6, topic4, 10002, 3.53004980864, 4, 0.0, 3002, 3002, 14.7128580946
sub7, topic1, 10007, 0.063370791254, 7, 0.0, 2965, 2965, 105.010455312
sub7, topic2, 10001, 6.90839366018, 2, 0.0, 3088, 3088, 4.0728626943
sub7, topic0, 10002, 6.18322999914, 2, 0.0, 2946, 2946, 7.13815342838
sub7, topic5, 10003, 4.87302394379, 3, 0.0, 3022, 3022, 7.22303110523
sub7, topic6, 10006, 0.859310491942, 6, 0.0, 2950, 2950, 52.2654237288
sub7, topic3, 10005, 1.11763956975, 6, 0.0, 3019, 3019, 43.9188473004
sub7, topic4, 10004, 2.95317771554, 4, 0.0, 3002, 3002, 15.7361758827
sub8, topic1, 10005, 4.39771559863, 4, 0.0, 2965, 2965, 14.1170320405
sub8, topic2, 10006, 3.45987069472, 4, 0.0, 3088, 3088, 16.6207901554
sub8, topic0, 10007, 0.0815642758413, 7, 0.0, 2946, 2946, 108.873727088
sub8, topic5, 10002, 9.54458733107, 1, 0.0, 3022, 3022, 3.31469225678
sub8, topic6, 10001, 12.3182991938, 1, 0.0, 2950, 2950, 3.04305084746
sub8, topic3, 10003, 5.26453730334, 3, 0.0, 3019, 3019, 6.56508777741
sub8, topic4, 10004, 4.70071447138, 3, 0.0, 3002, 3002, 8.93304463691
sub9, topic1, 10001, 13.0476150612, 1, 0.0, 2965, 2965, 2.85699831366
sub9, topic2, 10006, 3.52165318676, 4, 0.0, 3088, 3088, 16.4957901554
sub9, topic0, 10004, 4.77191573666, 3, 0.0, 2946, 2946, 9.96028513238
sub9, topic5, 10003, 5.63920793386, 3, 0.0, 3022, 3022, 8.31767041694
sub9, topic6, 10007, 1.821280772, 5, 0.0, 2950, 2950, 23.6857627119
sub9, topic3, 10005, 3.54141563169, 4, 0.0, 3019, 3019, 11.7568731368
sub9, topic4, 10002, 8.53375777528, 2, 0.0, 3002, 3002, 6.07894736842
sub10, topic1, 10002, 7.45094178241, 2, 0.0, 2965, 2965, 4.06239460371
sub10, topic2, 10003, 3.39890013506, 4, 0.0, 3088, 3088, 15.3293393782
sub10, topic0, 10004, 1.51774712809, 5, 0.0, 2946, 2946, 20.2634080109
sub10, topic5, 10006, 0.774447411187, 6, 0.0, 3022, 3022, 44.9142951688
sub10, topic6, 10005, 1.12905530457, 6, 0.0, 2950, 2950, 47.126779661
sub10, topic3, 10001, 9.22604327015, 2, 0.0, 3019, 3019, 3.44617422988
sub10, topic4, 10007, 0.648922782226, 6, 0.0, 3002, 3002, 49.4740173218
sub11, topic1, 10007, 0.238637959486, 7, 0.0, 2965, 2965, 108.50994941
sub11, topic2, 10004, 6.99446938599, 2, 0.0, 3088, 3088, 2.87694300518
sub11, topic0, 10003, 11.218931673, 1, 0.0, 2946, 2946, 3.92701968771
sub11, topic5, 10006, 2.40680505113, 5, 0.0, 3022, 3022, 22.531436135
sub11, topic6, 10002, 14.1530690952, 1, 0.0, 2950, 2950, 4.75322033898
sub11, topic3, 10005, 3.15345383764, 4, 0.0, 3019, 3019, 12.8688307387
sub11, topic4, 10001, 20.0328387196, 1, 0.0, 3002, 3002, 2.97768154564
sub12, topic1, 10005, 0.85082584505, 6, 0.0, 2965, 2965, 49.5413153457
sub12, topic2, 10003, 4.7767312843, 3, 0.0, 3088, 3088, 8.69170984456
sub12, topic0, 10007, 0.724113389407, 6, 0.0, 2946, 2946, 46.350305499
sub12, topic5, 10001, 9.31257526575, 2, 0.0, 3022, 3022, 4.43414956982
sub12, topic6, 10004, 3.1944959434, 4, 0.0, 2950, 2950, 12.1823728814
sub12, topic3, 10002, 9.05415104283, 2, 0.0, 3019, 3019, 2.78867174561
sub12, topic4, 10006, 0.735612670215, 6, 0.0, 3002, 3002, 46.1245836109
sub13, topic1, 10005, 1.13256972981, 6, 0.0, 2965, 2965, 48.8114671164
sub13, topic2, 10002, 8.25920648309, 2, 0.0, 3088, 3088, 3.77007772021
sub13, topic0, 10006, 1.1121199594, 6, 0.0, 2946, 2946, 41.1683638832
sub13, topic5, 10003, 5.97561836322, 2, 0.0, 3022, 3022, 4.83951025811
sub13, topic6, 10004, 2.69912555534, 5, 0.0, 2950, 2950, 22.0176271186
sub13, topic3, 10007, 0.547901768268, 7, 0.0, 3019, 3019, 106.661808546
sub13, topic4, 10001, 9.55651055273, 1, 0.0, 3002, 3002, 3.42238507662
sub14, topic1, 10003, 10.6613871082, 1, 0.0, 2965, 2965, 2.57099494098
sub14, topic2, 10005, 4.26926828938, 4, 0.0, 3088, 3088, 12.9365284974
sub14, topic0, 10002, 11.5939694525, 1, 0.0, 2946, 2946, 4.24439918534
sub14, topic5, 10004, 4.40674585671, 4, 0.0, 3022, 3022, 16.5165453342
sub14, topic6, 10006, 2.19797225966, 5, 0.0, 2950, 2950, 26.2966101695
sub14, topic3, 10007, 0.406669867215, 7, 0.0, 3019, 3019, 98.4087446174
sub14, topic4, 10001, 12.0853989411, 1, 0.0, 3002, 3002, 2.86475682878
sub15, topic1, 10003, 4.50123947701, 3, 0.0, 2965, 2965, 7.8239460371
sub15, topic2, 10005, 1.54435137812, 5, 0.0, 3088, 3088, 24.1343911917
sub15, topic0, 10002, 5.42028467361, 3, 0.0, 2946, 2946, 9.40801086219
sub15, topic5, 10007, 0.49822815644, 7, 0.0, 3022, 3022, 110.193249504
sub15, topic6, 10001, 10.393568232, 1, 0.0, 2950, 2950, 3.91288135593
sub15, topic3, 10006, 0.720380064265, 6, 0.0, 3019, 3019, 44.7979463398
sub15, topic4, 10004, 2.53784247236, 5, 0.0, 3002, 3002, 25.6985343105
sub16, topic1, 10002, 10.4306765343, 1, 0.0, 2965, 2965, 4.09072512648
sub16, topic2, 10003, 4.78162995707, 3, 0.0, 3088, 3088, 7.64086787565
sub16, topic0, 10001, 12.4369516934, 1, 0.0, 2946, 2946, 3.24507807196
sub16, topic5, 10005, 1.27348375269, 6, 0.0, 3022, 3022, 47.3120450033
sub16, topic6, 10004, 3.87423838684, 4, 0.0, 2950, 2950, 14.4966101695
sub16, topic3, 10007, 0.182957646471, 7, 0.0, 3019, 3019, 96.5369327592
sub16, topic4, 10006, 1.13192434736, 6, 0.0, 3002, 3002, 50.564290473
sub17, topic1, 10005, 1.30328428349, 5, 0.0, 2965, 2965, 22.6391231029
sub17, topic2, 10002, 6.53698344468, 2, 0.0, 3088, 3088, 6.03529792746
sub17, topic0, 10007, 0.235081709697, 7, 0.0, 2946, 2946, 104.484385608
sub17, topic5, 10004, 4.98875561606, 3, 0.0, 3022, 3022, 10.5373924553
sub17, topic6, 10001, 11.760101161, 1, 0.0, 2950, 2950, 3.59694915254
sub17, topic3, 10006, 0.252028699579, 7, 0.0, 3019, 3019, 107.64160318
sub17, topic4, 10003, 6.33957319437, 2, 0.0, 3002, 3002, 4.95936042638
sub18, topic1, 10006, 0.180451159419, 7, 0.0, 2965, 2965, 109.239797639
sub18, topic2, 10001, 38.7025264501, 1, 0.0, 3088, 3088, 2.85168393782
sub18, topic0, 10002, 5.88363453654, 2, 0.0, 2946, 2946, 6.46300067889
sub18, topic5, 10007, 0.119687367736, 7, 0.0, 3022, 3022, 108.31932495
sub18, topic6, 10004, 0.976014893701, 6, 0.0, 2950, 2950, 53.4006779661
sub18, topic3, 10003, 5.0067326134, 3, 0.0, 3019, 3019, 5.31666114607
sub18, topic4, 10005, 0.271168355209, 7, 0.0, 3002, 3002, 106.72751499
sub19, topic1, 10002, 5.24849949853, 3, 0.0, 2965, 2965, 10.3716694772
sub19, topic2, 10004, 1.90595479796, 5, 0.0, 3088, 3088, 27.6593264249
sub19, topic0, 10001, 12.4591490035, 1, 0.0, 2946, 2946, 2.5655125594
sub19, topic5, 10007, 0.0794444699151, 7, 0.0, 3022, 3022, 108.574454004
sub19, topic6, 10006, 0.84787384242, 6, 0.0, 2950, 2950, 51.9230508475
sub19, topic3, 10003, 2.50182125072, 5, 0.0, 3019, 3019, 21.3103676714
sub19, topic4, 10005, 1.50106053244, 5, 0.0, 3002, 3002, 22.5559626915
sub20, topic1, 10002, 2.00007472989, 5, 0.0, 2965, 2965, 26.4566610455
sub20, topic2, 10001, 2.78693429119, 5, 0.0, 3088, 3088, 26.5955310881
sub20, topic0, 10006, 0.581744307448, 6, 0.0, 2946, 2946, 47.1765105227
sub20, topic5, 10007, 0.536186650656, 7, 0.0, 3022, 3022, 113.038716082
sub20, topic6, 10003, 0.912343896415, 6, 0.0, 2950, 2950, 50.5654237288
sub20, topic3, 10005, 0.696186497664, 6, 0.0, 3019, 3019, 41.0960582974
sub20, topic4, 10004, 0.710030216469, 6, 0.0, 3002, 3002, 45.8404397069
sub21, topic1, 10005, 1.10208335862, 6, 0.0, 2965, 2965, 46.3413153457
sub21, topic2, 10001, 8.23864284244, 2, 0.0, 3088, 3088, 5.28270725389
sub21, topic0, 10006, 1.04807485462, 6, 0.0, 2946, 2946, 46.8479293958
sub21, topic5, 10003, 4.85501307997, 3, 0.0, 3022, 3022, 9.06055592323
sub21, topic6, 10007, 0.886309579942, 6, 0.0, 2950, 2950, 50.4071186441
sub21, topic3, 10004, 3.29366159506, 4, 0.0, 3019, 3019, 14.8946671083
sub21, topic4, 10002, 5.28248529223, 3, 0.0, 3002, 3002, 6.91405729514
sub22, topic1, 10003, 3.18759041271, 4, 0.0, 2965, 2965, 15.2802698145
sub22, topic2, 10005, 1.55890287617, 5, 0.0, 3088, 3088, 24.6852331606
sub22, topic0, 10001, 12.9460193414, 1, 0.0, 2946, 2946, 3.57501697217
