sub0, topic1, 10001, 7.53876653882, 2, 0.182072760261, 2951, 2420, 13.6739669421
sub0, topic2, 10003, 4.51300159449, 3, 0.330995030493, 2974, 2025, 26.4024691358
sub0, topic0, 10006, 2.27032972295, 5, 0.552432350775, 3048, 1349, 78.424017791
sub0, topic5, 10007, 0.766599195492, 7, 0.700575018478, 3035, 905, 237.171270718
sub0, topic6, 10002, 5.80487677295, 2, 0.182072760261, 3035, 2483, 10.1965364478
sub0, topic3, 10005, 3.22780409995, 4, 0.45280261192, 2960, 1635, 38.8599388379
sub0, topic4, 10004, 3.71852153576, 4, 0.45280261192, 2952, 1600, 39.3775
sub1, topic1, 10001, 9.66571011231, 1, 0.0, 2951, 2951, 4.62216197899
sub1, topic2, 10002, 9.55701862984, 1, 0.0, 2974, 2974, 7.38903833221
sub1, topic0, 10005, 1.716735477, 5, 0.552432350775, 3048, 1414, 77.5240452617
sub1, topic5, 10006, 0.495993937003, 7, 0.700575018478, 3035, 925, 237.615135135
sub1, topic6, 10003, 8.30273992463, 2, 0.182072760261, 3035, 2511, 8.84786937475
sub1, topic3, 10007, 0.0133218923473, 7, 0.700575018478, 2960, 873, 212.786941581
sub1, topic4, 10004, 3.02295451236, 4, 0.45280261192, 2952, 1605, 42.5146417445
sub2, topic1, 10003, 5.96865340129, 2, 0.182072760261, 2951, 2429, 11.6545903664
sub2, topic2, 10006, 1.3508471228, 6, 0.633922228073, 2974, 1107, 140.920505872
sub2, topic0, 10005, 2.87331808647, 5, 0.552432350775, 3048, 1407, 72.3738450604
sub2, topic5, 10001, 12.5312517066, 1, 0.0, 3035, 3035, 5.45172981878
sub2, topic6, 10002, 7.02556230942, 2, 0.182072760261, 3035, 2456, 11.1868892508
sub2, topic3, 10007, 0.173748678557, 7, 0.700575018478, 2960, 905, 226.390055249
sub2, topic4, 10004, 3.58410830656, 4, 0.45280261192, 2952, 1623, 38.4707332101
sub3, topic1, 10003, 5.18932764806, 3, 0.330995030493, 2951, 1917, 26.6510172144
sub3, topic2, 10001, 15.8441859927, 1, 0.0, 2974, 2974, 4.92737054472
sub3, topic0, 10005, 1.32341069272, 6, 0.633922228073, 3048, 1104, 142.238224638
sub3, topic5, 10006, 1.25747313476, 6, 0.633922228073, 3035, 1111, 138.99909991
sub3, topic6, 10007, 1.25300245488, 6, 0.633922228073, 3035, 1079, 132.306765524
sub3, topic3, 10004, 3.55211534809, 4, 0.45280261192, 2960, 1662, 36.325511432
sub3, topic4, 10002, 11.6040102031, 1, 0.0, 2952, 2952, 4.71409214092
sub4, topic1, 10001, 6.61230870332, 2, 0.182072760261, 2951, 2433, 10.5819975339
sub4, topic2, 10006, 0.333108238696, 7, 0.700575018478, 2974, 857, 263.07117853
sub4, topic0, 10002, 3.75266382151, 4, 0.45280261192, 3048, 1705, 35.4680351906
sub4, topic5, 10003, 2.47962131217, 5, 0.552432350775, 3035, 1369, 75.7457998539
sub4, topic6, 10004, 1.08368031521, 6, 0.633922228073, 3035, 1121, 135.779661017
sub4, topic3, 10007, 0.254054213582, 7, 0.700575018478, 2960, 908, 226.81277533
sub4, topic4, 10005, 1.0814540449, 6, 0.633922228073, 2952, 1119, 141.414655943
sub5, topic1, 10004, 4.06952454155, 3, 0.330995030493, 2951, 1959, 22.4624808576
sub5, topic2, 10006, 2.81198765142, 5, 0.552432350775, 2974, 1309, 75.8296409473
sub5, topic0, 10003, 5.56975099175, 2, 0.182072760261, 3048, 2487, 9.347004423
sub5, topic5, 10007, 0.712641094514, 7, 0.700575018478, 3035, 920, 229.391304348
sub5, topic6, 10002, 8.44720998555, 2, 0.182072760261, 3035, 2492, 12.3804173355
sub5, topic3, 10005, 2.91690031839, 5, 0.552432350775, 2960, 1351, 66.2716506292
sub5, topic4, 10001, 13.363541584, 1, 0.0, 2952, 2952, 5.73475609756
sub6, topic1, 10007, 2.00760608476, 5, 0.552432350775, 2951, 1364, 71.4692082111
sub6, topic2, 10001, 8.79575322926, 2, 0.182072760261, 2974, 2427, 12.6102183766
sub6, topic0, 10003, 4.48276508855, 3, 0.330995030493, 3048, 1999, 19.9074537269
sub6, topic5, 10004, 4.33425372258, 3, 0.330995030493, 3035, 2021, 20.4487877288
sub6, topic6, 10006, 3.08430313624, 4, 0.45280261192, 3035, 1639, 38.7754728493
sub6, topic3, 10002, 4.95883471941, 3, 0.330995030493, 2960, 1967, 17.2541942044
sub6, topic4, 10005, 3.38990401299, 4, 0.45280261192, 2952, 1622, 47.6442663379
sub7, topic1, 10006, 1.27396839143, 6, 0.633922228073, 2951, 1116, 129.727598566
sub7, topic2, 10005, 1.41962782636, 6, 0.633922228073, 2974, 1134, 150.974426808
sub7, topic0, 10007, 0.0587571252844, 7, 0.700575018478, 3048, 900, 223.665555556
sub7, topic5, 10001, 24.0196683063, 1, 0.0, 3035, 3035, 5.06062602965
sub7, topic6, 10002, 2.79359326924, 5, 0.552432350775, 3035, 1375, 78.4785454545
sub7, topic3, 10004, 1.65453142208, 6, 0.633922228073, 2960, 1104, 130.039855072
sub7, topic4, 10003, 2.24821138741, 5, 0.552432350775, 2952, 1340, 77.4305970149
sub8, topic1, 10007, 0.881230999564, 6, 0.633922228073, 2951, 1118, 136.505366726
sub8, topic2, 10001, 14.9767727126, 1, 0.0, 2974, 2974, 5.56119704102
sub8, topic0, 10003, 8.97327725158, 1, 0.0, 3048, 3048, 4.93208661417
sub8, topic5, 10005, 4.93461596533, 3, 0.330995030493, 3035, 2030, 22.2300492611
sub8, topic6, 10004, 4.96019637883, 3, 0.330995030493, 3035, 1998, 23.2077077077
