sub8, topic3, 10004, 4.93924422591, 3, 0.0, 17877, 17856, 22.0426747312
sub8, topic4, 10006, 3.39644102517, 4, 0.0, 17963, 17918, 25.7813372028
sub9, topic1, 10005, 1.33205818372, 6, 0.0, 17816, 17739, 67.1198489205
sub9, topic2, 10004, 4.74062147186, 3, 0.0, 17853, 17825, 26.7235343619
sub9, topic0, 10001, 8.96486529773, 2, 0.0, 18024, 18022, 20.9868494063
sub9, topic5, 10007, 0.0256528537614, 7, 0.0, 18084, 17775, 168.718312236
sub9, topic6, 10002, 8.3145485441, 2, 0.0, 18064, 18064, 22.6174158547
sub9, topic3, 10003, 5.90929886852, 3, 0.0, 17877, 17855, 26.2684402128
sub9, topic4, 10006, 0.588474275345, 7, 0.0, 17963, 17652, 165.901994108
sub10, topic1, 10005, 3.53436297481, 4, 0.0, 17816, 17786, 28.9799280333
sub10, topic2, 10001, 12.6274909607, 1, 0.0, 17853, 17853, 20.9646558001
sub10, topic0, 10002, 6.21281545788, 2, 0.0, 18024, 18022, 18.463267118
sub10, topic5, 10007, 0.740051352571, 6, 0.0, 18084, 18013, 66.9134513962
sub10, topic6, 10006, 2.46809864783, 5, 0.0, 18064, 18009, 40.8070964518
sub10, topic3, 10003, 5.81540954665, 3, 0.0, 17877, 17856, 24.04984319
sub10, topic4, 10004, 5.35982743581, 3, 0.0, 17963, 17929, 22.3524457583
sub11, topic1, 10006, 1.94213861553, 5, 0.0, 17816, 17774, 39.4079554405
sub11, topic2, 10003, 3.00013056257, 4, 0.0, 17853, 17817, 28.7126901274
sub11, topic0, 10005, 2.05756638017, 5, 0.0, 18024, 17971, 39.0048411329
sub11, topic5, 10001, 9.99610017349, 1, 0.0, 18084, 18084, 20.954821942
sub11, topic6, 10007, 0.421300094773, 7, 0.0, 18064, 17730, 175.256175973
sub11, topic3, 10002, 3.4525783351, 4, 0.0, 17877, 17850, 26.8892436975
sub11, topic4, 10004, 2.72243252337, 4, 0.0, 17963, 17918, 26.0187520929
sub12, topic1, 10001, 24.7852160435, 1, 0.0, 17816, 17816, 23.9664346655
sub12, topic2, 10004, 1.61578828288, 6, 0.0, 17853, 17757, 73.6196992735
sub12, topic0, 10007, 0.203773859727, 7, 0.0, 18024, 17710, 164.452682101
sub12, topic5, 10005, 1.07490072432, 6, 0.0, 18084, 18011, 70.4548886791
sub12, topic6, 10002, 5.29900137666, 3, 0.0, 18064, 18031, 23.5410127003
sub12, topic3, 10003, 3.56070023275, 4, 0.0, 17877, 17850, 29.8498039216
sub12, topic4, 10006, 0.328817660834, 7, 0.0, 17963, 17654, 166.47507647
sub13, topic1, 10007, 2.04307529743, 5, 0.0, 17816, 17774, 36.2098570946
sub13, topic2, 10004, 6.18282927149, 3, 0.0, 17853, 17825, 23.5976437588
sub13, topic0, 10001, 20.3972659129, 1, 0.0, 18024, 18024, 16.9620505992
sub13, topic5, 10002, 14.9912980689, 1, 0.0, 18084, 18084, 23.350420261
sub13, topic6, 10006, 4.82105581163, 3, 0.0, 18064, 18032, 19.8937999113
sub13, topic3, 10003, 9.69060544991, 1, 0.0, 17877, 17877, 25.3785310734
sub13, topic4, 10005, 5.47492611686, 3, 0.0, 17963, 17929, 23.1709520888
sub14, topic1, 10006, 1.01641694422, 6, 0.0, 17816, 17736, 72.9070252594
sub14, topic2, 10002, 6.81564182886, 2, 0.0, 17853, 17852, 20.6478265741
sub14, topic0, 10005, 1.19941364287, 6, 0.0, 18024, 17938, 71.8959750251
sub14, topic5, 10007, 0.679232688464, 7, 0.0, 18084, 17778, 167.653054337
sub14, topic6, 10003, 2.24950724062, 5, 0.0, 18064, 18009, 41.3220056638
sub14, topic3, 10001, 12.8551479225, 1, 0.0, 17877, 17877, 19.7296526263
sub14, topic4, 10004, 1.56495436814, 6, 0.0, 17963, 17871, 72.9788484136
sub15, topic1, 10007, 0.01, 7, 0.0, 17816, 17505, 175.738360468
sub15, topic2, 10001, 10.8227346903, 1, 0.0, 17853, 17853, 18.943538901
sub15, topic0, 10003, 3.63107524194, 4, 0.0, 18024, 17983, 23.6283156314
sub15, topic5, 10006, 0.126608446073, 7, 0.0, 18084, 17765, 176.046383338
sub15, topic6, 10005, 0.917749175162, 6, 0.0, 18064, 17965, 71.7276370721
sub15, topic3, 10004, 1.35918836847, 6, 0.0, 17877, 17807, 77.7651485371
sub15, topic4, 10002, 4.01132003183, 4, 0.0, 17963, 17918, 25.3726420359
sub16, topic1, 10001, 14.9066373055, 1, 0.0, 17816, 17816, 18.0687584194
sub16, topic2, 10004, 2.75902895391, 4, 0.0, 17853, 17817, 29.5565471179
sub16, topic0, 10007, 1.28872697912, 6, 0.0, 18024, 17938, 74.0499498272
sub16, topic5, 10002, 6.719762031, 2, 0.0, 18084, 18084, 20.0357221854
sub16, topic6, 10006, 2.03447561718, 5, 0.0, 18064, 18010, 40.3663520267
sub16, topic3, 10005, 2.16555231356, 5, 0.0, 17877, 17841, 43.9852026232
sub16, topic4, 10003, 6.25284780046, 2, 0.0, 17963, 17962, 20.694410422
sub17, topic1, 10004, 4.86195082887, 3, 0.0, 17816, 17794, 23.7644149713
sub17, topic2, 10001, 8.65840423027, 2, 0.0, 17853, 17852, 19.6045261035
sub17, topic0, 10007, 0.255292271326, 7, 0.0, 18024, 17711, 166.865676698
sub17, topic5, 10003, 7.63382570508, 2, 0.0, 18084, 18084, 24.8664012387
sub17, topic6, 10006, 1.26210536541, 6, 0.0, 18064, 17964, 71.3699621465
sub17, topic3, 10005, 3.04407873807, 4, 0.0, 17877, 17850, 29.4577030812
sub17, topic4, 10002, 8.16758761614, 2, 0.0, 17963, 17962, 24.1975281149
sub18, topic1, 10004, 4.90258629819, 3, 0.0, 17816, 17794, 25.4300325953
sub18, topic2, 10001, 5.57029899642, 3, 0.0, 17853, 17825, 20.2286115007
sub18, topic0, 10007, 0.63772475071, 7, 0.0, 18024, 17711, 166.423183332
sub18, topic5, 10003, 4.9856023438, 3, 0.0, 18084, 18065, 25.3621920841
sub18, topic6, 10005, 4.32156205503, 3, 0.0, 18064, 18032, 22.3883651287
sub18, topic3, 10006, 2.93871418164, 4, 0.0, 17877, 17850, 30.4466666667
sub18, topic4, 10002, 5.53413609261, 3, 0.0, 17963, 17929, 19.870321825
sub19, topic1, 10001, 5.99865290158, 3, 0.0, 17816, 17794, 18.6259413285
sub19, topic2, 10006, 1.24058045639, 6, 0.0, 17853, 17757, 76.4075575829
sub19, topic0, 10004, 2.56141053005, 5, 0.0, 18024, 17973, 39.5708562844
sub19, topic5, 10003, 3.43831829238, 4, 0.0, 18084, 18056, 25.9997230837
sub19, topic6, 10007, 0.443848645983, 7, 0.0, 18064, 17732, 174.298274306
sub19, topic3, 10002, 4.87924039924, 3, 0.0, 17877, 17856, 23.3775201613
sub19, topic4, 10005, 1.967847254, 5, 0.0, 17963, 17907, 38.1080583012
sub20, topic1, 10007, 1.23564839233, 6, 0.0, 17816, 17739, 71.1318563617
sub20, topic2, 10005, 2.78555120894, 4, 0.0, 17853, 17817, 28.2489195712
sub20, topic0, 10004, 2.97373113071, 4, 0.0, 18024, 17983, 22.7377523216
sub20, topic5, 10006, 2.23504559698, 5, 0.0, 18084, 18047, 39.5429711309
sub20, topic6, 10003, 4.53650081883, 3, 0.0, 18064, 18032, 18.7293145519
sub20, topic3, 10002, 5.02142692582, 3, 0.0, 17877, 17856, 20.0856294803
sub20, topic4, 10001, 7.64195151324, 2, 0.0, 17963, 17962, 23.8230152544
sub21, topic1, 10002, 5.58928637169, 3, 0.0, 17816, 17794, 20.2590760931
sub21, topic2, 10003, 5.33037959082, 3, 0.0, 17853, 17825, 20.4467882188
sub21, topic0, 10001, 8.39725288705, 2, 0.0, 18024, 18022, 19.5112085229
sub21, topic5, 10007, 0.344414419682, 7, 0.0, 18084, 17771, 172.27640538
sub21, topic6, 10004, 2.0903145014, 5, 0.0, 18064, 18009, 40.4945860403
sub21, topic3, 10006, 1.57746480008, 6, 0.0, 17877, 17808, 77.6493710692
sub21, topic4, 10005, 1.90986545906, 5, 0.0, 17963, 17907, 39.9247221757
sub22, topic1, 10002, 5.8515084697, 3, 0.0, 17816, 17794, 21.7429470608
sub22, topic2, 10006, 1.07373974008, 6, 0.0, 17853, 17757, 76.5418708115
sub22, topic0, 10005, 1.78575513829, 5, 0.0, 18024, 17971, 40.1945356408
sub22, topic5, 10003, 3.61346649969, 4, 0.0, 18084, 18056, 23.2669472751
sub22, topic6, 10007, 0.521663575699, 7, 0.0, 18064, 17733, 171.510065979
sub22, topic3, 10001, 12.7919931887, 1, 0.0, 17877, 17877, 21.4632768362
sub22, topic4, 10004, 2.98050161232, 4, 0.0, 17963, 17919, 23.2271332106
sub23, topic1, 10003, 1.22973108762, 6, 0.0, 17816, 17742, 65.7942734754
sub23, topic2, 10006, 0.224425126432, 7, 0.0, 17853, 17528, 176.877110908
sub23, topic0, 10002, 2.69804373664, 4, 0.0, 18024, 17984, 22.631172153
sub23, topic5, 10001, 8.48142247176, 2, 0.0, 18084, 18084, 19.2409865074
sub23, topic6, 10005, 0.430892561966, 7, 0.0, 18064, 17739, 168.679406956
sub23, topic3, 10004, 1.15818445984, 6, 0.0, 17877, 17808, 75.984950584
sub23, topic4, 10007, 0.0206799720293, 7, 0.0, 17963, 17649, 170.336336336
sub24, topic1, 10006, 1.84282087363, 5, 0.0, 17816, 17774, 36.7968380781
sub24, topic2, 10004, 4.10501354129, 3, 0.0, 17853, 17825, 21.6311360449
sub24, topic0, 10005, 1.90662104483, 5, 0.0, 18024, 17972, 34.6347095482
sub24, topic5, 10002, 8.73488640436, 2, 0.0, 18084, 18084, 25.0429661579
sub24, topic6, 10001, 12.6589256967, 1, 0.0, 18064, 18064, 23.3736160319
sub24, topic3, 10007, 0.571329689023, 7, 0.0, 17877, 17572, 177.319940815
sub24, topic4, 10003, 5.48960537433, 3, 0.0, 17963, 17929, 19.083496012
sub25, topic1, 10004, 2.98783364399, 4, 0.0, 17816, 17786, 29.6396041831
sub25, topic2, 10003, 3.31738048158, 4, 0.0, 17853, 17817, 25.2365718134
sub25, topic0, 10005, 2.43482195553, 5, 0.0, 18024, 17971, 40.0606532747
sub25, topic5, 10007, 0.689592201848, 7, 0.0, 18084, 17770, 172.299043331
sub25, topic6, 10002, 3.45614876194, 4, 0.0, 18064, 18023, 23.9401320535
sub25, topic3, 10001, 10.3556937657, 1, 0.0, 17877, 17877, 21.4458242434
sub25, topic4, 10006, 2.27679421885, 5, 0.0, 17963, 17906, 39.3633418966
sub26, topic1, 10001, 9.64457538365, 1, 0.0, 17816, 17816, 19.5167265379
sub26, topic2, 10003, 3.68562878395, 4, 0.0, 17853, 17818, 26.0979346728
sub26, topic0, 10006, 0.894455223482, 6, 0.0, 18024, 17938, 74.8612442859
sub26, topic5, 10005, 2.27942404293, 5, 0.0, 18084, 18047, 41.8916163351
sub26, topic6, 10002, 5.49143226278, 3, 0.0, 18064, 18032, 21.2106255546
sub26, topic3, 10007, 0.117695894892, 7, 0.0, 17877, 17578, 176.468198885
sub26, topic4, 10004, 2.79369486161, 4, 0.0, 17963, 17920, 23.4137834821
sub27, topic1, 10006, 0.825916832315, 6, 0.0, 17816, 17738, 73.3220205209
sub27, topic2, 10003, 2.76662959714, 4, 0.0, 17853, 17817, 24.4905988663
sub27, topic0, 10005, 1.49549711793, 6, 0.0, 18024, 17938, 68.4879585238
sub27, topic5, 10001, 8.94368671333, 2, 0.0, 18084, 18084, 24.4423800044
sub27, topic6, 10007, 0.056974937766, 7, 0.0, 18064, 17737, 170.646388905
sub27, topic3, 10002, 7.50552618637, 2, 0.0, 17877, 17877, 20.7886670023
sub27, topic4, 10004, 2.07993512652, 5, 0.0, 17963, 17908, 36.8378378378
sub28, topic1, 10007, 0.026441876688, 7, 0.0, 17816, 17509, 173.330401508
sub28, topic2, 10005, 3.59708674035, 4, 0.0, 17853, 17817, 27.9954537801
sub28, topic0, 10001, 15.0680383242, 1, 0.0, 18024, 18024, 22.5884376387
sub28, topic5, 10004, 7.71550129037, 2, 0.0, 18084, 18084, 19.4246848042
sub28, topic6, 10003, 8.20866309444, 2, 0.0, 18064, 18061, 17.7545540114
sub28, topic3, 10006, 2.74201564343, 4, 0.0, 17877, 17850, 28.6638655462
sub28, topic4, 10002, 9.22677701779, 2, 0.0, 17963, 17961, 24.0869662046
sub29, topic1, 10007, 0.688397879084, 7, 0.0, 17816, 17505, 173.104827192
sub29, topic2, 10005, 1.27090478563, 6, 0.0, 17853, 17757, 75.5106718477
sub29, topic0, 10003, 3.6292586536, 4, 0.0, 18024, 17985, 21.7114261885
sub29, topic5, 10002, 5.32260428578, 3, 0.0, 18084, 18065, 20.183227235
sub29, topic6, 10006, 1.05089442675, 6, 0.0, 18064, 17963, 73.8560374102
sub29, topic3, 10001, 10.7446648436, 1, 0.0, 17877, 17877, 20.5447782066
sub29, topic4, 10004, 3.15964425946, 4, 0.0, 17963, 17918, 28.5571492354
sub30, topic1, 10005, 0.958290085734, 6, 0.0, 17816, 17741, 66.2501550082
sub30, topic2, 10004, 1.08137219299, 6, 0.0, 17853, 17756, 72.7480288353
sub30, topic0, 10001, 10.3473170386, 1, 0.0, 18024, 18024, 21.0363959166
sub30, topic5, 10003, 4.41977503313, 3, 0.0, 18084, 18065, 22.4858566288
sub30, topic6, 10006, 0.928810181797, 6, 0.0, 18064, 17963, 74.4330011691
sub30, topic3, 10007, 0.829828772302, 6, 0.0, 17877, 17808, 78.5966419587
sub30, topic4, 10002, 8.90475931594, 2, 0.0, 17963, 17962, 20.1831087852
sub31, topic1, 10001, 18.9581596621, 1, 0.0, 17816, 17816, 24.065895824
sub31, topic2, 10006, 0.901018928118, 6, 0.0, 17853, 17759, 72.8213863393
sub31, topic0, 10004, 2.61041539543, 4, 0.0, 18024, 17983, 22.497024968
sub31, topic5, 10002, 13.1145438433, 1, 0.0, 18084, 18084, 23.704047777
sub31, topic6, 10005, 2.52382954377, 5, 0.0, 18064, 18010, 38.0349250416
sub31, topic3, 10003, 3.92025224672, 4, 0.0, 17877, 17850, 25.3940056022
sub31, topic4, 10007, 0.850100087357, 6, 0.0, 17963, 17871, 68.8444966706
sub32, topic1, 10002, 9.01959888409, 2, 0.0, 17816, 17815, 23.2998035363
sub32, topic2, 10005, 3.32466559416, 4, 0.0, 17853, 17817, 25.3638659707
sub32, topic0, 10003, 8.36375785037, 2, 0.0, 18024, 18022, 22.9655976029
sub32, topic5, 10007, 0.457390961348, 7, 0.0, 18084, 17777, 167.775665185
sub32, topic6, 10006, 2.85361607092, 4, 0.0, 18064, 18024, 23.894418553
sub32, topic3, 10001, 14.238886065, 1, 0.0, 17877, 17877, 23.5730267942
sub32, topic4, 10004, 3.64413214748, 4, 0.0, 17963, 17918, 28.4176805447
sub33, topic1, 10004, 4.65476813204, 3, 0.0, 17816, 17794, 19.7415420928
sub33, topic2, 10003, 5.37520109271, 3, 0.0, 17853, 17825, 22.1681907433
sub33, topic0, 10006, 1.40440433345, 6, 0.0, 18024, 17939, 74.6358213947
sub33, topic5, 10007, 0.721891197719, 7, 0.0, 18084, 17766, 174.585500394
sub33, topic6, 10005, 2.02433863524, 5, 0.0, 18064, 18012, 34.188985121
sub33, topic3, 10001, 11.6911642425, 1, 0.0, 17877, 17877, 21.7478324104
sub33, topic4, 10002, 5.82633099418, 3, 0.0, 17963, 17929, 20.5356126945
sub34, topic1, 10002, 6.7279160727, 2, 0.0, 17816, 17815, 23.0605108055
sub34, topic2, 10001, 9.34643603981, 2, 0.0, 17853, 17852, 24.1771790276
sub34, topic0, 10003, 3.73464084922, 4, 0.0, 18024, 17983, 23.3374854029
sub34, topic5, 10006, 1.75186973102, 5, 0.0, 18084, 18047, 35.9353355128
sub34, topic6, 10007, 0.261995228923, 7, 0.0, 18064, 17731, 174.440809881
sub34, topic3, 10004, 3.42088740174, 4, 0.0, 17877, 17850, 28.34767507
sub34, topic4, 10005, 2.0995242171, 5, 0.0, 17963, 17909, 33.4130325535
sub35, topic1, 10004, 3.04503252464, 4, 0.0, 17816, 17789, 24.1930968576
sub35, topic2, 10001, 13.1447133417, 1, 0.0, 17853, 17853, 23.2632050636
sub35, topic0, 10003, 4.42513892208, 3, 0.0, 18024, 17990, 23.203557532
sub35, topic5, 10006, 2.21559685265, 5, 0.0, 18084, 18048, 38.5458776596
sub35, topic6, 10005, 2.58855172829, 5, 0.0, 18064, 18011, 34.8120037755
sub35, topic3, 10002, 9.37639413015, 2, 0.0, 17877, 17877, 26.4443698607
sub35, topic4, 10007, 2.05539876006, 5, 0.0, 17963, 17909, 35.7553185549
sub36, topic1, 10007, 0.220338283832, 7, 0.0, 17816, 17521, 169.548484676
sub36, topic2, 10006, 1.7802517491, 5, 0.0, 17853, 17807, 39.9123940024
sub36, topic0, 10002, 9.94241927703, 1, 0.0, 18024, 18024, 21.5347314692
sub36, topic5, 10001, 20.1187123505, 1, 0.0, 18084, 18084, 22.7017805795
sub36, topic6, 10004, 2.94221983098, 4, 0.0, 18064, 18023, 28.9729789713
sub36, topic3, 10003, 5.73528488119, 3, 0.0, 17877, 17855, 26.0808737048
sub36, topic4, 10005, 2.24618610983, 5, 0.0, 17963, 17909, 32.7668211514
sub37, topic1, 10004, 1.37102461356, 6, 0.0, 17816, 17739, 68.0341056429
sub37, topic2, 10002, 3.4223236256, 4, 0.0, 17853, 17817, 30.0594376158
sub37, topic0, 10003, 1.46374649932, 6, 0.0, 18024, 17940, 68.52212932
sub37, topic5, 10006, 0.504065151709, 7, 0.0, 18084, 17766, 176.091917145
sub37, topic6, 10005, 1.27206448765, 6, 0.0, 18064, 17964, 68.043253173
sub37, topic3, 10001, 12.2990860049, 1, 0.0, 17877, 17877, 22.8522682777
sub37, topic4, 10007, 0.404209990205, 7, 0.0, 17963, 17648, 172.214301904
sub38, topic1, 10002, 7.84326888149, 2, 0.0, 17816, 17815, 23.0759472355
sub38, topic2, 10004, 2.90269615255, 4, 0.0, 17853, 17817, 30.2328674861
sub38, topic0, 10001, 8.2352090379, 2, 0.0, 18024, 18022, 20.6887137943
sub38, topic5, 10003, 5.53563470104, 3, 0.0, 18084, 18065, 21.5500138389
sub38, topic6, 10006, 1.19535142116, 6, 0.0, 18064, 17963, 69.5274174692
sub38, topic3, 10007, 0.673195879297, 7, 0.0, 17877, 17575, 178.857638691
sub38, topic4, 10005, 1.4117216371, 6, 0.0, 17963, 17871, 64.9344188909
sub39, topic1, 10001, 5.96320556642, 3, 0.0, 17816, 17794, 22.347589075
sub39, topic2, 10006, 0.689110614372, 7, 0.0, 17853, 17526, 173.755220815
sub39, topic0, 10002, 5.21002316698, 3, 0.0, 18024, 17990, 24.0428015564
sub39, topic5, 10005, 1.32155117673, 6, 0.0, 18084, 18016, 66.4150754885
sub39, topic6, 10004, 1.734820559, 5, 0.0, 18064, 18010, 36.2909494725
sub39, topic3, 10007, 0.422304779393, 7, 0.0, 17877, 17582, 173.615572745
sub39, topic4, 10003, 3.26787065802, 4, 0.0, 17963, 17918, 27.654481527
sub40, topic1, 10002, 8.6868344907, 2, 0.0, 17816, 17815, 21.5202918889
sub40, topic2, 10001, 10.6442749545, 1, 0.0, 17853, 17853, 21.6150786983
sub40, topic0, 10003, 6.6115921836, 2, 0.0, 18024, 18023, 20.9755867503
sub40, topic5, 10004, 6.54486465708, 2, 0.0, 18084, 18084, 23.7937956204
sub40, topic6, 10005, 3.35013768635, 4, 0.0, 18064, 18022, 29.0781822217
sub40, topic3, 10006, 2.90020174841, 4, 0.0, 17877, 17850, 33.1660504202
sub40, topic4, 10007, 0.597057931153, 7, 0.0, 17963, 17654, 164.431063782
sub41, topic1, 10001, 7.37133416566, 2, 0.0, 17816, 17815, 22.7142295818
sub41, topic2, 10004, 3.0639095028, 4, 0.0, 17853, 17818, 29.9571781345
sub41, topic0, 10006, 1.83930329784, 5, 0.0, 18024, 17972, 33.1722679724
sub41, topic5, 10007, 0.617161887983, 7, 0.0, 18084, 17797, 164.982468955
sub41, topic6, 10002, 5.1028978835, 3, 0.0, 18064, 18032, 21.6648181012
sub41, topic3, 10005, 1.84930338011, 5, 0.0, 17877, 17842, 40.9641856294
sub41, topic4, 10003, 3.35707725572, 4, 0.0, 17963, 17919, 24.6680060271
sub42, topic1, 10005, 2.12105043369, 5, 0.0, 17816, 17774, 35.8668279509
sub42, topic2, 10003, 4.84361691544, 3, 0.0, 17853, 17825, 24.7707152875
sub42, topic0, 10006, 0.0287252642521, 7, 0.0, 18024, 17709, 167.097125755
sub42, topic5, 10004, 3.8479210035, 4, 0.0, 18084, 18056, 25.0542755871
sub42, topic6, 10002, 6.69966877, 2, 0.0, 18064, 18064, 20.9851638618
sub42, topic3, 10001, 9.54362298967, 1, 0.0, 17877, 17877, 25.5246965375
sub42, topic4, 10007, 0.011093158397, 7, 0.0, 17963, 17652, 164.452583277
sub43, topic1, 10005, 1.1596863228, 6, 0.0, 17816, 17734, 73.9438366979
sub43, topic2, 10001, 8.96349512439, 2, 0.0, 17853, 17852, 24.5773582792
sub43, topic0, 10002, 6.74477546925, 2, 0.0, 18024, 18023, 21.9168284969
sub43, topic5, 10003, 2.04102248155, 5, 0.0, 18084, 18048, 42.4137300532
sub43, topic6, 10006, 0.637915473116, 7, 0.0, 18064, 17754, 167.070406669
sub43, topic3, 10004, 1.83354345864, 5, 0.0, 17877, 17841, 45.7504063674
sub43, topic4, 10007, 0.186184148048, 7, 0.0, 17963, 17667, 163.749872644
sub44, topic1, 10001, 13.3268748016, 1, 0.0, 17816, 17816, 19.7955208801
sub44, topic2, 10005, 1.21601159784, 6, 0.0, 17853, 17756, 75.0229781482
sub44, topic0, 10007, 0.0628797842733, 7, 0.0, 18024, 17715, 164.733728479
sub44, topic5, 10002, 10.9931392585, 1, 0.0, 18084, 18084, 22.4503428445
sub44, topic6, 10003, 4.35800748808, 3, 0.0, 18064, 18031, 22.7811546781
sub44, topic3, 10004, 1.50485417772, 6, 0.0, 17877, 17810, 77.6169567659
sub44, topic4, 10006, 0.152848098944, 7, 0.0, 17963, 17645, 172.924964579
sub45, topic1, 10006, 1.61867834795, 6, 0.0, 17816, 17740, 68.0837655017
sub45, topic2, 10001, 16.5125968392, 1, 0.0, 17853, 17853, 23.977034672
sub45, topic0, 10002, 11.1649530608, 1, 0.0, 18024, 18024, 21.5352308034
sub45, topic5, 10005, 2.05629496494, 5, 0.0, 18084, 18047, 36.8855765501
